Date,Open,High,Low,Close,Volume
2020-09-28,67.78003570426306,68.1873653635321,67.25865061380776,67.42158508300781,6123674
2020-09-29,67.35643492681436,67.73933172995525,66.55806613871968,66.72100067138672,6742413
2020-09-30,67.01426341178374,67.87780846893642,66.81874721741917,67.57638549804688,11593605
2020-10-01,67.7637543968648,67.89410068781771,66.19145022670409,66.50917053222656,8410305
2020-10-02,65.82484436035156,66.59063118654488,65.53971228422529,65.82484436035156,5255406
2020-10-05,66.17514641082103,66.42769026449544,65.67820086686991,66.18328857421875,8807182
2020-10-06,66.09369213561074,66.10183430060438,64.78208054738187,64.87169647216797,10273230
2020-10-07,65.24641883076802,65.4582323055889,64.7739193643177,65.2056884765625,9845226
2020-10-08,65.49084463517679,66.6639613416707,65.30347060656472,65.56416320800781,9217160
2020-10-09,65.89001186261096,66.0529398028835,65.21384104360197,65.46638488769531,5956098
2020-10-12,65.58858247133233,65.75966560215464,65.09978562305376,65.46638488769531,8276370
2020-10-13,65.41752235296615,65.9307588474137,65.20570881208756,65.75153350830078,9125774
2020-10-14,65.86560543116794,65.93077533726668,65.23016464960301,65.58861541748047,9166122
2020-10-15,65.010194618805,65.12425008303762,64.17923770434727,64.4073486328125,9151974
2020-10-16,64.60285296835978,65.41751888694495,64.44806716033911,65.03462219238281,7903492
2020-10-19,65.27088135061149,65.57231083014474,63.812632541908314,64.0896224975586,8614455
2020-10-20,64.33401236356602,64.33401236356602,63.60896235936917,63.76374816894531,11144746
2020-10-21,63.755612087773684,64.23626040568337,63.568238059951625,63.600826263427734,9689808
2020-10-22,63.62526559644016,64.72505720842932,63.62526559644016,64.529541015625,6075990
2020-10-23,64.57026476832075,65.67821145979364,64.57026476832075,65.03462219238281,7309381
2020-10-26,64.62731532027261,65.01020563636322,63.7556278858506,64.22813415527344,9122840
2020-10-27,64.30141984119986,65.36048080792362,63.5356330871582,63.5356330871582,12241374
2020-10-28,62.8350444499641,63.32384148718122,61.93076895405248,62.06111526489258,8989954
2020-10-29,62.052952538953285,62.39511234167573,60.83095696564829,61.82484817504883,9314310
2020-10-30,61.40937280434713,61.82485118925239,60.23625621513253,61.270877838134766,11096748
2020-11-02,62.28106441327586,62.615082091884126,61.62119076263112,62.49287796020508,8145475
2020-11-03,63.11202343716552,63.73117325499874,62.53361701628502,62.663963317871094,7693578
2020-11-04,65.12424921607526,67.52751050304354,64.79838670132904,65.67822265625,14731422
2020-11-05,66.85132971830258,67.53564285393573,65.53156946399393,65.54786682128906,9277210
2020-11-06,64.72503768159294,66.10181883633831,64.72503768159294,65.46638488769531,6945515
2020-11-09,69.06722145891823,69.38493526981058,65.4582554614202,65.58045959472656,11184046
2020-11-10,66.6232172461981,66.82688861143401,65.99593184850876,66.077392578125,8593914
2020-11-11,66.69655473378982,66.69655473378982,65.65378424689752,66.03667449951172,5741678
2020-11-12,65.62118227033484,65.98778159981143,64.38288932013589,65.05906677246094,7464799
2020-11-13,65.36864200107613,66.68024707331675,64.94501492778332,66.06110382080078,7694206
2020-11-16,66.17516722744136,66.71284329870916,64.92873189377549,65.31977081298828,9503474
2020-11-17,66.03666043389732,66.76985909054095,65.50712662326991,66.39511108398438,9509133
2020-11-18,66.33809611614105,66.77802060568028,65.3605020618453,65.37679290771484,8678174
2020-11-19,65.80040871153332,65.80040871153332,64.62729214006536,65.49083709716797,7037110
2020-11-20,65.55601710290443,65.83300707389728,64.95317113791084,65.53972625732422,8415440
2020-11-23,65.67006348316842,66.11813006886534,64.66803005954657,65.4012222290039,9498548
2020-11-24,65.18941232705068,65.89816494329762,64.90427372844019,65.28717041015625,12790840
2020-11-25,65.28719180010444,65.54788444961736,64.84727376826812,65.22201538085938,6023590
2020-11-27,65.4175174236771,65.72708903279393,64.81466504823267,65.05906677246094,5644528
2020-11-30,65.17311680440403,65.61303470448804,64.69246853979055,65.49083709716797,14501910
2020-12-01,65.94705614703797,67.17720063208913,65.84115587996413,66.43585968017578,10166543
2020-12-02,66.75357273829904,67.40530426122683,66.22404535411142,66.6639633178711,7165805
2020-12-03,66.75356641778244,66.77801245420196,65.84114888580784,66.35438537597656,7085109
2020-12-04,66.10183905501289,66.7698679152641,66.07739953081013,66.75357055664062,8651554
2020-12-07,66.85134187064537,68.00001916455516,66.84319319051652,67.21794128417969,8829190
2020-12-08,67.03869924751159,68.21996456924424,67.01425972456072,67.76375579833984,8664969
2020-12-09,68.28514739585695,68.33402644635628,67.24237694858402,68.00001525878906,7168320
2020-12-10,68.1547953449667,68.38289973264683,67.38900841965145,67.60897064208984,7349205
2020-12-11,67.49492426557454,67.95928178233815,67.22608296061325,67.58453369140625,7979158
2020-12-14,67.84728333393379,68.2167777387341,65.72064053159995,65.95054626464844,13139300
2020-12-15,66.09834286635694,66.54173480487653,65.68778991204566,66.08191680908203,10087838
2020-12-16,65.91768922566469,66.30360962175516,65.40039977515764,65.5481948852539,9487649
2020-12-17,66.00802541854839,66.14761409258273,65.42504476453773,65.54000091552734,11710038
2020-12-18,65.44967501595113,65.83559547220948,64.4150959536384,65.3018798828125,33161759
2020-12-21,64.70248682336167,65.13766580636262,63.83212229218788,65.10482025146484,11140764
2020-12-22,64.858487145387,65.67958652732807,64.24266096763843,65.21155548095703,9052414
2020-12-23,65.3511340103786,66.04085764681719,65.334714520052,65.49072265625,6056078
2020-12-24,65.6877858712248,66.04086073369584,65.58104276618731,65.80274200439453,2957456
2020-12-28,66.22152561400323,66.62385909689218,65.79455303770692,66.05730438232422,4804242
2020-12-29,66.3446539485509,66.9933189435356,66.31180840616487,66.8537368774414,5708037
2020-12-30,67.05081980041679,67.108297877844,66.1311902570962,66.17224884033203,5933357
2020-12-31,66.21329645090165,67.28072106640619,65.99981021476651,67.165771484375,5511118
2021-01-04,67.32998859393919,67.40388615615849,65.5892598241987,66.47604370117188,10502637
2021-01-05,66.23793610378335,66.83733629621265,65.6139033864691,66.59101104736328,10956526
2021-01-06,66.16403585573936,67.93760383648046,65.9423365755609,67.64201354980469,10521396
2021-01-07,67.7815959428814,69.27599313730987,67.38746899385065,68.98860931396484,10447931
2021-01-08,69.27597491199028,69.27597491199028,67.78157811071195,68.17570495605469,9563105
2021-01-11,68.56163579627098,70.28593854570353,68.3563560321444,69.79328155517578,13488179
2021-01-12,69.89181452744286,69.90823402057607,67.78159124902368,68.22498321533203,10128606
2021-01-13,68.45490099126172,68.45490099126172,67.51063890931697,67.60916900634766,10093812
2021-01-14,67.67483952655179,67.98686237778156,67.23144761661628,67.46956634521484,11366398
2021-01-15,67.19861192151727,68.56163326525706,66.96869964461028,68.46309661865234,10203538
2021-01-19,68.61909940682072,68.8900636747595,67.87190426077734,68.30708312988281,8467316
2021-01-20,68.35636789625046,68.60269971685376,67.5516944532216,67.70770263671875,11097901
2021-01-21,67.1739732566459,67.57630657408968,66.47603659159795,66.65667724609375,9043716
2021-01-22,66.41856459713416,66.86195652871858,66.3118214871999,66.49246215820312,9436926
2021-01-25,66.27076822535297,66.66489510879283,65.73705268574568,66.63204956054688,9957677
2021-01-26,66.63206291080282,66.63206291080282,65.79454393633593,65.89307403564453,7748283
2021-01-27,65.57285040842352,65.74527808009819,63.093132505099774,63.281986236572266,16230376
2021-01-28,63.290194603148244,64.46436235944783,63.28198157385448,63.97991180419922,12972039
2021-01-29,64.03739459729044,64.34941095138768,62.72363807205371,63.281986236572266,10671470
2021-02-01,64.03737763900875,64.31654836475256,63.50366214035288,63.52008819580078,8224599
2021-02-02,63.873169982031136,64.80101253008552,63.7992724123995,63.85675048828125,9866710
2021-02-03,63.7499987224427,64.16875812541596,63.34765881099308,63.487247467041016,10034810
2021-02-04,63.19988553633323,63.232731095903894,62.02571750953044,62.42805099487305,18867563
2021-02-05,62.75647484103099,63.208079814329444,61.91895599408555,62.23918533325195,13901825
2021-02-08,62.28024169753259,62.559412477626886,61.303134119445545,61.615150451660156,16718534
2021-02-09,61.66441549725495,61.72189357217266,61.05680889147155,61.615150451660156,13484616
2021-02-10,61.84504871045124,61.894313744861236,61.20459013278157,61.491973876953125,11721566
2021-02-11,61.42629444236313,61.66440660668399,60.950056983380655,61.36881637573242,8780982
2021-02-12,61.35240883109872,61.672638243088315,61.20461367102923,61.58232116699219,6738116
2021-02-16,61.886117427212696,61.93538247492471,60.802266682033725,60.966487884521484,9734453
2021-02-17,61.138911958953805,62.4526682302428,61.065007834492754,62.02569580078125,13876463
2021-02-18,61.80399680575648,62.304866796518546,61.615143110031354,61.91895294189453,10004627
2021-02-19,61.94359729895139,62.00107537800426,60.97470268048171,61.01575469970703,12388198
2021-02-22,61.171754971074854,61.63157297889822,60.53950931354957,61.52482986450195,8612464
2021-02-23,61.82041975438634,62.37055475721476,61.13890913050681,61.204593658447266,10900458
2021-02-24,61.41808649470716,61.80400037159684,61.081437660384594,61.22923278808594,9838834
2021-02-25,60.93364636192554,61.58231818511222,60.82690322976429,61.270301818847656,10906955
2021-02-26,61.12249859720151,61.344197886289585,59.56241680425537,59.62810134887695,17644862
2021-03-01,60.11254480411117,60.26033993582734,59.26681289833607,59.431034088134766,12594864
2021-03-02,59.80873872214924,60.34245434010255,59.44745733392154,59.816951751708984,16047290
2021-03-03,59.79231261644701,60.53950783378629,59.463870252434,60.186439514160156,13939972
2021-03-04,60.08790685084198,60.20285642117396,58.88910015187634,59.25859451293945,15975188
2021-03-05,59.53777562816257,60.276757832343,59.12722266453909,60.046852111816406,12241164
2021-03-08,61.06501724765158,62.04212485601316,60.26855689896317,60.90080261230469,15391347
2021-03-09,61.22101493878499,61.960003649446314,60.867946639797275,60.87615966796875,14189920
2021-03-10,61.385250091552734,61.77116402594702,60.84332797739234,61.385250091552734,12827310
2021-03-11,61.491985837351834,61.877899725404944,61.245654052219635,61.278499603271484,13205324
2021-03-12,61.31992038815151,62.03226795722274,61.286786248859926,61.792057037353516,11493940
2021-03-15,62.53753771115678,63.415549339306814,62.189645811485704,63.14220428466797,17999295
2021-03-16,63.075932416308376,63.92080976890611,63.06764722725061,63.622615814208984,15697887
2021-03-17,63.55636675950868,64.19416087196673,62.926844592040965,64.02850341796875,17533878
2021-03-18,63.99534640405937,64.76567680094212,63.95392708822375,64.00363159179688,14274179
2021-03-19,63.98706119740689,64.8153746625035,62.96824139721921,64.20242309570312,58225203
2021-03-22,62.78601362701129,64.60829795194233,62.570651728715056,64.20242309570312,11352879
2021-03-23,63.85455216711934,64.04506518729674,62.97654053449823,63.17533874511719,11651245
2021-03-24,63.00965945910487,63.51493011981013,62.8771295583109,63.150474548339844,9135416
2021-03-25,63.299598212554656,63.4569771304302,62.380173659552526,63.00968933105469,10700918
2021-03-26,63.07594487712827,64.16931188892703,62.827448761980776,64.1030502319336,10389767
2021-03-29,64.04506813132645,65.06389493401726,63.92082338326209,64.8568115234375,11448562
2021-03-30,64.60831983317816,64.67458148894409,63.6060634461693,63.74687194824219,10123366
2021-03-31,63.86284604361922,64.35154651191267,63.48181995144062,63.85456085205078,13598219
2021-04-01,63.91254394731991,64.16104008867833,63.630920285397664,63.85456085205078,9121373
2021-04-05,64.21070347011536,64.53374629334398,63.59775194926267,63.77997970581055,9828144
2021-04-06,63.70545375400699,63.73030270063562,62.65349956006971,62.77774429321289,13394698
2021-04-07,63.017940852773094,63.28300063839983,62.71974693823,63.05107498168945,8970566
2021-04-08,63.01795426519654,63.28301410723728,62.35530466009472,62.52924728393555,12007984
2021-04-09,62.54584241175079,63.266468761371065,62.47957411359255,63.208492279052734,8177439
2021-04-12,63.258159668036015,63.44867265474488,62.93511677181485,63.133914947509766,9970672
2021-04-13,62.92684291548188,63.5812140147576,62.84401087926264,63.30786895751953,8627346
2021-04-14,63.20016512507322,63.60603996896243,62.96823948121583,63.282997131347656,8415545
2021-04-15,62.99310421004084,64.05334355953995,62.99310421004084,63.498374938964844,14541734
2021-04-16,63.98708368917563,64.40124387872919,63.630913211299216,64.1693115234375,12512806
2021-04-19,64.3598171803755,64.43436401910468,63.75515065798973,64.3266830444336,8536903
2021-04-20,64.34324041231913,65.55257321253899,64.34324041231913,65.08043670654297,11009345
2021-04-21,65.37863915646331,65.84249053497234,65.16327722256518,65.62712860107422,11817248
2021-04-22,65.43662897172398,65.48633349364725,64.24386614836123,64.57518768310547,13330560
2021-04-23,64.49234838248016,64.77397860930094,64.16102688503956,64.50891876220703,8598840
2021-04-26,64.49236313483188,64.53378247076995,64.02851160774028,64.21902465820312,7834219
2021-04-27,64.12789919241268,64.55862314293553,63.96223511561862,64.07820129394531,9095802
2021-04-28,64.28528484793007,64.63317679668988,63.66405442881645,63.85456085205078,11628398
2021-04-29,62.53752172934813,62.73631326529845,60.34249653135085,61.02999496459961,30602753
2021-04-30,60.947171702866896,62.18963884954224,60.864339676708106,61.7092170715332,18052114
2021-05-03,61.51043587771068,62.96826521361865,61.47730173709008,62.93513107299805,12543302
2021-05-04,63.01795198746168,63.340994900057716,62.56237915863547,62.94340515136719,10418587
2021-05-05,63.034525761348895,64.38467408359136,62.73633174672642,64.35982513427734,16795143
2021-05-06,64.14444100821238,64.49233280133025,63.523210867028475,64.42607116699219,12871641
2021-05-07,64.61657844905352,65.15498321089402,64.51718268466823,64.94790649414062,12237496
2021-05-10,65.28752851509758,65.5857225014925,64.74084505908496,64.74913024902344,10939758
2021-05-11,64.4674908816204,65.15498935486845,63.90423712556998,64.16101837158203,12148102
2021-05-12,64.36810361393306,65.04731698817322,64.02849692681296,64.60831451416016,13379711
2021-05-13,64.51720564354923,65.42835146892403,64.31012885310618,65.17985534667969,10830451
2021-05-14,65.48631126853556,65.56085809183881,64.79052767200093,64.8485107421875,8273122
2021-05-17,65.16329343798044,66.40576083877303,65.09702515435848,66.15726470947266,12532508
