Date,Open,High,Low,Close,Volume
2021-03-01,310.26433818200456,314.4864594934213,309.6333491678794,310.533447265625,4198900
2021-03-02,310.858212916092,313.33581172984566,309.82821869892854,310.524169921875,2568900
2021-03-03,309.299265378854,313.7904668634675,308.79817260742556,308.8816833496094,3039700
2021-03-04,310.08803859688305,316.27734893286976,308.696136154398,309.75396728515625,4991600
2021-03-05,310.8859721120295,323.19039571953147,310.8766837028474,322.0861511230469,4563100
2021-03-08,322.0027196853927,328.4889759970285,320.69432799296794,324.93499755859375,3419900
2021-03-09,327.48682413103046,335.2165100196546,326.02067101095065,326.61456298828125,4277600
2021-03-10,328.40537161555545,328.93430118860124,323.3852415126697,324.4059753417969,3012300
2021-03-11,325.48247470927953,330.3170079080502,324.6565990044222,327.6538391113281,2520500
2021-03-12,328.8830914136427,332.28208122216546,327.78421647801275,331.5370788574219,2088700
2021-03-15,332.37517179283924,333.3250177271991,327.37443458075086,329.5442199707031,2343400
2021-03-16,329.2182666499086,330.9224077677604,327.7096761871379,330.2146911621094,2904200
2021-03-17,330.74555304276385,333.4461191064823,327.63521436628525,327.9611511230469,2633100
2021-03-18,328.60370512791553,339.26631880165905,328.11015349416897,337.15240478515625,3311600
2021-03-19,337.03132336700327,344.9840200659812,334.321436240412,340.4396057128906,8572900
2021-03-22,339.89948439715346,343.23328053430913,335.3457488966098,341.6315612792969,3505200
2021-03-23,343.4847807373518,345.98979601044374,341.96686868500245,343.1588439941406,3100100
2021-03-24,340.8772898912324,348.0943342424296,340.37444532710185,345.1144104003906,3407800
2021-03-25,345.1144758219309,346.5206163726846,338.40030318102475,345.5707702636719,3021500
2021-03-26,346.12015909689586,351.1301897218305,344.8257619326803,350.590087890625,2959800
2021-03-29,350.4783085957494,354.3336210307061,349.2025258607496,352.9926452636719,2740400
2021-03-30,351.58651602349613,353.756301793275,346.23193376287196,347.87091064453125,3066000
2021-03-31,347.1631182609783,351.07430222629773,346.23188669008624,346.48333740234375,3356500
2021-04-01,346.6044014524986,347.0606958273861,340.6072678728397,341.8271789550781,2977700
2021-04-05,344.20180971140223,347.00482584219526,342.3579893836602,344.7232971191406,2709400
2021-04-06,343.4196011305068,344.36015417567467,337.7763396973682,339.3128662109375,2698600
2021-04-07,339.1451256258201,340.718908778725,335.75543009066394,340.49542236328125,2158900
2021-04-08,338.13943883901,341.678135407385,338.13943883901,339.79705810546875,2426700
2021-04-09,343.0191504730334,350.7111038262083,341.7619821844812,350.42242431640625,2483200
2021-04-12,348.7276335328867,353.7097000539508,348.3085679288093,350.4038391113281,3057300
2021-04-13,350.37590169460975,353.2254682162724,348.58792445604973,348.7462463378906,2652300
2021-04-14,349.5284883277292,352.0148893676295,348.820743171111,349.7985534667969,2805600
2021-04-15,353.86796932170085,365.3779769985519,353.86796932170085,363.1896057128906,4488300
2021-04-16,366.83079826112015,366.83079826112015,358.9525577357618,364.12091064453125,4532400
2021-04-19,363.1802809661948,366.337169357218,361.7554979237769,363.0312805175781,2965400
2021-04-20,363.04996378530797,370.5184599372076,362.6402479975533,369.26129150390625,3348100
2021-04-21,371.4310106601824,373.8708612473974,368.24621460288864,371.38446044921875,2473300
2021-04-22,371.0398724549074,371.33787334848046,366.1509071942601,369.2705383300781,2718600
2021-04-23,368.41389297715136,374.34583455829755,367.3709179851613,372.7813720703125,2263200
2021-04-26,372.3156436605845,372.49257990955584,368.03197330783894,368.63726806640625,1642300
2021-04-27,367.5197890090068,369.07492953780167,365.322068119542,367.37078857421875,1758500
2021-04-28,368.004074078611,369.6896008967192,366.2533542319959,367.45465087890625,1886500
2021-04-29,369.46613487318353,374.5041012063639,369.0470692883629,373.93603515625,1996500
2021-04-30,373.4239041717408,374.2247497765063,370.9561459002783,371.37518310546875,2328100
2021-05-03,373.42384856664745,378.7970443364046,372.9861686048869,377.98687744140625,2568500
2021-05-04,377.5957919824256,384.1050916445173,375.7519432198249,383.05279541015625,3237200
2021-05-05,382.27053259647255,384.3658034815933,378.82496466225746,384.13299560546875,2767600
2021-05-06,384.5985784252189,388.1838250943242,384.18883432481095,386.43310546875,3058700
2021-05-07,386.4611055233054,390.2046462423781,385.59506697484517,388.9288635253906,1851000
2021-05-10,390.4374259997825,396.6860099100429,389.45964427926793,391.946044921875,2489300
2021-05-11,392.0485352526569,393.2498320709468,382.3730245064014,383.3880920410156,3024000
2021-05-12,381.1437258998022,382.596444679796,376.85073416255426,377.4932861328125,2888100
2021-05-13,378.3407216016024,384.76621307961307,376.51551587236327,380.46392822265625,2637500
2021-05-14,382.726820087778,384.2167961520864,380.40806277714734,381.61865234375,2072900
2021-05-17,381.1623443379987,384.1422963597366,380.47324215577993,380.52911376953125,1583900
2021-05-18,381.51629189066705,384.561409114873,378.3314671856705,382.1588439941406,2694800
2021-05-19,381.3300340583182,382.47545920299666,376.45038937299677,381.33935546875,2783100
2021-05-20,381.3672639860374,385.3715483722018,380.2404817428682,380.5384826660156,2105800
2021-05-21,382.51270901484935,389.84149731127263,381.30209085847156,383.3228759765625,4295400
2021-05-24,384.01196918386796,385.43675239080267,381.7304688221262,382.68963623046875,1883600
2021-05-25,383.52774176335976,385.3994979623894,380.77130417302106,384.64520263671875,2285600
2021-05-26,383.76059692171714,386.7405213698974,382.74555775870795,384.79425048828125,1903900
2021-05-27,386.38657941369183,386.5634872500389,382.15878052375757,384.3192443847656,2041800
2021-05-28,384.3192855230925,386.8987867761895,381.82356328322857,383.5929260253906,2367900
2021-06-01,385.2784303879035,385.2784303879035,378.22900089897934,378.75048828125,2199600
2021-06-02,381.00409795547364,381.00409795547364,376.7297200431543,377.9403381347656,2232900
2021-06-03,375.7519880449128,381.58150753590206,375.13737171739234,379.9052734375,2281200
2021-06-04,382.6989426846329,382.73619990713223,376.8228733731987,377.74481201171875,2990900
2021-06-07,378.97405124275826,379.2068591717931,371.2727751811032,372.7254943847656,3353800
2021-06-08,373.16306918729657,375.0534679011648,371.3285420871247,374.1129150390625,3051300
2021-06-09,375.5935958716842,377.87512445969935,372.98615898732174,373.5169677734375,1925700
2021-06-10,374.2712872381214,375.1466471956901,371.06784833360035,373.8801574707031,4033600
2021-06-11,375.61231873112723,375.6216117234202,367.63165609599037,370.5278015136719,3094300
2021-06-14,369.9782827261262,371.99906769001643,367.9575261811675,371.71038818359375,2674900
2021-06-15,372.4553255292769,373.8894299301446,369.2053368388852,372.7533264160156,2845800
2021-06-16,373.51694850540616,375.4259616523803,369.3915999115892,369.93170166015625,3330800
2021-06-17,368.7676122750783,370.6952679779674,367.4731870656549,370.0247802734375,3532000
2021-06-18,361.9682320733531,366.99661170079526,361.9401939481189,363.921630859375,5521400
2021-06-21,363.9217004372066,373.1092510433751,363.781509784233,372.0531005859375,3839300
2021-06-22,374.42703507032854,374.46442874847025,371.81940361108536,372.6325378417969,3964600
2021-06-23,371.8193929326996,372.92226396054224,369.43603804169715,369.70709228515625,2942100
2021-06-24,372.28670890269694,375.87573172993365,370.90342810055677,372.8007507324219,3309100
2021-06-25,373.9504078779651,383.1846788087387,372.9409781726385,378.4834289550781,16928900
2021-06-28,378.48338688101285,378.5207520340781,371.92218009482815,375.2214660644531,3193300
2021-06-29,375.6981769609571,376.84779729034005,371.50164204416114,372.08111572265625,2458800
2021-06-30,371.5576404506721,375.16534538243536,370.8659858786288,374.2680969238281,2875600
2021-07-01,375.75415490852265,378.7263098823594,375.54853250965897,378.42724609375,2678100
2021-07-02,378.6141605680754,383.08174861443723,377.4832516263576,382.6050720214844,1982400
2021-07-06,381.9602722984062,384.2875224432481,379.19371061896703,383.44635009765625,2615300
2021-07-07,383.53044274439986,385.24082546607156,380.5863254401685,384.75482177734375,2270400
2021-07-08,381.904109612918,383.97901629637255,378.60482401278233,383.15655517578125,2032300
2021-07-09,385.56791624812354,386.2408597217717,383.801457456681,385.17535400390625,2078900
2021-07-12,384.15655895422117,389.18493766616115,383.4929710958198,388.8484802246094,2802600
2021-07-13,389.16634995362494,392.2600135616934,388.5401270874124,391.1851806640625,2948900
2021-07-14,393.26946790642614,394.9144476390823,386.334437350202,387.6335754394531,3538700
2021-07-15,384.9885528268035,394.1667480026624,380.5863951273159,392.5965270996094,3546500
2021-07-16,393.82082911761614,394.6900680530642,390.3439874678909,392.26934814453125,2625400
2021-07-19,389.9701661849524,392.1105051594752,380.22185329002235,382.3247985839844,3611300
2021-07-20,384.137971125318,390.42812384049853,383.77344695071963,385.9792175292969,3186700
2021-07-21,389.80188781337074,389.9607895432715,383.97905642751584,387.5400695800781,1863700
2021-07-22,388.8298214288485,389.58687929717956,386.68951141740143,388.5961608886719,1421900
2021-07-23,390.5869357240056,391.932822656857,388.8017658544178,390.4000244140625,1611700
2021-07-26,389.5869153473171,390.3720399352148,384.044493666987,386.511962890625,2232600
2021-07-27,385.0725742697929,388.11951687317605,382.69857517013185,387.969970703125,2630600
2021-07-28,387.3998568770737,387.3998568770737,380.2124556964069,382.4275817871094,2446600
2021-07-29,384.3996669870715,385.614690514079,381.72660381844787,385.1473693847656,1597300
2021-07-30,383.91365906360545,386.7269128355161,383.43698238957626,385.2782287597656,1864200
2021-08-02,386.54001718523847,389.22243598319915,385.82967992029427,388.4093017578125,1806500
2021-08-03,388.6429190876298,394.54986452526106,387.95126447708043,394.3255310058594,2496500
2021-08-04,394.4657839347944,395.970572917941,392.278724305537,393.9891357421875,1995400
2021-08-05,394.47510852296494,394.65269283355326,381.2312437203632,384.3155517578125,3598600
2021-08-06,385.0819543340796,389.5308319535099,385.0819543340796,387.9886779785156,1944000
2021-08-09,387.8298360714697,389.02617708157356,383.5304757616208,384.0164794921875,1509800
2021-08-10,383.6799580972427,386.61471961607134,381.8667500445273,384.866943359375,1441800
2021-08-11,386.0353304943136,386.8765029086637,380.8761149663479,381.091064453125,1542600
2021-08-12,380.3993429203555,382.0162840565821,377.87579778661683,379.42730712890625,1939900
2021-08-13,380.4741489688814,383.2500375513651,379.38998907512564,382.8948974609375,1537800
2021-08-16,383.05379892886356,390.13840357495707,380.707837615516,389.9421081542969,2377500
2021-08-17,389.8392905131691,394.88635298877705,389.4000075121188,394.2134094238281,2258000
2021-08-18,393.8114982980285,394.0358032995879,389.82991338224974,390.0448913574219,3037000
2021-08-19,388.23171861892837,400.35403024975363,385.4464743290597,399.9241027832031,3204500
2021-08-20,400.35405269447403,403.16730674679366,399.0081654408444,401.6251525878906,2401900
2021-08-23,402.41959977282886,402.41959977282886,397.1295207563526,397.5594482421875,2375900
2021-08-24,397.70892822294917,398.10149048675885,394.1572993655012,395.7368469238281,1619300
2021-08-25,394.27881150275414,395.93311790215296,392.0356759630393,392.30670166015625,1939000
2021-08-26,392.33479142236547,393.8489359208993,389.4000294067557,389.60565185546875,1385400
2021-08-27,390.6897959364784,392.8768552661226,388.92330848387166,391.3907775878906,1621600
2021-08-30,391.39074082115786,393.0824407658087,390.57760674558705,390.9607849121094,1284200
2021-08-31,389.7458367408132,393.2413897942879,387.1475323034619,389.06353759765625,4249100
2021-09-01,389.31587909382665,392.4282251426034,384.3622582039826,390.07293701171875,2034400
2021-09-02,391.7645714097054,396.66208670321083,390.90468815973276,396.0171813964844,3137400
2021-09-03,394.3536288398498,396.28834529566245,393.1198941268951,395.22283935546875,1604800
2021-09-07,392.8301132315285,394.6620325173175,390.28788525496,393.70867919921875,1920300
2021-09-08,393.661971996421,395.2321641326401,387.12883178903303,388.2410583496094,2262500
2021-09-09,388.19424682830635,392.75530484512376,386.876398043061,387.45587158203125,3508500
2021-09-10,389.76325277237913,390.1759411538351,377.59839115446033,378.8364562988281,4215800
2021-09-13,382.6538157894393,390.9356628512067,381.2187948195743,388.7878112792969,3068200
2021-09-14,391.6672243413531,391.6672243413531,385.8333426993671,386.93072509765625,2879800
2021-09-15,386.9119178048166,395.2594539394607,384.07940114587103,391.6015319824219,3180600
2021-09-16,393.6180212789915,397.1164545349846,389.2003848748199,390.96368408203125,2262700
2021-09-17,389.2098755061434,394.9499592005112,389.2098755061434,394.07769775390625,4534200
2021-09-20,391.0387848573312,393.271017069264,383.3478064778331,387.08074951171875,2799800
2021-09-21,389.24743105164066,392.78339043607434,386.62122949353017,386.7431640625,2382200
2021-09-22,379.80244181733354,386.4241741624019,379.80244181733354,383.32904052734375,3629400
2021-09-23,384.3607661891694,389.0972936780178,382.2129435064834,382.7006530761719,2681600
2021-09-24,381.6783370291908,382.5693752096639,380.0744969274738,381.80963134765625,1950400
2021-09-27,382.5130491110906,386.5648825421185,379.8212152112927,380.1119689941406,2608600
2021-09-28,377.60776029169875,378.9208466097789,372.3741345496675,373.87481689453125,3115400
2021-09-29,372.3554206789534,376.9043528274926,371.22990166089545,375.5537414550781,2056300
2021-09-30,376.566680624416,378.44252654727245,366.22139150478813,366.4840087890625,3779900
2021-10-01,367.29065880532227,369.2509144740662,359.33706132498537,368.0691223144531,3146600
2021-10-04,367.30934530703155,370.62021185298045,360.8752082361084,362.98553466796875,3074800
2021-10-05,365.17088741510076,371.426845563214,365.07708940330843,369.0069885253906,3269400
2021-10-06,366.4933927217918,370.2732210654621,361.8881876023986,369.776123046875,2809200
2021-10-07,372.1303127048569,382.83201682380917,372.0833993842433,379.5774230957031,2813700
2021-10-08,381.1812429246994,383.7230059272185,377.6452839544604,383.1039733886719,2012200
2021-10-11,382.67258365640066,385.69269685861445,379.11784747511365,379.84942626953125,2164200
2021-10-12,379.96198031267477,383.02900690219866,377.335807309942,378.20806884765625,2415700
2021-10-13,378.3017929983387,380.1495021290161,373.3964462648314,378.4987487792969,3021800
2021-10-14,399.23626736174316,406.58957950556817,391.8641784410027,394.2652587890625,6038800
2021-10-15,395.85035925372847,403.7664310347135,395.3345130939635,401.4966735839844,3312000
2021-10-18,401.4309870929516,401.4309870929516,397.5292245312907,398.26080322265625,2232800
2021-10-19,400.33366077353355,401.2622240055924,397.11659175889105,398.0357666015625,1616800
2021-10-20,400.4930787473323,408.49355994834303,400.3430076483884,408.08087158203125,2764000
2021-10-21,408.465468140326,415.0309291666917,408.07152788456307,414.8245849609375,2465100
2021-10-22,413.47394018896523,421.3994003806674,413.11752489658534,421.2774658203125,2736200
2021-10-25,422.06532495867987,424.54145527087644,418.7263215666355,421.58697509765625,3553500
2021-10-26,422.5248338023438,429.29663757592635,419.80486340188634,426.417236328125,3103900
2021-10-27,426.4173092564313,431.8572509877159,425.3293151855469,425.3293151855469,3520400
2021-10-28,424.8790380476684,429.4748541473985,424.4288247891178,427.1675720214844,1672600
2021-10-29,426.2015953837349,432.74830825139685,424.9353936045946,431.8854064941406,2497800
2021-11-01,433.15151030940723,436.84692839665297,423.1719980717545,425.92010498046875,2203100
2021-11-02,427.9367039256359,428.10552317509007,422.42171279172084,423.9786682128906,2600000
2021-11-03,422.4592549003407,429.118484744547,419.28907084593794,428.9402770996094,2438200
2021-11-04,429.1935219620949,430.0470352302979,424.0912191295609,428.4056701660156,2517300
2021-11-05,429.40921179896765,432.87014945349677,426.3609624940341,427.5146179199219,2905000
2021-11-08,428.4900209016166,435.3743705617278,426.1076890641136,433.9018249511719,2279900
2021-11-09,433.90188868915317,435.6370517838623,431.7165409199321,435.5245056152344,2657800
2021-11-10,436.4998929766852,437.0720121289956,428.28368032747625,431.3506774902344,2818200
2021-11-11,431.4445778273946,432.2418180980077,427.16765125878277,428.9966125488281,2246800
2021-11-12,432.07295512666457,432.3824570896207,428.7057867258288,430.4972229003906,2609500
2021-11-15,429.56869982251334,429.7656556223643,422.53427788218835,422.8156433105469,2849600
2021-11-16,424.8696576925151,429.896938993742,421.47438159493015,421.7088623046875,3383800
2021-11-17,422.4310860470352,425.77944886713254,420.87413068164085,421.0804748535156,2281500
2021-11-18,420.8741530008763,424.7008658366923,419.3546938602384,421.5682067871094,2073800
2021-11-19,420.31138323973016,421.549448306304,412.21710423556243,412.6860656738281,3536100
2021-11-22,415.33101583211163,416.2032772393652,410.23810147257154,410.3787841796875,2598700
2021-11-23,408.9437462129962,419.73921862671517,408.934357825203,419.3734436035156,2857000
2021-11-24,418.9138843511096,422.98446617169816,417.9759614812099,422.2153625488281,2248800
2021-11-26,417.300687665951,420.35829699106546,411.00720412073866,412.6016845703125,2480600
2021-11-29,416.02509033234907,424.9541062742175,413.20193316863305,423.941162109375,4079700
2021-11-30,419.3077401300296,423.3314367209417,413.8584112709079,416.64404296875,7435400
2021-12-01,424.7759107024086,427.6178159095749,416.5690854282164,416.75665283203125,4325500
2021-12-02,415.6405630865874,420.0863374779194,411.9545326427521,418.3323974609375,4738700
2021-12-03,421.34346275148573,427.61982477483406,418.8969327398132,422.802001953125,3038300
2021-12-06,425.46499175883827,434.52665271960655,424.8721685234249,432.9552001953125,4721500
2021-12-07,435.4394574486549,438.26240368819236,433.06819294538127,437.3026123046875,3105200
2021-12-08,438.5822720839034,442.421494507608,435.1947313325434,441.18878173828125,3228300
2021-12-09,440.87821753894025,446.4770709378804,439.7772561578972,445.3855285644531,2977400
2021-12-10,444.1434705829838,450.2410438221441,443.2119076623512,450.00579833984375,2572300
2021-12-13,448.8672490733401,451.9160504555984,446.0349126179386,449.9211730957031,2724800
2021-12-14,451.43603974808644,454.53187805607377,449.0177095165724,451.16314697265625,3018000
2021-12-15,452.23602594201225,466.16255024180776,451.8031821946757,465.2027587890625,4188600
2021-12-16,464.8545522342593,467.6304320549953,461.18469926192415,463.77239990234375,4080800
2021-12-17,462.41733310766836,464.02640409926,457.6747763405428,458.37109375,5707200
2021-12-20,453.5533650687202,456.3857303344649,447.211155003718,455.1812744140625,3145600
2021-12-21,458.27702167799197,460.1401762880149,453.7415104765364,458.455810546875,2536000
2021-12-22,458.39934299517546,466.2095102702901,457.22311557872655,464.9674072265625,1687500
2021-12-23,465.7860075137631,468.75009454555334,463.72525500138323,466.1435852050781,1706500
2021-12-27,469.2488652150127,470.77325135754705,467.3292827403715,470.0204772949219,1349400
2021-12-28,472.3729819133564,475.49704916378545,470.8674049129635,473.25750732421875,1495500
2021-12-29,474.9889250542474,477.28492358742227,472.3729960653341,475.74169921875,1573900
2021-12-30,477.9529829159947,479.17627675241107,473.9255810831844,474.6595458984375,1309800
2021-12-31,474.3866942841971,476.9555568469791,472.4106262783315,472.5047302246094,1695400
2022-01-03,470.4910062519477,473.21984834491053,463.9511697784488,472.6364440917969,3033600
2022-01-04,473.5021036347626,474.0196321932416,461.90919973313635,461.9280090332031,3908100
2022-01-05,465.5696349597988,467.6680350728106,460.7894592285156,460.7894592285156,3921100
2022-01-06,451.6713593711449,455.567038629637,435.78757863862097,441.93218994140625,6555200
2022-01-07,440.0878548393915,440.35132863933416,428.66432006965056,431.5343322753906,5494200
2022-01-10,429.0877724924395,438.36584080671594,427.61984293649516,437.5566101074219,5831800
2022-01-11,439.62680053243884,442.6849920230189,433.48218924002543,441.320556640625,3332800
2022-01-12,441.2922382812955,447.26747848690843,438.81745153927346,445.76190185546875,3502300
