Date,Open,High,Low,Close,Volume
2020-12-30,216.52164682313952,216.90618992435643,212.90702968461719,213.10890197753906,20272300
2020-12-31,213.12811911349903,214.3778584417663,211.18621691630892,213.82028198242188,20942100
2021-01-04,213.92603952860762,214.37786849670263,206.50452649503688,209.27317810058594,37130100
2021-01-05,208.85979759303143,210.07109001348394,207.36011618563242,209.4750518798828,23823000
2021-01-06,203.96656368510168,208.1195403388213,203.745460613917,204.04347229003906,35930700
2021-01-07,205.76431358731313,210.85939639502814,205.4470856735349,209.84999084472656,27694500
2021-01-08,210.22488214133165,212.05142875790764,208.63868411663802,211.1285400390625,22956200
2021-01-11,210.02300695772928,210.4459970034863,208.35027759554967,209.08090209960938,23031300
2021-01-12,208.12916175268282,208.70596899227266,205.072121521782,206.61985778808594,23249300
2021-01-13,205.74506591051468,208.37911628016133,205.65853455119372,207.97535705566406,20087100
2021-01-14,207.56201226534566,209.05208566159163,204.51457959588285,204.78375244140625,29480800
2021-01-15,205.2643809782016,206.21609383211361,203.8319856565053,204.42800903320312,31746500
2021-01-19,205.48549221860986,208.59060221597767,204.40880100018782,208.0714874267578,30480900
2021-01-20,209.28277771906542,217.05997996557417,208.88862656387894,215.66604614257812,37777300
2021-01-21,216.01211800602644,217.55026091629355,213.82027389362747,216.2716827392578,30709400
2021-01-22,218.30010489062968,221.17450381399632,217.06959641111914,217.2137908935547,30172700
2021-01-25,220.2611986316542,220.89568362124726,215.5506602590629,220.6553497314453,33152100
2021-01-26,222.89530847335894,225.12559979449426,221.1841320050196,223.34713745117188,49169600
2021-01-27,228.79788295270222,231.14354426779957,221.2417842146544,223.8950653076172,69870600
2021-01-28,226.50031329263115,233.25850234162178,226.00041460275892,229.6919403076172,49111200
2021-01-29,226.86557502148287,228.8170849568112,222.40497878804445,222.99139404296875,42503100
2021-02-01,225.9715669034434,233.1239068460614,223.4432493228023,230.38409423828125,33314200
2021-02-02,231.97026474390756,232.94120834182525,229.46117844093249,230.2494659423828,25916300
2021-02-03,230.30717912149223,235.61374112697695,230.00915276059507,233.60455322265625,27158100
2021-02-04,233.2777089960579,233.83528542530067,231.07624217466682,232.65283203125,25296100
2021-02-05,232.86434915222415,233.87375459980734,231.12433383255606,232.83551025390625,18054800
2021-02-08,233.74877877531017,234.25828554283157,231.4992566694059,233.09507751464844,22211900
2021-02-09,232.518256262877,235.29651579174603,232.04721116764924,234.3448028564453,23565000
2021-02-10,235.52723852750492,236.4116655813092,231.57614834749486,233.43153381347656,22186700
2021-02-11,235.31569183881336,235.67138126365262,232.78737489451723,235.0369110107422,15751100
2021-02-12,234.49858060762654,235.81562032488358,233.34498084726292,235.51760864257812,16561100
2021-02-16,235.55610520423627,236.61358043068157,233.52768611992386,234.27752685546875,26728500
2021-02-17,232.52384521135843,235.40484970887286,232.15769158186703,235.29885864257812,21653500
2021-02-18,232.98633869109634,235.0386897154469,232.08059954957508,234.90379333496094,16925600
2021-02-19,234.8652516018974,234.97124266251927,231.42537193657122,232.18658447265625,25262600
2021-02-22,228.7659847524381,229.2573898424661,223.92896078770121,225.96205139160156,36446900
2021-02-23,221.93441903027252,226.27039297069203,220.3927335259712,224.7672576904297,30228700
2021-02-24,221.62607102742007,226.62689654449298,220.65289108022142,226.00059509277344,26339700
2021-02-25,223.6206763934829,226.03918149919716,219.5737695035899,220.643310546875,39542200
2021-02-26,223.0906601042904,226.79068741105286,221.17319091489034,223.90968322753906,37819200
2021-03-01,227.30141245732543,228.81419283713274,224.65165026813293,228.3035125732422,25324000
2021-03-02,228.37091295252242,228.65035060368837,224.94067831513308,225.34536743164062,22812500
2021-03-03,223.69771563290254,225.06595452670567,218.97631299108363,219.265380859375,34029500
2021-03-04,218.47529737394672,224.01570898842058,216.08568317000322,218.4656524658203,44727800
2021-03-05,221.15395671882018,224.7672685097658,218.20549664982508,223.15814208984375,41872800
2021-03-08,222.93650165921431,224.86360116532182,218.85106011593194,219.10157775878906,35267400
2021-03-09,224.39147806891881,226.80035252533506,223.22557636286808,225.2586669921875,33080500
2021-03-10,228.36131758416906,228.36131758416906,223.58210379343052,223.94825744628906,29746800
2021-03-11,226.39568605118393,230.45222280853406,225.76936980823757,228.48658752441406,29907600
2021-03-12,225.48027844351745,227.2243158933277,224.72871079226346,227.1568603515625,22653700
2021-03-15,226.39570098092096,226.61731335098798,223.36050984018817,226.25115966796875,26034900
2021-03-16,227.66751124582981,231.30972776454007,227.33990789184233,229.04539489746094,28092200
2021-03-17,227.54226736123874,229.85479558056207,224.72870385827406,228.3998260498047,29562100
2021-03-18,224.0831546666858,225.65374565437574,221.93444258048842,222.3102264404297,34833000
2021-03-19,222.59926613983933,223.99641032914968,220.99013983048442,221.9536895751953,46430700
2021-03-22,221.87663141620806,228.26495702010288,221.75136522898913,227.3881378173828,30127000
2021-03-23,228.83338904916562,232.2636231116395,228.42870000048492,228.92010498046875,31638400
2021-03-24,229.18029400294898,229.3248205718488,226.74251452349836,226.87741088867188,25620100
2021-03-25,226.72329954041302,228.30352082406327,223.12926244882283,223.87118530273438,34061900
2021-03-26,223.10995145759244,228.0818717832289,223.10995145759244,227.86024475097656,25479900
2021-03-29,227.96624975182988,228.16860168438848,223.42793830588067,226.66546630859375,25227500
2021-03-30,225.01778923996932,225.32613224092293,222.67637022471735,223.39903259277344,24792000
2021-03-31,224.42034913886343,230.38472373518223,223.91929921166198,227.1761016845703,43623500
2021-04-01,229.7777335288069,233.98844166156687,229.37304435678317,233.5163116455078,30338000
2021-04-05,233.91136661226733,240.84893760040748,233.8535559711336,239.9913787841797,36910600
2021-04-06,238.58456726121224,240.30931493909185,237.88118002189182,238.82545471191406,22931900
2021-04-07,238.7772763423201,241.78354704819517,238.17988016425605,240.7910919189453,22719800
2021-04-08,243.55649738550932,244.87655596262505,242.8145598913345,244.0189971923828,23625200
2021-04-09,243.65285694635057,246.65914261285144,243.23853754925662,246.5242462158203,24326800
2021-04-12,245.42580481248447,248.27791902414674,245.33907414633367,246.58206176757812,27148700
2021-04-13,247.88281528674034,249.74245922592584,247.46846655097832,249.06796264648438,23837500
2021-04-14,248.0948048163931,249.39557347884994,245.85936229769126,246.273681640625,23070900
2021-04-15,248.52840316568023,250.4555028456161,248.33571084081115,250.0411834716797,25627500
2021-04-16,250.01227945558986,251.48650954221523,248.21044595029304,251.23597717285156,24878600
2021-04-19,250.70599670606254,251.94898404216053,248.42238864092639,249.308837890625,23209300
2021-04-20,248.4224102579436,250.71566342921685,247.47812089177063,248.84637451171875,19722900
2021-04-21,249.5015656083509,251.17813270314747,247.87316423723325,251.08177185058594,24030400
2021-04-22,250.72525136767766,252.23803140664782,246.32183702164951,247.79608154296875,25606200
2021-04-23,248.48018472290553,251.97787460481857,247.8924041545096,251.6309814453125,21462600
2021-04-26,252.12242421733816,252.8739918255724,250.68674453877372,252.01641845703125,19763300
2021-04-27,252.04537451332973,253.59670517141066,250.63859986706004,252.42117309570312,31014200
2021-04-28,246.74583520127024,247.18908930860349,243.72993413735392,245.28125,46903100
2021-04-29,246.14843764309805,246.76510892515492,239.92389948451506,243.3059539794922,40589000
2021-04-30,240.63692696496827,243.85517969639238,240.50203058408832,242.98797607421875,30945100
2021-05-03,244.16353258039422,245.07891672423915,241.96664004037495,242.67967224121094,19626600
2021-05-04,241.82207612341142,242.0533333507918,236.8019755773851,238.7579803466797,32756100
2021-05-05,239.98170489353652,240.40566914745548,236.85981302850186,237.48611450195312,21901300
2021-05-06,237.46687674918292,240.75258553137638,235.77103416931135,240.6273193359375,26491100
2021-05-07,242.95909968292804,245.0307407748161,242.01482490434623,243.2578125,27032900
2021-05-10,241.72574357032727,242.55439702053783,238.1124316716074,238.1702423095703,29299900
2021-05-11,235.63609576214722,237.61137570239922,233.7282713620621,237.25485229492188,33641600
2021-05-12,233.34287299026997,235.4723246970904,229.39232729849988,230.28842163085938,36684400
2021-05-13,232.98636182287154,236.64785427436397,232.620208166941,234.17152404785156,29624300
2021-05-14,236.6285734518454,240.09734408331312,236.54185749414458,239.10488891601562,23901100
2021-05-17,237.5632221163097,237.60175764175742,234.64366720205916,236.24314880371094,24970200
2021-05-18,237.29342237609092,237.4283187651107,234.04624942898002,234.21969604492188,20168000
2021-05-19,231.11951914240865,234.9053538383617,230.4338274230199,234.7991180419922,25739800
2021-05-20,235.61040204566228,239.4638336631731,235.51381868114396,238.0441436767578,21800700
2021-05-21,239.09685992167127,239.8308434203437,236.36371563375428,236.77899169921875,21863100
2021-05-24,239.3093342319366,242.56400536992075,239.0389184634438,242.19700622558594,21411500
2021-05-25,243.1531195669874,244.09957472157194,242.23563647676897,243.10482788085938,17704300
2021-05-26,242.8247163124464,244.28304548417626,242.16799661550857,242.88267517089844,17771600
2021-05-27,242.57362420613572,242.87301199859237,240.7193385919879,240.77728271484375,24426200
2021-05-28,242.4094733566428,243.4525119028188,241.01875529507478,241.1346435546875,18270200
2021-06-01,242.63158195831664,242.6895260844274,238.5077344602041,238.9326629638672,23213300
2021-06-02,239.63770018013474,240.7386828366705,237.42606768789702,238.8361053466797,19406700
2021-06-03,236.8272869148477,237.9089499261885,234.6832657769733,237.30052185058594,25307700
2021-06-04,239.28032323673594,243.03718605552368,239.0388795729667,242.2066192626953,25281100
2021-06-07,241.42435686469864,245.39369149557498,241.2601769330751,245.12327575683594,23079200
2021-06-08,246.42708853723312,247.24800296865635,243.8677766099774,243.9257354736328,22455000
2021-06-09,245.12328399930527,246.7844177283036,244.54382799818796,244.9108123779297,17937600
2021-06-10,245.5868500569572,248.64835418827238,244.98807443895856,248.43588256835938,24563600
2021-06-11,249.16021356263965,249.64310092841745,247.82743971739598,249.06365966796875,18999700
2021-06-14,249.07325155986953,251.053107079254,248.01089365594376,250.9951629638672,19150500
2021-06-15,250.8792935272023,251.0917651488653,248.86082785795654,249.51754760742188,18038900
2021-06-16,250.5218987968205,251.66150563050851,245.71234592473755,248.571044921875,27220000
2021-06-17,247.30597770099087,252.79157188164794,247.2480335667178,251.9706573486328,27565500
2021-06-18,250.74411584577345,253.32271805483876,249.89422930673348,250.5509490966797,37202200
2021-06-21,250.9276240531391,254.50097324951585,249.09265776601498,253.64144897460938,26696100
2021-06-22,253.72833188091008,256.69326730119366,253.41927690151593,256.4228515625,24694100
2021-06-23,256.88639899107653,257.69764618957555,255.37979284056348,256.1910400390625,19518700
2021-06-24,257.05057958881,258.6827410747314,256.3841927348846,257.56243896484375,21446900
2021-06-25,257.1182548119853,258.1033345712172,255.69856457106022,255.94964599609375,25611100
2021-06-28,257.0795406829496,259.69678157154965,256.8091249764496,259.52294921875,19590000
2021-06-29,259.66785809687894,262.3527107827182,258.8083338762617,262.11126708984375,19937800
2021-06-30,261.425522007778,262.0725744679508,260.3728312580289,261.6283264160156,21656500
2021-07-01,260.3825011586097,262.5361893370135,260.3728634533788,262.3044128417969,16725300
2021-07-02,263.4826600464124,268.48536590593466,263.17360506966617,268.1473388671875,26458000
2021-07-06,268.51440598750753,269.80854087321734,264.91205484296137,268.1570739746094,31565600
2021-07-07,269.8374143282879,271.08327180082625,267.66442150258445,270.3492736816406,23260000
2021-07-08,267.4230711443829,269.19045576410116,265.4625492233103,267.92529296875,24618600
2021-07-09,266.2834081325927,268.53365027178893,265.89710413753784,268.42742919921875,23916700
2021-07-12,269.6056656896285,270.1947741027663,267.1139504873323,267.8286437988281,18931700
2021-07-13,268.02177128034975,273.16936668942884,267.8962453327776,271.3633728027344,26120100
2021-07-14,272.6865369391352,273.95169964474775,270.948124511582,272.841064453125,23113700
2021-07-15,272.3484235878521,272.8409780406265,270.2526798424339,271.41162109375,22604200
2021-07-16,272.4160343131593,274.37655547016755,269.8953474123771,271.1412048339844,26186800
2021-07-19,269.3835373269348,270.7742552906223,265.05688541600085,267.5292663574219,32935600
2021-07-20,268.5143048947206,271.3536845134993,266.8048945010074,269.7601623535156,26259700
2021-07-21,269.3545452968825,271.88487017645934,267.7996622499302,271.76898193359375,24364300
2021-07-22,274.12556268830866,276.6172786044016,273.71995370771594,276.34686279296875,23384100
2021-07-23,277.5346515878261,280.0649764107566,276.69443237275715,279.7559509277344,22768100
2021-07-26,279.10882755693603,279.7752143127572,276.8296139080566,279.1571044921875,23176100
2021-07-27,279.52419766900096,279.66905799664846,273.2659957297597,276.7331237792969,33604100
2021-07-28,279.09919630124614,280.21949839038996,274.1157957556486,276.42401123046875,33566900
2021-07-29,276.443316658676,278.74186496050413,276.2887891833402,276.6944274902344,18168300
2021-07-30,275.41004645706266,276.84904165412877,274.1931606284443,275.158935546875,20944800
2021-08-02,276.55923228454304,276.9552034530972,274.0289072556845,275.07196044921875,16267400
2021-08-03,275.6514440057943,277.399493957448,274.2800308832114,277.2932434082031,17879000
2021-08-04,276.424079637782,277.7471864708533,274.9078060448436,276.70416259765625,16191300
2021-08-05,277.06151454953243,279.71739558705,276.30821128872464,279.61114501953125,13900200
2021-08-06,278.6357236746368,279.591831386844,277.77616987319374,279.5531921386719,16589300
2021-08-09,279.8333276354766,281.57171097908207,277.9597216344424,278.4619140625,16117600
2021-08-10,278.91575002193525,279.3503604705102,275.43898432576697,276.63653564453125,18616600
2021-08-11,277.3801402153559,278.7805253038503,276.0763384903963,277.1290588378906,13955900
2021-08-12,276.81998754199003,280.04567127675176,276.5399046461844,279.8911437988281,14561300
2021-08-13,279.57249216508205,282.8754253869532,279.3986303062148,282.8271484375,18249000
2021-08-16,283.15546614888757,284.7296835116026,280.09394760339165,284.5172119140625,22507600
2021-08-17,282.3829283437338,283.38731298774286,281.1177361489637,283.0492858886719,20075300
2021-08-18,282.584814824955,285.2748073508947,280.87210209094656,281.3172302246094,21813000
2021-08-19,279.34317668008646,287.8389081897145,279.29480732622926,287.16156005859375,29850500
2021-08-20,290.01610191766974,295.9379527131224,288.4098434454515,294.505859375,40817600
2021-08-23,293.4318927580328,295.51227784777274,292.0772254574719,294.78656005859375,22830200
2021-08-24,295.1445257304872,295.75413329406643,292.2223132288288,292.8222351074219,18175800
2021-08-25,294.4478620221924,294.7284811462343,290.693507101477,292.2320251464844,20006100
2021-08-26,291.2450342127576,292.6384146370942,289.27110321955627,289.40655517578125,17666100
2021-08-27,289.30973750370686,291.12887438760663,287.2196672240897,290.01611328125,22605700
2021-08-30,291.37083262941843,294.3704718901261,291.31277757201053,293.7608642578125,16348100
2021-08-31,294.5640040245376,294.6414009234125,291.7385299783542,292.1062316894531,26285300
2021-09-01,293.06416766628405,295.3090616023399,291.72884231587955,292.0578308105469,18983800
2021-09-02,292.4158025586035,293.5382197138092,290.46118439661,291.3997802734375,16285600
2021-09-03,291.2450305839683,292.8029200030928,290.53868422414,291.39019775390625,14747900
2021-09-07,291.26435619148464,291.341753077698,288.5453365467867,290.4612121582031,17180400
2021-09-08,290.0742243166977,290.8773389745254,287.8390159882199,290.49029541015625,15046800
2021-09-09,291.08052177412657,292.3577919400871,287.3841927466621,287.6260986328125,19927000
2021-09-10,288.75823692995704,290.2096722757966,285.8166530274544,286.1359558105469,19633400
2021-09-13,287.9163785501458,288.8743459549039,284.5587236147856,287.37451171875,23652900
2021-09-14,289.86129826524393,291.6320658371256,288.44857619930013,290.0838623046875,21853400
2021-09-15,293.44149854143126,295.43480049724343,292.04811840325823,294.95098876953125,28356300
2021-09-16,293.92532118377784,295.4251257835696,291.0224507097095,295.3380432128906,19550800
2021-09-17,294.322115570405,294.64141840030777,289.83232740155825,290.16131591796875,41372500
2021-09-20,286.73581966615035,289.0484536899997,280.14630689197935,284.77154541015625,38278700
2021-09-21,286.116600717477,287.90671013366995,284.54905534130063,285.2554016113281,22364100
2021-09-22,287.1229752972674,290.4999723745813,284.9748496205517,288.9130554199219,26626300
2021-09-23,289.17429318047436,291.1579095731574,287.8970230543972,289.8612976074219,18604600
2021-09-24,288.5744083394524,290.0935550094492,287.3164798916889,289.65814208984375,14999000
2021-09-27,286.5520631529288,286.8713659435622,283.4556558635324,284.6458435058594,23571700
2021-09-28,280.41737472650163,281.3656567125782,273.59563852211477,274.3406982421875,43186200
2021-09-29,275.86950665981914,277.4854216078808,273.847176788506,274.80511474609375,26353700
2021-09-30,276.4597529494466,278.5111104233901,272.5021756474461,272.79248046875,32343600
2021-10-01,272.9859370571118,280.591473121402,272.18282254521546,279.7399597167969,30086300
2021-10-04,278.0949603265245,278.43363442373504,271.1764588957489,273.94384765625,31350700
2021-10-05,274.85345213293385,280.99786745988877,274.85345213293385,279.4109802246094,24993000
2021-10-06,276.52750925233056,284.1233614627478,276.2662614750365,283.62017822265625,28002600
2021-10-07,285.6230441572943,287.0357954640018,284.4038588556758,285.3037414550781,20430500
2021-10-08,286.62938067711553,287.0357954640018,284.2490355811249,285.3037414550781,17685700
2021-10-11,283.436333832164,288.3228214749395,283.2718248179271,284.70391845703125,19298600
2021-10-12,285.7779593873109,285.87472765623266,282.8847741825881,283.3976135253906,17974100
2021-10-13,285.361946317858,287.65521006275054,283.987907490745,286.71661376953125,23416300
2021-10-14,289.5226329431941,293.4511821777656,288.1873077249307,292.9480285644531,27262900
2021-10-15,292.5513273292696,294.5930285619211,290.7902452200599,294.36077880859375,25384800
2021-10-18,293.74150347823866,298.2312616290106,292.8899899851107,297.341064453125,22729300
2021-10-19,298.36678150899326,299.2860063300216,297.27336197502046,298.25067138671875,17682100
2021-10-20,299.1989252574953,299.67308096523396,296.1992857888648,297.45721435546875,16537100
2021-10-21,297.2249651602557,300.9502925339426,296.44116284819944,300.69873046875,16918100
2021-10-22,300.35041777769186,301.01808055352654,297.83459002391976,299.15057373046875,17449300
2021-10-25,299.344027778111,299.382740991033,296.5379251966183,298.15386962890625,17554500
2021-10-26,300.9309012167668,302.28556817807555,298.6086107788768,300.0697021484375,28107300
2021-10-27,305.76912499817035,315.5421314182595,305.76912499817035,312.7070007324219,52588700
2021-10-28,313.82935299410144,314.35187801269495,310.95550968613065,313.8487243652344,26297900
2021-10-29,313.6358698624636,321.25106354157043,313.4133057841981,320.88336181640625,34766000
2021-11-01,320.6317689522734,320.7575647556031,315.8033362306678,318.7062072753906,27073200
2021-11-02,319.615746287968,322.6540985408013,319.31578533683205,322.3444519042969,26487100
2021-11-03,323.08948052345784,324.05710402279703,319.9447041506054,323.1862487792969,21500100
2021-11-04,322.112189719001,325.6440094634268,318.8416176797241,325.5472412109375,23992200
2021-11-05,327.5502549213487,327.82118833215054,323.592678174856,325.1795654296875,22570100
2021-11-08,326.3794287273133,326.718102893488,323.61203940329,326.0794677734375,20897000
2021-11-09,326.1955986145931,327.7534880662082,323.6991425589229,325.07318115234375,21307400
2021-11-10,323.7378649947293,323.7959200537568,319.23842074290917,320.08990478515625,25500900
2021-11-11,320.52532546851364,322.9637263705038,319.80929343616174,321.6671142578125,16849800
2021-11-12,323.1089331545261,326.311765380492,322.98313734325006,325.8182678222656,23831000
2021-11-15,326.61170854237946,326.9406970533868,323.2153399415336,325.1893005371094,16723000
2021-11-16,324.81183836746607,329.64029954864577,324.64735891458355,328.5178527832031,20886800
2021-11-17,328.5663609298743,331.71689100991904,327.655128324654,328.7408447265625,19053400
2021-11-18,327.8296493909569,331.968980623258,326.8020941377926,330.8250732421875,22463500
2021-11-19,332.15311691229243,334.53781745644864,331.7265812593797,332.60870361328125,21963400
2021-11-22,334.07248166492263,338.9679380324036,329.1576480718076,329.4290771484375,31031100
2021-11-23,326.73415634565987,329.0607250462627,323.3509815757989,327.3448791503906,30427600
2021-11-24,325.98775442496617,327.8102195501021,323.69029579211673,327.56787109375,21661300
2021-11-26,324.116803470416,327.587220049115,318.0774698092433,319.5897216796875,24217200
2021-11-29,324.6888092738123,328.65362694624383,324.4949186520059,326.32708740234375,28563500
2021-11-30,325.0571366420449,327.4418371105094,318.92085731132687,320.4718933105469,42885600
2021-12-01,324.8729652307251,328.89594378590317,319.30865400622315,319.9775085449219,33337600
2021-12-02,320.1908158784547,323.2831850038461,317.767330957838,319.4056091308594,30766000
2021-12-03,321.82903877335156,322.5173296727446,308.29630958443755,313.1239013671875,41779300
2021-12-06,314.0351104815673,317.42798853456475,309.45957089532595,316.20654296875,30032600
2021-12-07,321.48982263242334,325.5224754165233,319.99694767134787,324.66943359375,31021900
2021-12-08,325.04745535516855,325.2316425566837,320.6754795458663,324.7178649902344,24761000
2021-12-09,324.1749632436444,326.19128920048627,321.9550433018123,322.9050598144531,22214200
2021-12-10,324.727537763227,332.5020651973553,324.54335057908673,332.05615234375,38095700
2021-12-13,330.253091015941,333.26792128473744,328.70205493313443,329.01226806640625,28899400
2021-12-14,323.0214181808544,324.3979704573752,314.19022487037,318.290771484375,44438700
2021-12-15,318.55250653000735,324.93113478361175,314.5683119105372,324.40765380859375,35381100
2021-12-16,325.4351997973671,326.453081085924,313.1335895234271,314.9560546875,35034800
2021-12-17,311.0590960634918,314.97545540950694,307.54019173672924,313.88970947265625,47750300
2021-12-20,310.2545352246135,312.92036870191265,307.8504570585619,310.11883544921875,28326500
2021-12-21,313.3953734793708,317.6994849167661,310.0121685299449,317.27294921875,24740600
2021-12-22,318.2519610473349,323.3994395700716,315.78001878131556,323.00201416015625,24831500
2021-12-23,322.5657544659392,326.09436174269445,322.54637724196897,324.4463806152344,19617800
2021-12-27,325.1928500314576,331.9980137373936,325.1637693995328,331.96893310546875,19947000
2021-12-28,332.6475065317783,333.287310047464,329.9041348473056,330.8056640625,15661500
2021-12-29,330.85412323356366,333.7623049071674,329.28370986318623,331.4842529296875,15042000
2021-12-30,331.4454186302708,332.6280801815397,328.4499955107113,328.9346923828125,15994500
2021-12-31,328.14958664693705,328.9735479158475,325.5709949450111,326.026611328125,18000800
2022-01-03,325.08625041123946,327.6551383305522,319.68671928603504,324.5046081542969,28865100
2022-01-04,324.5820957134117,324.94079625044975,316.1386844494537,318.94024658203125,32674300
2022-01-05,315.8866733646423,316.09026737820085,306.3090867462832,306.69683837890625,40054300
2022-01-06,303.5657082342745,308.9458623840181,301.95651073409414,304.27337646484375,39646100
2022-01-07,304.5350859251237,306.8131674930467,300.5993490816287,304.428466796875,32720000
2022-01-10,300.0176962380316,305.08763677546057,295.36461754386573,304.6513977050781,44289500
2022-01-11,303.7887157818698,306.9198396676104,300.40553997335417,305.3397521972656,29386800
