Date,Open,High,Low,Close,Volume
2020-12-10,133.42673373778393,133.5664191786154,132.43139004151297,132.92906188964844,7392900
2020-12-11,132.3004710189029,133.94189868020842,132.03853908876096,133.54026794433594,5977400
2020-12-14,133.80219003072025,134.0029987226774,130.08279952805475,130.15264892578125,8547300
2020-12-15,130.96459316586262,131.61941613169196,130.554236374817,131.46226501464844,7612600
2020-12-16,131.13917776104233,131.7678087196867,130.5716699922903,130.6764373779297,8486100
2020-12-17,131.04318097488078,134.3609536430575,130.92968737609746,134.12521362304688,9920300
2020-12-18,134.15138802438315,135.41738970321558,132.42265918817725,134.90225219726562,17137200
2020-12-21,132.7195424181763,133.94188687698616,131.0082788272168,133.60137939453125,7893400
2020-12-22,133.06001898198875,134.3696648905611,132.58855231676182,133.33941650390625,4699500
2020-12-23,133.4092963655367,134.10777700751117,132.62350064741162,132.65843200683594,4607300
2020-12-24,132.5798386882167,133.6188133498633,132.5536468333589,133.12115478515625,2114900
2020-12-28,133.86332384011808,134.3435168385609,132.97276060166217,133.74981689453125,3855500
2020-12-29,134.5530165225511,135.26894933347285,134.2823585090658,134.57920837402344,5212000
2020-12-30,135.10310118712187,136.53498044019764,134.98086807975236,136.24685668945312,5412800
2020-12-31,136.66591253987335,137.65251670321862,135.42611603391742,137.40805053710938,5099900
2021-01-04,137.28580618571763,137.40803925873945,134.57047340707086,136.63970947265625,11765900
2021-01-05,136.42146081659675,138.61293036708759,135.3912123392658,138.24623107910156,9602300
2021-01-06,137.28583074162162,139.89638326575871,136.83181639387286,139.54714965820312,8230100
2021-01-07,138.82249176213756,140.59487848425135,138.2549837599983,140.0186309814453,7747200
2021-01-08,140.14084079964542,140.65597832422313,139.59079856783947,139.73048400878906,8228900
2021-01-11,140.1845264419986,140.84808903981536,138.62168784604438,139.14553833007812,7066200
2021-01-12,138.9534004166335,139.39868847128074,137.36437059620363,138.06285095214844,6903200
2021-01-13,138.15019769656575,138.35101969044567,136.85801727647865,137.8533477783203,6643100
2021-01-14,140.08845998562973,141.3981059437174,139.35506144647846,140.26307678222656,10030800
2021-01-15,139.95748901367188,140.92662747450078,138.91850117556447,139.95748901367188,7630800
2021-01-19,141.4417422278882,142.3497574272458,140.65596010002884,142.1227569580078,9057600
2021-01-20,142.48947717226693,143.31019076859812,141.2671462771402,141.77354431152344,6839900
2021-01-21,140.84806439796859,141.8608471522081,139.74795326138687,141.20602416992188,6818000
2021-01-22,141.75607133554215,144.200746322316,141.32824888307448,142.79505920410156,8137000
2021-01-25,144.06979672935205,145.01274351710515,142.89112323646745,144.9167022705078,9924400
2021-01-26,148.1646271787495,151.61335926901583,147.89396911439272,148.84564208984375,14205700
2021-01-27,147.65827037757194,149.22984881282875,146.20019890004315,146.5756378173828,14207300
2021-01-28,146.85496646344203,149.17740853050051,146.50573286463364,147.69314575195312,8944400
2021-01-29,143.41493546334,144.93412932583337,140.17575244317112,142.4283447265625,22505900
2021-02-01,144.331721147459,144.331721147459,141.96563478376103,142.06167602539062,9971400
2021-02-02,142.6466430656323,142.89110924714467,140.72581832173836,140.7869415283203,11443300
2021-02-03,140.51629082331104,141.02268888926238,139.32015170691378,140.1321258544922,8601900
2021-02-04,140.56867326157052,141.52034617509383,139.4860277521846,141.43304443359375,7758100
2021-02-05,143.93881413674023,144.4452121438376,143.06571688086348,143.58084106445312,9495300
2021-02-08,144.0872674462449,144.8643236241024,143.08321073322332,143.99122619628906,6035300
2021-02-09,144.23570117570912,145.44930614122595,144.03489248538327,145.169921875,5544200
2021-02-10,146.58428874012276,146.62794626471268,144.67220373577638,145.64134216308594,5921300
2021-02-11,145.80725537696358,146.13903662841707,144.58492443330556,144.98654174804688,4871300
2021-02-12,143.53722280916585,145.6763223292501,143.18798914022707,145.44058227539062,4413100
2021-02-16,145.44054924563528,145.85090604077152,143.74673835888694,144.12217712402344,5656100
2021-02-17,144.03487452450858,145.01273931797698,143.5022845946927,144.63731384277344,6676700
2021-02-18,144.02615366956687,145.07386789020416,143.44990618537318,144.70716857910156,5189100
2021-02-19,144.58490227315062,144.8992177994038,142.23626866342636,142.29737854003906,8190900
2021-02-22,142.2095489501953,142.7981703147304,140.82145137490286,142.2095489501953,6447100
2021-02-23,141.8669092766945,143.36922147484478,140.91808263662315,140.95323181152344,7042800
2021-02-24,142.67516172995062,144.42346447780446,141.3749238129414,142.8420867919922,10286100
2021-02-25,143.31652465197948,143.81728649499706,142.3149875604606,142.991455078125,9719700
2021-02-26,142.32377731567234,142.68398268545423,138.78325479192492,139.2137451171875,14417500
2021-03-01,141.84055348699002,141.9108384310053,139.7671945577284,139.96926879882812,10551400
2021-03-02,140.37342125930022,141.251963143965,139.33674827002872,139.7057342529297,7610900
2021-03-03,139.02922719342405,139.600273949245,137.10521868169943,137.24578857421875,8499600
2021-03-04,137.04371833377422,137.1403584525684,133.07270627807085,134.47837829589844,11033200
2021-03-05,135.27783301750625,137.65868667309107,134.53108069415387,137.14035034179688,8331600
2021-03-08,137.93104413357705,139.97804786217907,137.03492786401497,138.28245544433594,6546700
2021-03-09,137.83441907100567,141.22559087170262,137.83441907100567,138.54603576660156,7461300
2021-03-10,139.53000878744822,140.47882209162424,138.24733191916326,139.81991577148438,6635600
2021-03-11,140.1625380295743,141.12015867832466,139.61784646101512,139.81112670898438,6305600
2021-03-12,139.93413119678218,140.83902814190563,139.8550656552821,140.21527099609375,5474800
2021-03-15,140.34704756886168,141.14652379580318,139.24887035783772,140.9356689453125,5524100
2021-03-16,140.97080094782038,142.04260944215005,140.77752070978997,141.770263671875,6369100
2021-03-17,141.2958744238025,142.08655665430715,140.1537674421419,141.2431640625,6001400
2021-03-18,140.75116773057744,141.87570000278134,140.53153231170194,140.97958374023438,4801800
2021-03-19,141.17286678432916,141.88448341073803,140.10104484649676,140.601806640625,14891500
2021-03-22,139.0819423496375,141.13772682809036,138.80959655191296,141.00595092773438,7544100
2021-03-23,140.75116547022577,141.6209131354967,139.58270345191494,140.87416076660156,7178300
2021-03-24,140.65453160842165,142.74545173982676,140.40854100472694,142.24468994140625,6370100
2021-03-25,142.71032475469642,142.71910534626798,141.12894691540183,142.2974090576172,6269800
2021-03-26,142.40280277355208,145.04722153279025,141.7790457531766,144.89785766601562,7619200
2021-03-29,143.93146231704443,146.7427925680539,143.75575668988387,145.87303161621094,8535100
2021-03-30,144.9769794227896,145.53924566895006,144.28292385621802,144.9681854248047,7236300
2021-03-31,144.92429311012899,145.3020597326063,143.81732161908266,144.3883819580078,8281500
2021-04-01,142.85087192139883,143.94025494418742,142.55215758421636,143.0529327392578,7229700
2021-04-05,143.764562520685,144.73974433894512,142.9035954125984,143.58006286621094,7387100
2021-04-06,144.15113309097012,144.5376936089107,143.20230638479325,143.54493713378906,5074200
2021-04-07,143.685525106462,144.32685691618215,143.4834642304788,143.7382354736328,4608000
2021-04-08,144.08084602058986,144.17748614865226,143.07052837715094,143.1759490966797,5039400
2021-04-09,142.42918298313785,143.14079964957958,140.3733985233099,141.66485595703125,8418300
2021-04-12,141.52426099403678,142.39402199090338,140.86535480396594,142.00746154785156,5022800
2021-04-13,137.80807270566274,140.50518916691706,137.51815229159905,140.10984802246094,18424100
2021-04-14,138.66031007244922,140.66338511543452,138.40552534016763,140.4964599609375,7718300
2021-04-15,141.19920683529278,142.6663696966697,140.7687166258963,140.90928649902344,7524600
2021-04-16,141.74389620447022,142.77178825097238,141.05863484013545,142.5345916748047,9049400
2021-04-19,142.76303707766573,143.29894809153046,141.30465452774092,142.92996215820312,8353500
2021-04-20,141.44522320974795,147.41051585539856,141.44522320974795,146.25962829589844,14050700
2021-04-21,146.1630124330864,146.63743256881938,145.21418556710609,146.35629272460938,6333200
2021-04-22,145.69736397911274,146.08392450294832,144.6255419468354,145.11752319335938,7233000
2021-04-23,144.5464681192724,145.8906358784348,144.08084208011067,145.41622924804688,6015300
2021-04-26,145.14385398903573,145.3195596162632,143.86995802930633,144.1862335205078,6027800
2021-04-27,143.86998364998385,144.00177294798382,142.73667075788572,143.3604278564453,6217700
2021-04-28,143.07930385821356,143.37800482319835,142.01626248749608,142.30618286132812,7448000
2021-04-29,142.23591245259163,144.30927164256573,142.15684690768833,144.25656127929688,6394300
2021-04-30,144.21261550297555,144.37075998071487,142.78060163965876,142.965087890625,9079100
2021-05-03,143.72940738781233,145.24049997298957,143.30769777882293,145.14385986328125,6594100
2021-05-04,144.810029600536,147.46322928039197,144.66945971162707,147.3929443359375,10179500
2021-05-05,147.15572056150734,147.9464026530782,146.53195011623788,146.7779541015625,7792300
2021-05-06,146.5319670518508,147.49836830255813,146.04877983197989,147.36659240722656,5529900
2021-05-07,147.8585808281925,148.63168846094533,147.4456651287239,148.03428649902344,5316200
2021-05-10,149.26422489881605,150.69625211573597,148.67560358649172,149.58929443359375,8357500
2021-05-11,149.92312735619916,150.1164075918258,147.84098793342716,148.3681182861328,8217900
2021-05-12,148.0693918375362,149.17636280666818,147.55105552320202,147.77069091796875,6758300
2021-05-13,146.6901110163368,149.96706785506817,146.6901110163368,149.31695556640625,8018600
2021-05-14,150.65235280336003,150.7665675337053,149.50146512382932,149.54539489746094,5797700
2021-05-17,149.7034979981168,151.01252993680674,149.62443246365774,149.69471740722656,5722600
2021-05-18,149.3345360509567,150.55570865468465,148.93919490976847,149.74745178222656,5846000
2021-05-19,149.27299756802856,149.49263295492563,147.63011575831212,149.42234802246094,5533800
2021-05-20,149.29940345841598,150.74899214216384,149.07976799690965,150.2921600341797,4853200
2021-05-21,150.52053645436288,151.7592833483984,150.11640141319143,150.1954803466797,6501800
2021-05-24,151.07952630134292,151.47734744526457,150.08058947735276,150.77012634277344,5195100
2021-05-25,150.8761692120962,151.1944179587218,150.05403448529853,150.35459899902344,7444700
2021-05-26,150.28389631496697,150.35461976722124,148.76337581429775,149.46176147460938,5726400
2021-05-27,149.6297106819764,150.43417475559107,148.8517797052597,149.23190307617188,8114700
2021-05-28,149.85953952750657,151.1767247846815,149.55012617107243,149.620849609375,6400800
2021-06-01,150.4164872878217,150.460691129543,146.19970787215783,146.33230590820312,10448400
2021-06-02,146.12897591626123,147.39312208336224,145.96100942096967,146.92459106445312,6806000
2021-06-03,146.6505440634012,147.76440795287155,146.49142643167013,146.78314208984375,5808800
2021-06-04,147.64064549268076,148.13570959999194,146.6328600230389,146.7212677001953,6510300
2021-06-07,146.74780564649262,147.0306994574559,145.53669855496446,145.7223358154297,5362800
2021-06-08,146.11130877944532,146.44724180933636,143.27360272828184,144.4405059814453,7746800
2021-06-09,144.97087161042364,146.5532661355479,144.67914253256205,146.3852996826172,5552600
2021-06-10,146.74779883202865,148.14455660828077,146.7035949899784,147.70254516601562,6463100
2021-06-11,147.69371911949005,147.70255449281055,145.17424834383726,145.82843017578125,7389900
2021-06-14,145.42177653573344,146.27044451030366,144.8913573654871,146.1908721923828,4931300
2021-06-15,146.06711699753112,146.62405580589697,145.324540912457,145.41294860839844,5062900
2021-06-16,145.68697618466743,146.52679523934668,144.5200594853598,145.35987854003906,6988500
2021-06-17,145.14774591699725,146.48261585886536,144.53776785768707,146.05828857421875,5874700
2021-06-18,144.33441251770162,145.14771190985752,143.0260490054735,143.1940155029297,12993000
2021-06-21,143.89240516339447,145.20959059600838,143.4327094977582,144.8383026123047,6592300
2021-06-22,144.72335586060476,145.0150714685009,144.34321910179028,144.64378356933594,5627800
2021-06-23,144.7057083409629,144.7057083409629,143.63603471388754,143.76864624023438,4493400
2021-06-24,144.33441159637982,145.15654635558414,143.9189197860987,144.4228057861328,4549200
2021-06-25,144.0426924217656,145.66929130837886,143.99848857926784,145.1654052734375,10963800
2021-06-28,145.36870921640207,145.92564788859113,144.55540987125832,144.99742126464844,5604000
2021-06-29,144.9797212431406,145.54549522550042,144.4581510931293,145.00624084472656,3749500
2021-06-30,144.9797446389774,145.83724786627639,144.68801548533895,145.63392639160156,6151700
2021-07-01,145.633939090484,146.75663847433432,145.5366960307919,146.7124481201172,6320200
2021-07-02,146.76550163311097,149.6650959820514,146.42956857797455,149.3822021484375,9059900
2021-07-06,148.4362948883775,149.27611398239705,147.62299540339183,148.4893341064453,6098500
2021-07-07,148.0561276476855,149.84185739477056,148.0561276476855,149.76229858398438,6293500
2021-07-08,149.13466328874918,149.80652933820394,148.14456193896643,149.47059631347656,5755500
2021-07-09,149.72694846420427,150.61097133000533,149.61203466425067,150.06288146972656,6120900
2021-07-12,150.04517866272678,151.32700896164846,148.9931894243808,149.8241729736328,7840500
2021-07-13,149.37335548678485,150.07172766592427,149.10814591009316,149.63856506347656,4691200
2021-07-14,150.28387866209374,151.01761921778515,149.435210823849,150.65516662597656,6162900
2021-07-15,149.6650743072857,150.19547993481683,148.26831655661894,148.84292602539062,6656900
2021-07-16,148.8164201806489,149.47943739321587,148.47165176967883,148.60426330566406,5834900
2021-07-19,147.17213955617737,148.68382476277202,146.1466831676729,147.5257568359375,8219700
2021-07-20,147.5433821226187,150.99991409096165,147.4903429192769,148.9136199951172,9902800
2021-07-21,149.66507182961578,150.00984020299492,148.0561437611009,149.83303833007812,7585200
2021-07-22,149.71811496684083,151.2298000215065,149.09045278904856,150.26620483398438,5281900
2021-07-23,151.16791507944848,152.2110556210091,150.61982520094162,151.8662872314453,5014900
2021-07-26,151.89280611063234,152.17568639627646,151.0441382754647,151.93699645996094,4484900
2021-07-27,151.87513103125394,152.68843044903676,150.87618087645444,152.63539123535156,7089300
2021-07-28,152.69729018064348,153.27191322850962,152.12268062189793,152.21107482910156,5750700
2021-07-29,152.70613904374827,153.2365447543317,151.24749298912246,152.21107482910156,4214100
2021-07-30,152.5293090629989,152.91828130703064,151.91049571527535,152.22874450683594,5346400
2021-08-02,152.46742076720957,152.79450490250713,151.43311565989313,152.29061889648438,3721500
2021-08-03,152.69726793072832,154.26199220164668,152.44090723133607,154.1647491455078,6033000
2021-08-04,153.9968027616819,154.34157118956375,153.16581898957685,153.2542266845703,4793100
2021-08-05,153.68737584660596,153.68737584660596,152.42321617339275,153.54592895507812,4291000
2021-08-06,153.7669437428619,153.7669437428619,152.44974477983962,153.033203125,4581100
2021-08-09,153.57246452361022,154.0409955975176,152.87407885479925,153.56362915039062,3950200
2021-08-10,153.1657931587207,153.9172179720788,152.74146597037824,153.6166534423828,3678300
2021-08-11,154.04096550205585,154.2354515878449,153.43098764109178,153.64315795898438,4221300
2021-08-12,153.66090141322388,154.96040295766448,153.45756638845774,154.88084411621094,4300400
2021-08-13,154.96036833496302,155.84439123569996,154.81008606053203,155.8090362548828,5882100
2021-08-16,156.07424651515694,157.25883397000982,155.54382737671466,157.21463012695312,4782800
2021-08-17,156.74610113541857,158.6909488535109,156.74610113541857,158.6555938720703,6041900
2021-08-18,158.68210532189767,158.68210532189767,156.586975434444,156.6400146484375,7134100
2021-08-19,156.1360996158527,158.5318072929775,155.6498978764998,157.85995483398438,5615000
2021-08-20,158.14288921942722,159.05343191832733,157.41799730368854,158.6291046142578,5428700
2021-08-23,158.63795491610134,159.11815801534246,157.88206484160565,157.94432067871094,6461700
2021-08-24,157.3929549772405,157.58859677141174,155.87228713514094,155.97010803222656,5734800
2021-08-25,156.23688639336586,156.42362673518787,154.63618704566684,154.93853759765625,5700300
2021-08-26,154.68958106724077,155.37432749102146,153.88923797294532,154.11155700683594,5031600
2021-08-27,154.98306007491283,154.98306007491283,153.62246853034551,153.78253173828125,7046100
2021-08-30,153.65799180686383,154.98301791229144,153.64910393193367,154.43167114257812,3252700
2021-08-31,154.28049756763016,155.16977356441785,153.38232012653873,153.96035766601562,7106800
2021-09-01,153.75585106555147,154.5028533935547,153.00886230682633,154.5028533935547,5327400
2021-09-02,155.03639601791593,155.79228615013142,154.6540137983017,155.56106567382812,4544300
2021-09-03,155.71221194510582,155.81892070849005,154.56503846163304,155.65884399414062,4096900
2021-09-07,155.04528051625041,155.64998170050447,152.6620137112322,153.24005126953125,6859900
2021-09-08,152.61756565786155,153.82698174194508,152.13736251635171,152.86656188964844,4661700
2021-09-09,152.2351848017223,152.49306891221994,149.1316061836152,149.4606475830078,7114600
2021-09-10,149.88749505338953,150.36769819511977,148.39350409270568,148.48243713378906,6699300
2021-09-13,149.32721624261853,149.5050687191769,146.84614230683488,147.44195556640625,6273500
2021-09-14,147.97553747453142,148.10003558564446,146.29480618986716,146.55270385742188,5259600
2021-09-15,146.7305401318056,147.58425106305344,146.11693752017044,147.10403442382812,7935300
2021-09-16,147.3085907323052,148.02891582135004,146.01025513524405,146.92620849609375,5665400
2021-09-17,146.10805299163445,146.65051190731748,145.44998385103162,146.5082244873047,13419800
2021-09-20,145.3788699881241,146.88174894353028,144.21392033230833,145.67233276367188,7270800
2021-09-21,146.38375053326507,147.60205454105667,146.0547226933278,146.31260681152344,6663600
2021-09-22,147.0418369813958,147.57539460295027,145.51228070823728,145.779052734375,5657100
2021-09-23,146.19697563486093,147.4152930374897,145.97465662472928,146.60604858398438,4697900
2021-09-24,146.5082551663896,147.3085983253233,145.74347708526886,146.16143798828125,4399300
2021-09-27,145.84126538819018,146.16140529400843,144.81860340616592,145.10316467285156,5775500
2021-09-28,145.04090236635432,145.76121366259312,143.85816381021567,144.7830047607422,7610400
2021-09-29,144.95201956607994,146.42822130417713,144.7563777179332,145.8590850830078,5124100
2021-09-30,146.41042968894328,147.0862747006026,143.53807142779416,143.61810302734375,6972300
2021-10-01,143.64476364935894,143.97379145571972,141.05696700835477,142.70213317871094,8568300
2021-10-04,142.27527673710233,143.1734406412793,140.21214983696962,141.5905303955078,8620700
2021-10-05,142.15965597411287,143.27125092775466,141.52826406996363,141.91065979003906,5129000
2021-10-06,142.16853818539622,142.23968188790812,140.36330913813674,142.20411682128906,7312600
2021-10-07,142.30196219039797,144.60518398209499,142.30196219039797,143.47579956054688,5309200
2021-10-08,143.45800619239333,143.71589025356982,142.50647438992337,143.11117553710938,4343200
2021-10-11,143.04897454465114,143.92936289510087,142.23084204340014,142.5065155029297,4101600
2021-10-12,142.2841755648045,142.44423874906227,139.9186978894133,140.22994995117188,6686400
2021-10-13,140.345546975833,142.35530588157596,140.2832911416306,141.57273864746094,6901100
2021-10-14,142.0262987547263,143.29795712583538,141.92847783623506,142.3820037841797,4579200
2021-10-15,143.20012298742503,143.8937572293183,142.64877617188827,143.4402313232422,6918400
2021-10-18,142.50646409190952,143.07560012959925,141.57272167573655,142.39085388183594,7465500
2021-10-19,143.08451127268893,146.86393449193503,142.93333597223216,145.7256622314453,10081300
2021-10-20,145.82349765576805,146.50824408305,145.18321774934702,145.64564514160156,6003200
2021-10-21,146.108080711484,146.18811231194672,144.3117390085244,145.30772399902344,4524100
2021-10-22,145.0053596696782,145.89463577565613,144.91644020064632,145.59228515625,4304300
2021-10-25,145.59227463299752,146.11694424097558,143.80483467411563,145.91241455078125,6715400
2021-10-26,146.3392660330425,147.64650292473468,145.88574012809295,147.3975067138672,6939100
2021-10-27,147.3352303013017,147.40637400436808,145.2276506788961,145.61004638671875,7018800
2021-10-28,145.63675116070922,146.90840947451076,144.34730352545355,144.81861877441406,6278800
2021-10-29,144.37399111360327,145.17433423604507,142.82664569836803,144.84530639648438,8526800
2021-11-01,145.0943009756052,145.82350036803382,141.75061394226455,144.9698028564453,5846400
2021-11-02,145.57447222216217,148.49129629111098,144.93419244417103,147.2552032470703,8450600
2021-11-03,146.76611570861036,147.4152970055475,145.33438070205273,146.78390502929688,6717800
2021-11-04,146.6771980210645,146.7216645386817,144.65853753087387,146.37484741210938,8224400
2021-11-05,144.48957155379662,146.37484604277506,144.24057534060103,145.33438110351562,6215900
2021-11-08,145.55669140487458,145.99244153651378,144.07160209035234,144.8363800048828,5578800
2021-11-09,144.6051989140777,145.47668576349542,144.08052922907052,144.51626586914062,6112800
2021-11-10,144.53401487028182,146.58824008403747,144.3739517171821,146.08135986328125,6225100
2021-11-11,145.38778220449913,145.67234355475125,144.4985059348829,145.00538635253906,4118800
2021-11-12,148.89150288351092,149.0604675271832,146.3837511358628,146.7394561767578,18995200
2021-11-15,146.73055351274542,147.1396264808988,145.14764317251365,145.4144287109375,7496200
2021-11-16,145.11206473582854,146.15252969408184,144.61407230034644,144.65853881835938,7594700
2021-11-17,144.83638234141705,145.71677049409575,143.8759626028426,145.20098876953125,5414500
2021-11-18,145.35218444666233,146.2592499218246,144.17834698110875,144.41844177246094,6358700
2021-11-19,144.98755772950685,145.12095727535933,143.8670748184328,144.8541717529297,7620700
2021-11-22,144.1381024595879,145.5792155111561,142.90285879877052,142.94761657714844,7634500
2021-11-23,142.78650430192212,144.11124985518916,142.12412469621046,143.83377075195312,7734000
2021-11-24,143.3414536874496,143.77109828349958,142.66118193885745,143.43096923828125,5230900
2021-11-26,143.7531951013553,144.25444936808876,142.01669735006115,142.5000457763672,8523100
2021-11-29,142.76859537760419,143.59208657716712,141.80188475425047,142.99237060546875,9188500
2021-11-30,141.8824517726821,142.32105617090002,139.50149354021104,139.57308959960938,14981700
2021-12-01,140.42345533761022,143.2877759301398,139.85953731255546,141.49757385253906,9835800
2021-12-02,140.7635393902803,142.58059282480372,140.3070429235409,140.6113739013672,11334700
2021-12-03,141.3453792398411,142.92075182713498,141.05894041043032,142.6611785888672,8750500
2021-12-06,143.38622024382968,146.36690798140938,143.06398336251954,145.84774780273438,9692000
2021-12-07,146.79655791759376,147.03823900186393,145.37335066452104,146.22369384765625,8311300
2021-12-08,146.32215763479584,147.30677417162784,145.57922218576024,147.10089111328125,6216400
2021-12-09,146.95766347381712,148.56884787223797,146.34005530773234,148.4972381591797,8574200
2021-12-10,148.20188926489357,149.20439808286812,147.3783842693764,148.13027954101562,6572200
2021-12-13,147.46786888021322,151.4510650348762,146.61752578218602,150.7797393798828,11142300
2021-12-14,150.67232208431406,153.0353876936089,149.62505576796056,152.4267120361328,10482400
2021-12-15,152.03288693232133,153.3307804510885,151.64798645927286,153.18756103515625,8552200
2021-12-16,153.2949929218204,155.30897017942408,152.91905213937994,154.86141967773438,8998600
2021-12-17,151.8448895151979,152.86530381601946,150.07259386811904,150.58279418945312,16726200
2021-12-20,150.20690211884667,150.8334701101333,149.0790797345307,150.1531982421875,7954500
2021-12-21,150.4306885794363,150.46650027198115,148.56887665371045,149.66986083984375,7954200
2021-12-22,149.53556705759794,150.52912968856222,148.69416995377057,150.31430053710938,4178200
2021-12-23,150.26952508592322,151.2272758295574,149.80406885056092,150.6007080078125,3501500
2021-12-27,151.39737797264036,152.03290567283167,151.0035313593564,151.8717803955078,3704800
2021-12-28,151.9791702738025,152.74001147439242,151.8001528319447,152.48043823242188,3187000
2021-12-29,152.16715627321227,153.9484120194643,152.08660046843687,153.5545654296875,3662000
2021-12-30,154.064761408613,154.74504682884853,153.73357844864933,154.23483276367188,4231800
2021-12-31,154.43174803527666,154.56600769906032,153.08909676481997,153.12490844726562,4409500
2022-01-03,152.3551665760172,153.59935657776282,151.3616037934607,153.54563903808594,6012200
2022-01-04,153.1159595139576,154.21692980922316,152.7042207438317,153.1338653564453,6748400
2022-01-05,153.95732784246113,155.27312702772048,153.61718518940938,154.1542510986328,7016100
2022-01-06,154.09161757024484,154.40490835480688,152.88323952584,153.6261749267578,7301600
2022-01-07,153.473981902718,156.01606477626288,153.17859701374113,155.70277404785156,6986000
2022-01-10,155.4700799276424,155.4700799276424,154.10057662196579,154.93301391601562,7698400
