Date,Open,High,Low,Close,Volume
2021-04-08,290.53392502705344,296.98444426983167,289.3513202632172,296.6708984375,2402800
2021-04-09,299.2331304609177,300.0394418113391,294.56545964421815,296.37518310546875,2347100
2021-04-12,298.0416228429668,299.66321357231055,295.59578500997225,297.2980041503906,2318800
2021-04-13,295.2105714150957,295.69434191456287,290.43536779726276,293.571044921875,3575900
2021-04-14,294.35046860865936,308.6133314508964,292.20029556244015,300.4426574707031,9876800
2021-04-15,303.62317405522424,305.81815929030836,299.7170288350504,303.3096008300781,4354800
2021-04-16,304.8685289280816,307.9593950013755,303.3723505971909,306.6782531738281,4231900
2021-04-19,304.60857151777475,308.57743546131576,301.5624912707828,307.3769226074219,3228200
2021-04-20,304.5817838330912,305.0297377448179,295.06724712256596,297.3338928222656,3662300
2021-04-21,295.64954783428226,300.55016416020305,293.4635308084753,300.3709716796875,2733300
2021-04-22,299.7886340064998,301.89402259642304,295.9093656462472,296.41107177734375,2165200
2021-04-23,296.7694775617341,305.20894160270996,296.2946474912729,304.0263366699219,2163800
2021-04-26,306.3467152551364,309.8945024869315,305.4060230017079,307.7622375488281,2171500
2021-04-27,308.1922810769008,311.3727428086165,307.88767570791157,310.54852294921875,2088600
2021-04-28,311.77585293351336,313.67517272051344,310.0646660919608,311.8743896484375,2140900
2021-04-29,314.06040714156404,316.99898305918236,311.3099915107464,316.228515625,2584400
2021-04-30,314.5711048607728,316.09415887558083,311.05916201436315,312.1790466308594,2101100
2021-05-03,313.8723164027425,317.2050943109691,312.90474806722784,313.7110595703125,1871700
2021-05-04,312.58228280411674,315.1625021119555,306.91119742867465,313.4244384765625,2831400
2021-05-05,315.3595640121613,321.7563592012854,312.268670985326,320.3945617675781,2786800
2021-05-06,322.32069712489,328.17097319860574,319.3910888455363,327.8753356933594,3048700
2021-05-07,324.58736212304603,332.964104930746,323.3599728981161,332.2832336425781,3378100
2021-05-10,334.62153496600337,337.73930368874414,330.14199634530723,330.3032531738281,3396300
2021-05-11,325.214523083581,330.258488243146,321.2904426453782,322.45513916015625,3734300
2021-05-12,325.2772056327943,329.81049627417286,316.49729402649547,317.5096740722656,3309800
2021-05-13,316.47941785769507,323.3241663031636,316.47941785769507,321.4606628417969,2673900
2021-05-14,324.318595183408,331.04687092098027,324.0498338033312,330.3838806152344,2732300
2021-05-17,329.49688805726254,332.11295021593713,326.55831229404254,330.8138732910156,1826100
2021-05-18,332.722187806156,334.2452144083117,326.11038496716276,326.6120910644531,2018600
2021-05-19,322.52671373766157,322.52671373766157,317.0885484192065,321.0753479003906,3696000
2021-05-20,321.61299659993364,324.2738438985655,316.5690312374652,322.3297119140625,1919600
2021-05-21,323.8616952542308,328.9235960935312,322.98372312637287,328.13519287109375,2657500
2021-05-24,329.08479541431063,331.23496824636936,327.4632048001504,329.9538269042969,1834300
2021-05-25,331.40521784917667,334.8634084189502,326.1910285164428,326.56732177734375,2631000
2021-05-26,327.00626042292845,330.4017577414102,324.23790933478006,329.15643310546875,2121200
2021-05-27,332.67741287046573,334.666329169659,329.0669057305941,332.7132568359375,3897000
2021-05-28,334.4032653366585,335.36513077524154,331.04126279176006,334.4212341308594,2169700
2021-06-01,339.5271806107926,344.6151198800191,338.2776499268142,343.7881164550781,3644000
2021-06-02,344.58817580093023,345.7927708647792,341.02840672600195,344.68707275390625,2809700
2021-06-03,343.6173101446217,351.70771116830144,341.711575626145,349.43341064453125,3003900
2021-06-04,350.2963824331484,352.4268503338336,347.2759791899673,351.88751220703125,2514100
2021-06-07,353.2809506426766,353.51468218765467,348.38175091363286,348.93011474609375,2188700
2021-06-08,346.7995362969983,347.4198025595333,343.59033736184296,345.8197021484375,2452600
2021-06-09,344.43537965326726,345.433182718099,340.58794518627457,344.0937805175781,2025900
2021-06-10,350.2604528287111,350.2604528287111,334.7178853441554,336.1471862792969,3900800
2021-06-11,337.72935543585294,340.4710918690126,337.1989604847942,339.8418273925781,2117300
2021-06-14,339.2844569872732,340.4710557656101,333.23465222033656,335.23028564453125,2560500
2021-06-15,335.7515593307601,336.9561265595266,330.0523259797612,333.7738952636719,2302900
2021-06-16,333.49533538231145,336.2730366469303,328.335465793661,333.50433349609375,3264200
2021-06-17,335.7695858433564,335.7695858433564,320.5146853046113,324.96441650390625,4146300
2021-06-18,320.48772058038855,322.1597509419775,312.94568374468776,313.5749206542969,6290100
2021-06-21,317.22459804347653,321.79116731877514,315.56156588556644,321.4046325683594,2717300
2021-06-22,320.9192572636198,323.5081901149021,316.99992039890355,321.39569091796875,1870800
2021-06-23,322.52830476912425,325.84537102982443,321.51250569291136,324.55987548828125,1713100
2021-06-24,326.3128524728549,333.3964526679253,326.1150860103889,331.4817199707031,2716600
2021-06-25,331.5446579588986,333.63916093002285,327.69722370054217,331.49969482421875,2782400
2021-06-28,330.6277070267492,331.5895723879504,327.0859070916845,331.44573974609375,1833400
2021-06-29,336.97423480164446,339.87780019419506,333.27963088815966,334.96063232421875,2365900
2021-06-30,333.414410641628,341.69358002297434,333.414410641628,341.1722106933594,2238400
2021-07-01,342.22396350882525,343.06896311715485,336.335933155751,337.0910339355469,2571000
2021-07-02,338.277641600542,338.53833998022003,334.7808047740217,336.3449401855469,1598900
2021-07-06,335.5089207715105,335.8684886427275,328.4792550411466,332.4794921875,2162900
2021-07-07,330.35797249807456,332.6862063455929,325.57564097888053,330.51080322265625,2012800
2021-07-08,323.3373775834859,326.2139756213342,319.6517449203901,322.6631774902344,2940500
2021-07-09,329.00966472038033,334.53810032124017,328.06579550801655,334.1875305175781,2641800
2021-07-12,332.8840253885772,345.1904258377135,330.2051939787551,342.0441589355469,4135900
2021-07-13,342.5476189821892,346.3860553939999,334.4122812659215,337.9810485839844,6466800
2021-07-14,340.4710348320176,343.1858039004432,333.85489798978665,336.5606689453125,3295700
2021-07-15,333.72008772016386,340.4710875684868,333.11781759455806,335.6168518066406,2183900
2021-07-16,337.03713971200165,337.03713971200165,327.05897210472307,327.9309387207031,2583300
2021-07-19,318.2224262730606,319.29215922270794,313.7277592353055,318.8696594238281,4394600
2021-07-20,316.66729105447484,330.18725844281715,316.01108716322375,327.8949890136719,2937900
2021-07-21,330.84347892959056,337.0101493089603,330.7445819835008,335.75164794921875,2398800
2021-07-22,334.67293787177397,335.9224686301152,331.21206577312427,335.04150390625,1887100
2021-07-23,336.73149500161725,339.79686151521554,333.8459261605426,336.2460632324219,1706900
2021-07-26,335.4639879827652,338.6102551487002,335.4010560554611,337.9090881347656,1559100
2021-07-27,334.8527366453639,337.2259343092918,331.90423579317326,336.95623779296875,1791800
2021-07-28,337.82823147344334,339.29349761971656,334.708930807638,336.4079284667969,1668900
2021-07-29,338.9248984375538,341.1542634068843,336.92926495827066,339.392333984375,1296600
2021-07-30,338.5113872764401,341.5497868293203,335.3561219817918,336.9921875,1474900
2021-08-02,338.1517852783696,347.8242898970405,337.774221184052,339.9676208496094,2383200
2021-08-03,341.81946544331043,342.7723327644143,334.19649944120636,341.9183349609375,1494600
2021-08-04,340.22835178916694,343.9768890205366,337.7832516377146,339.6709899902344,1460500
2021-08-05,341.72957538620034,345.46914215690185,341.5498051404577,345.46014404296875,1583800
2021-08-06,349.57729640976277,358.5486360175659,349.3615611283285,357.67669677734375,3655800
2021-08-09,356.5079861156882,363.70845127285014,353.80218786146986,359.4654846191406,3319100
2021-08-10,359.68122144830943,369.12902009887796,359.1238871391938,366.73785400390625,3152300
2021-08-11,367.48394487268604,372.7696773940405,365.9198096122616,372.0595397949219,3000500
2021-08-12,372.4999777662287,376.3114461030766,369.066046045173,373.05731201171875,2312800
2021-08-13,373.95635016064483,374.75641417391216,366.9266833404661,369.263916015625,1980000
2021-08-16,367.6548014627034,367.6548014627034,361.50609964686754,367.0794982910156,1590700
2021-08-17,363.02527748261144,367.07947607973466,359.7531740230227,364.04107666015625,2077400
2021-08-18,361.9106539025646,365.0658920187768,358.30592157660465,358.49468994140625,2187800
2021-08-19,354.71914376151364,357.5328098406504,351.40207714659283,353.7932434082031,2241500
2021-08-20,351.92347610648994,356.3822061320948,351.4830074589103,355.8608093261719,1612100
2021-08-23,361.272425054692,363.2590605599923,358.67449387345096,360.87689208984375,1857600
2021-08-24,362.800549151169,368.2570817970735,362.00051264297645,367.26824951171875,1958400
2021-08-25,368.4728644510776,374.5676329516432,367.60989590614383,371.367431640625,1845300
2021-08-26,373.84848751378644,378.2083206987044,369.60552007917676,370.72918701171875,2076500
2021-08-27,371.0617731367265,377.4172396360055,370.81007285127356,377.2734069824219,2174500
2021-08-30,377.50709120258836,378.23522505980367,371.00779286356146,371.7988586425781,2089400
2021-08-31,372.2595867398812,374.74366599037876,369.2335486152627,373.52423095703125,1958100
2021-09-01,373.20801725964014,375.87273990344534,370.6336027043997,373.65966796875,1680400
2021-09-02,374.96942713014573,377.2005826682459,372.73829915861637,374.4184265136719,1830400
2021-09-03,373.9668094347107,374.9785026727712,370.8955899430059,371.53692626953125,1373600
2021-09-07,371.25687749965306,374.62620166467394,370.02840082065944,370.64263916015625,1557000
2021-09-08,369.6490613285383,371.23888087756245,365.5661482472249,365.8371276855469,1646200
2021-09-09,365.5389935045768,369.34188471985823,364.4911605615886,365.4576721191406,2424600
2021-09-10,368.54699346119986,370.1639107835058,364.17501772910964,364.4640808105469,1956000
2021-09-13,368.01406737596125,369.78453059709426,364.7531346267594,369.6851806640625,1802800
2021-09-14,370.62461866736834,376.6857919767866,363.83180086699036,364.65380859375,3263200
2021-09-15,359.5139492546483,364.581456764701,357.89703206574274,363.0820007324219,3199800
2021-09-16,365.4034739359834,366.72231383344376,356.7047045734336,358.32159423828125,2882900
2021-09-17,357.9964437381572,360.5618165944473,351.23069701033523,353.60638427734375,3843700
2021-09-20,341.28534741886557,344.03136387404345,336.479777272447,341.56536865234375,3834500
2021-09-21,344.0223135756984,344.6094539209656,337.90694599064375,339.49676513671875,2377300
2021-09-22,343.97712739881706,351.6461742565625,342.99253228011474,348.195556640625,2991300
2021-09-23,352.63991606493755,355.6659542962392,350.6435997307685,353.9677429199219,2518000
2021-09-24,352.7121609187315,354.53682014432354,351.0229914137024,353.055419921875,1789700
2021-09-27,358.2312523736382,362.22385663844534,356.96663594357625,361.14892578125,2788500
2021-09-28,361.7271000429969,365.12349496909985,350.8332860576938,351.8359375,2609000
2021-09-29,352.9017562183102,354.446421337169,347.13868933483553,347.6716613769531,1955000
2021-09-30,350.4809529318244,350.4990090363602,340.2013783037395,341.47503662109375,2665700
2021-10-01,342.7487614633957,345.71158961006444,339.5059120259272,343.2546081542969,2382300
2021-10-04,343.4443121830688,349.460304472267,336.7689273328349,337.9703063964844,2895600
2021-10-05,341.53829979417776,350.6797064867323,339.18971040059256,348.50274658203125,2508100
2021-10-06,345.4044191691275,351.88107524661797,342.04413661110203,350.526123046875,2111800
2021-10-07,354.91619387558677,359.37850546831424,352.0707996783115,352.8476257324219,2348000
2021-10-08,353.0373501352828,356.1808496088775,350.6436064225891,354.8258972167969,1446700
2021-10-11,354.9071155376363,358.56550275779364,347.7890960751104,347.9878234863281,1787400
2021-10-12,348.8731159397264,351.01393614241357,344.17593698509495,349.15313720703125,2088200
2021-10-13,350.48098850694936,350.82424749397404,342.0170577054618,348.95440673828125,2391600
2021-10-14,354.0942122541178,355.5936961548157,345.24186797439523,353.37158203125,3380900
2021-10-15,363.40722741158214,367.8875951718006,358.01451630714706,366.80364990234375,6451400
2021-10-18,368.5560522142617,375.7192264617583,368.1856952929028,373.6867980957031,3832300
2021-10-19,375.03267839258103,375.6379024756173,370.0735623988713,372.3047180175781,2568300
2021-10-20,371.25688603848346,374.26486765738684,366.92105022086713,368.4476318359375,2453400
2021-10-21,367.4630198760223,372.7563807226596,365.4938293254123,368.1766357421875,2162100
2021-10-22,370.34463929700087,375.1953648075543,369.5407151530608,374.2559509277344,2411000
2021-10-25,375.963160795488,378.9259890163067,373.3074518185044,374.64434814453125,1824700
2021-10-26,376.10763714119423,379.21499647344655,373.75003348324327,377.22772216796875,1843300
2021-10-27,376.2701868263965,377.63418076055024,370.8503784309623,371.2478332519531,2067200
2021-10-28,372.1601421691537,374.7977941410019,369.50443409495125,374.70745849609375,1444700
2021-10-29,373.9848046046909,375.73721138029225,371.41943215000737,373.3796081542969,2061700
2021-11-01,376.74003996633746,378.23952406978486,373.2894209174373,376.40582275390625,1820800
2021-11-02,374.9604910642845,384.9510043255778,372.8738666215192,382.8643798828125,3000800
2021-11-03,382.2048581152887,382.99976770419374,372.66599818156635,377.4896240234375,3542400
2021-11-04,374.55387888738585,375.7642993225472,364.05752218206874,368.61016845703125,3802300
2021-11-05,371.61824210683784,374.3733282997761,366.8307550479384,367.7159729003906,2105600
2021-11-08,370.2543517219312,373.65074741155917,368.51095846830805,368.8542175292969,1728400
2021-11-09,366.83974965471026,368.1676039287883,361.37478674456304,366.15325927734375,2246900
2021-11-10,363.425285941628,366.33391791891717,358.8365263805167,360.52569580078125,2243900
2021-11-11,361.44704903940334,364.7169958198923,359.9746632913046,363.4342956542969,1252400
2021-11-12,364.03051961280636,365.927458354873,360.5979847969336,365.7558288574219,1360100
2021-11-15,366.74042787181185,367.9508486361091,364.8525309476529,365.6654968261719,1436500
2021-11-16,364.8524997093463,366.5958649288138,360.4172861878677,364.1117858886719,1311000
2021-11-17,362.9917048798927,363.71433503652395,353.615431116435,353.68768310546875,2927000
2021-11-18,354.3651185949093,355.8284899791916,348.38526789953306,353.5250549316406,1847400
2021-11-19,345.40444319257693,352.5043799810873,344.19402245127526,349.92999267578125,2610400
2021-11-22,355.1419939005077,363.5697841219847,352.45014571230917,357.8518981933594,3058700
2021-11-23,361.5464432871654,367.6075889338132,359.07140587584786,367.04754638671875,2402300
2021-11-24,365.83710773571175,368.0773053811218,359.7849766551827,360.58892822265625,2186300
2021-11-26,347.3013286118296,353.83218002382597,345.7115093429337,351.7365417480469,2687900
2021-11-29,355.9007918985282,358.04161204828125,345.4676705738178,349.16217041015625,2883400
2021-11-30,346.4431970665547,349.4240807651323,340.77950701262847,344.1488037109375,4570400
2021-12-01,348.5348170642528,354.2919673473233,341.6244021869833,341.8695983886719,2476000
2021-12-02,343.24983158004653,353.320306117624,341.46093584666335,351.9128112792969,3343700
2021-12-03,354.03766557216505,354.03766557216505,344.1851191880872,347.54498291015625,2807500
2021-12-06,352.9389265639365,357.4156967361788,348.2351115993676,353.510986328125,1990200
2021-12-07,357.39752433306364,364.81645484899326,356.92533877356595,363.32720947265625,2441000
2021-12-08,364.34428234425746,364.78013742647346,358.8141492922622,360.7937316894531,1635200
2021-12-09,359.3227154199808,363.3999341044743,356.87091939276723,360.0400695800781,2111500
2021-12-10,361.411250315469,362.192175896276,352.9298941485872,355.1092529296875,1893800
2021-12-13,355.22728651361405,355.22728651361405,347.48146401962555,349.2794494628906,2313300
2021-12-14,348.29868599969745,356.416819076649,348.0262765858586,353.07513427734375,2788500
2021-12-15,353.69259956368575,355.4179237752459,345.6107973111864,354.0649108886719,2802300
2021-12-16,358.8051078083182,363.0821026478186,355.78122421011034,360.83917236328125,3578200
2021-12-17,353.4293528086198,357.4793584968475,345.6381368380183,346.7005615234375,7058600
2021-12-20,340.99778535377885,341.0976872733258,332.94322426635387,337.4472351074219,3735600
2021-12-21,341.82416813959316,346.9638384132474,340.3077094881085,345.3565673828125,2942800
2021-12-22,345.4473765202597,348.7073385960384,344.403075740202,347.1817626953125,1487900
2021-12-23,348.50752332389953,351.97632299662797,348.3077471993303,349.6426086425781,1624000
2021-12-27,351.4133938428167,353.33849448588467,349.6063465299075,352.36688232421875,1430400
2021-12-28,353.17506695551555,355.3544257631308,350.7323605295647,351.9764099121094,1528200
2021-12-29,352.30334675236264,353.6563599867545,349.0797145734369,350.6960754394531,1327800
2021-12-30,352.1035549433182,353.94693285878185,349.7879913921477,350.07855224609375,1160100
2021-12-31,349.60637069521044,351.42250768583494,345.8288024292654,347.381591796875,1601300
2022-01-03,353.2386031126803,362.5916964290452,351.7312062623836,358.9866638183594,3334300
2022-01-04,365.2523854733028,372.56232546809036,364.2988969661239,370.0197448730469,3916400
2022-01-05,372.1263839136766,374.7234737014311,361.3113146828242,361.9832763671875,3469600
2022-01-06,364.1354201504744,364.317044911179,350.9048572113225,360.4395751953125,2960900
2022-01-07,361.1116028752881,363.7268168068221,358.26025456019767,360.96630859375,2360700
2022-01-10,364.42597410059244,367.1955713102068,357.97868367606225,362.4736328125,3009400
2022-01-11,363.4543981771378,366.260326370411,359.87660625669366,365.9969787597656,1748800
