Date,Open,High,Low,Close,Volume
2020-12-15,38.534020360581174,38.889932563447694,38.317000643919684,38.82048797607422,18159400
2020-12-16,38.80312600136633,39.18507951056565,38.655550872078315,38.82048797607422,16192000
2020-12-17,38.98541481417594,39.00277678578671,38.71630922139534,38.90728759765625,16141600
2020-12-18,38.97674692431233,39.55835824242515,38.86389573144773,39.44550704956055,41027000
2020-12-21,38.60347267463932,39.02882951352901,38.256239763683354,38.95938491821289,19865300
2020-12-22,38.577429105142194,39.12431979579069,38.577429105142194,38.79444885253906,16024000
2020-12-23,38.759715049524736,38.88992486687741,38.49928879190454,38.525333404541016,12032600
2020-12-24,38.58611073660377,38.707641262122586,38.39513230424081,38.66423797607422,5720500
2020-12-28,39.00278512141711,39.358697336859194,38.82048934773029,38.994102478027344,13458400
2020-12-29,39.03750903771639,39.28057006908499,38.65555220389923,38.751041412353516,11829000
2020-12-30,38.837862159699306,39.11564721943279,38.57743576867244,38.612159729003906,11043100
2020-12-31,38.52533886420629,38.924654325675846,38.33436046460872,38.846527099609375,15105500
2021-01-04,38.776519907780944,38.82902490559463,37.93640322131141,38.4702262878418,24392500
2021-01-05,38.225193121351204,38.56648895199143,37.962658123805916,38.487728118896484,17763700
2021-01-06,38.61899552662133,39.266581601829316,38.408965535169834,38.85527801513672,21823100
2021-01-07,38.680259405279664,39.47661753987451,38.65400356594724,39.3453483581543,18218800
2021-01-08,38.92529073165372,39.739151627158435,38.72401377252976,39.432861328125,20936300
2021-01-11,39.5116146494932,40.21170901286785,39.39784827222193,39.69538879394531,25058200
2021-01-12,39.642891257692064,40.19421717946139,39.34535065496257,40.07170104980469,20145000
2021-01-13,39.63413074579461,40.229211789241376,39.53786714489686,39.69538879394531,19367300
2021-01-14,39.26659537957321,39.90543195935076,39.249092595951474,39.51163101196289,22333500
2021-01-15,39.34534587106704,39.94918006283386,39.27533809333848,39.75665283203125,30271700
2021-01-19,39.66914651083339,39.93168154739587,39.17907866115309,39.546627044677734,28868800
2021-01-20,39.66914487136413,39.8179134952193,39.50287012903898,39.677894592285156,16499400
2021-01-21,39.55538056617886,39.590386128346395,39.1353238351109,39.476619720458984,17488400
2021-01-22,39.161570555240814,39.284086666423114,38.7065083291968,39.179073333740234,14643400
2021-01-25,39.41536545678328,39.52912853732711,39.12657454852324,39.406612396240234,16581300
2021-01-26,39.28409036641733,39.686644294877844,39.17907702384371,39.60788345336914,13087800
2021-01-27,39.5903850562779,40.65802796696378,39.45036614971349,39.99293899536133,29634500
2021-01-28,40.176712142632674,40.491755508813,39.64288903197313,39.677894592285156,21166000
2021-01-29,39.249077451262124,39.70413963489263,38.92528442498568,39.01279830932617,22608100
2021-02-01,39.310343842802055,39.93168086937058,39.08281437186171,39.730403900146484,16776900
2021-02-02,39.83541662458857,40.20296499614504,39.75665578235304,40.10670471191406,16520900
2021-02-03,40.03668881113548,40.3954874188612,39.852914647296025,40.05419158935547,13173600
2021-02-04,40.1417114090026,41.4106347472216,40.05420083601413,41.3493766784668,22285700
2021-02-05,41.62941297015602,42.30325503971863,41.568154903678895,42.07572555541992,25488600
2021-02-08,42.495772972206076,43.178364613602305,42.495772972206076,42.82831573486328,25215400
2021-02-09,42.67955416832305,42.73206251028556,42.36451079317617,42.44327163696289,24795000
2021-02-10,40.3867421296434,41.48939057196273,40.10670432402852,41.34062194824219,44540900
2021-02-11,41.43687661569317,41.92694437825838,41.30561078990298,41.63815689086914,18589900
2021-02-12,41.50689264646333,41.734422107789555,41.05183038549697,41.384376525878906,15239800
2021-02-16,41.358121460524345,41.358121460524345,40.6055219430985,40.7017822265625,18539000
2021-02-17,40.535512672387995,40.60552379626315,40.14170844637556,40.4742546081543,13296300
2021-02-18,40.59677194716729,40.60552500706976,39.98418794824969,40.553016662597656,16867500
2021-02-19,40.728032283804716,40.78929033654588,39.88791898480002,39.97542953491211,25117700
2021-02-22,39.634136717270955,39.97543256219285,39.222829756306744,39.75665283203125,21435800
2021-02-23,39.607888016063654,40.0629503373896,39.467869097064465,39.82666778564453,19714900
2021-02-24,39.590379404930026,40.080443838793954,39.415354962129946,40.02793884277344,17823600
2021-02-25,39.89667294572785,40.465501596866666,39.59038264946164,39.83541488647461,21916700
2021-02-26,39.8879155444503,40.06293662957884,39.170315074507776,39.266578674316406,22144900
2021-03-01,39.57288232118258,40.448001322795186,39.57288232118258,40.185462951660156,17394100
2021-03-02,40.19421352137812,40.32548269881441,39.74790098874579,39.83541488647461,14833000
2021-03-03,39.75665658482661,39.844167149826234,39.38035514636291,39.49412155151367,16851100
2021-03-04,39.502875259553136,39.791666162163715,38.63650922835022,38.99530792236328,24653500
2021-03-05,39.77416006097337,40.90306439610431,39.6166383705684,40.4742546081543,33197600
2021-03-08,40.46550604910465,42.35576304994345,40.43050048616161,41.576904296875,34824500
2021-03-09,41.84819627404229,42.32951112494084,41.76068569690238,41.909454345703125,26512700
2021-03-10,42.41702028804634,42.697058109496396,42.17198469054191,42.259498596191406,19841500
2021-03-11,42.45201762776689,42.950838486792854,42.20698539676828,42.70580291748047,21976600
2021-03-12,42.71455502832813,42.87207669856422,42.4170144665837,42.723304748535156,15196500
2021-03-15,42.79332241108421,43.2658841557836,42.79332241108421,43.23963165283203,15523600
2021-03-16,43.047098772617005,43.528416852618,43.047098772617005,43.46715545654297,17282300
2021-03-17,43.41465349778425,43.41465349778425,42.784566758614055,43.24837875366211,18326900
2021-03-18,42.46077068648186,43.37964489104042,42.46077068648186,42.70580291748047,18416900
2021-03-19,42.62704450234606,43.07335704937951,42.28574863597576,42.86332702636719,65366800
2021-03-22,42.828323622035015,44.08849714691553,42.828323622035015,44.01848602294922,28813900
2021-03-23,43.773451087681806,44.35102947181169,43.66843774647108,43.76469802856445,28328200
2021-03-24,43.70343939995339,44.1497519363473,43.423401601488685,43.44965744018555,26444700
2021-03-25,44.26351282478309,44.98111001130366,44.009727558295374,44.20225143432617,34537700
2021-03-26,44.281019410038816,46.06626294484176,44.246017187674965,46.0050048828125,31997000
2021-03-29,45.8562331538662,46.32879483777849,45.75121647894011,45.961246490478516,25032800
2021-03-30,45.60245701051282,45.759978716183795,44.78859597731764,45.30491638183594,22465100
2021-03-31,45.3574084735374,45.54993233722261,45.112372942363,45.25239181518555,22212400
2021-04-01,45.28740863678879,45.5674464521154,44.93735969847348,45.488685607910156,17896200
2021-04-05,45.50631273401148,46.64330692889625,45.50631273401148,46.19379806518555,19860900
2021-04-06,45.814798676428026,46.02633443398467,45.63851943883862,45.85886764526367,15126100
2021-04-07,45.84124356572337,45.95582558494269,45.4622477093772,45.62971115112305,15783600
2021-04-08,45.77953824077015,45.83242301619758,45.34765767597557,45.75309753417969,15111300
2021-04-09,45.68258635065135,45.96463175243697,45.550376097581534,45.911746978759766,13135800
2021-04-12,45.89413046381048,45.973455963500115,45.36529604071103,45.453433990478516,16441700
2021-04-13,45.51512473083601,45.72666048722906,45.25070755702977,45.532752990722656,13353200
2021-04-14,45.40055131013363,45.5503898663885,45.0744368461635,45.277156829833984,15376600
2021-04-15,45.62089529655675,45.77954628848224,45.27715260146724,45.51512908935547,17869800
2021-04-16,46.22905429228284,46.87247065034761,46.06158750388114,46.537540435791016,28327900
2021-04-19,46.2995623934996,46.67856156390424,46.264309237046625,46.581607818603516,20245600
2021-04-20,46.35244476392801,46.5287239860234,45.47986446379142,45.64733123779297,21257500
2021-04-21,45.69140738533829,45.894127345828814,45.37410540813676,45.77073287963867,14015500
2021-04-22,45.66496425302919,45.91175317232219,45.28596506283101,45.39173126220703,15564800
2021-04-23,45.391726641041835,45.9470050151671,45.10968122992188,45.75309753417969,14016800
2021-04-26,45.52394490126638,45.629711108467674,45.39173462057945,45.51512908935547,13778200
2021-04-27,45.462251912530874,45.54157405365429,45.25952856661297,45.277156829833984,13601000
2021-04-28,45.444616344703235,45.62970803540173,44.8805220990437,45.04798889160156,14984000
2021-04-29,45.10968690486297,45.4798702926857,44.93340766017488,45.356475830078125,13916600
2021-04-30,45.14494473626458,45.15375718574358,44.431015287572166,44.87171173095703,19930200
2021-05-03,45.13612474424244,45.3035915290568,44.78356963953477,45.100868225097656,13465900
2021-05-04,45.047993086398535,45.15375929632547,44.334063604335554,44.6954345703125,18164800
2021-05-05,44.942214540186335,45.17137515916643,44.6689815971076,45.065608978271484,16205300
2021-05-06,45.01273052402994,46.45821419403082,44.906964328291195,46.220237731933594,27106800
2021-05-07,46.25549535224239,47.31316742154493,46.02633469564614,47.09281921386719,24146000
2021-05-10,47.56876867610763,47.71860383250965,46.85483932495117,46.85483932495117,23845600
2021-05-11,46.80194934954536,46.81076515908769,45.929372490642415,46.5639762878418,20220900
2021-05-12,45.991083168415926,46.21143140001537,45.36529499761282,45.47987365722656,22123300
2021-05-13,45.92938251559764,46.54635819062516,45.72666256107731,46.264312744140625,15864000
2021-05-14,46.65212354023327,46.90772827214255,46.36126228759578,46.62568283081055,14789400
2021-05-17,46.50229107590574,46.84603715448773,46.43178138749603,46.66094207763672,15731000
2021-05-18,46.537540488876225,47.01349342132901,46.48465907121267,46.652122497558594,20177200
2021-05-19,45.726655555969366,46.41414080617506,45.70902729798378,46.24667739868164,29187900
2021-05-20,44.431010611624515,46.68737737470249,44.15777763507218,46.581607818603516,48830800
2021-05-21,46.51109947427834,46.65212219086539,46.04396235600499,46.21142578125,24468400
2021-05-24,46.678560802815916,47.39249016473342,46.52872564415543,47.057559967041016,21128900
2021-05-25,47.03992669739371,47.22502171670973,46.83720678313928,46.98704528808594,20657200
2021-05-26,47.02230641861945,47.25147043865696,46.55516929182682,46.63449478149414,18671200
2021-05-27,46.65212254329484,47.02230591628983,46.343636399132336,46.643306732177734,56216100
2021-05-28,46.87247175141433,46.90772827214255,46.572798049718216,46.62568283081055,14863500
2021-06-01,46.67856469577109,46.99586666086382,46.21142755952173,46.37889099121094,15741700
2021-06-02,46.40533633885478,46.70501005165321,46.184988119510265,46.678565979003906,14529300
2021-06-03,46.53754770689437,47.20740824066767,46.37889670480319,47.00468826293945,17593100
2021-06-04,47.10163151953866,47.745047880531274,47.10163151953866,47.65690994262695,11676700
2021-06-07,47.87725095855765,47.983017140606314,47.41011390578364,47.52469253540039,14899800
2021-06-08,47.568770377648946,47.93895373888127,47.49825733993991,47.70979309082031,15329700
2021-06-09,47.75386528250738,47.96539768542331,47.54232951734453,47.61284255981445,14860900
2021-06-10,47.97421734584714,48.54712409401561,47.83319461183989,48.5030517578125,22183500
2021-06-11,48.64406717986209,48.78508989267143,48.071163880057064,48.27388381958008,17134000
2021-06-14,47.93894836326408,48.0623428031714,47.18095010412335,47.74504089355469,15131400
2021-06-15,47.7979335589377,47.87725904944116,47.357237136640016,47.41012191772461,12542600
2021-06-16,47.463005334923466,47.52470256766306,46.82840474642373,47.12807846069336,15477900
2021-06-17,47.07519239714723,47.19858685927065,46.722633909154375,46.82840347290039,18288400
2021-06-18,46.54635523233934,46.57279594056464,45.72665965488781,45.89412307739258,35758300
2021-06-21,46.1585414547201,47.075190802655996,46.088031776857925,46.87247085571289,17682200
2021-06-22,46.978238240916234,47.03112302233453,46.54635762719759,46.9429817199707,16451200
2021-06-23,46.951797237285255,46.96942549764762,46.35244983395231,46.50228500366211,14749800
2021-06-24,46.66093543872861,46.75788918846379,46.37007755176988,46.51991271972656,13974300
2021-06-25,46.51110742053538,46.89010666653504,46.40534120558701,46.7667121887207,16682700
2021-06-28,46.85484522692892,46.96942724241723,46.643309456969504,46.678565979003906,14008700
2021-06-29,46.61686652131842,46.88128369946053,46.51110032251094,46.63449478149414,10926100
2021-06-30,46.66974862964295,46.775514822394506,46.378887396767894,46.71381759643555,15826400
2021-07-01,46.75788850216905,47.242653881482944,46.71381953354903,47.10163116455078,15074800
2021-07-02,47.20813945968949,47.58978102574612,46.89750255042868,47.51877975463867,15066000
2021-07-06,47.23476579371169,47.359020551878324,46.45373153220796,47.02175521850586,19394500
2021-07-07,47.10163650291368,47.30576981545463,46.74661998546688,47.270267486572266,14411600
2021-07-08,47.181515050054784,47.67853749734261,46.959630573072644,47.270267486572266,15691800
2021-07-09,47.35901234349143,47.864908563022766,47.29688497517619,47.6962776184082,14673400
2021-07-12,47.96254005510793,47.96254005510793,47.154880850958946,47.24363327026367,14000600
2021-07-13,47.341260376337225,47.55427091099324,47.21700564182438,47.323509216308594,9927400
2021-07-14,47.48328374132869,48.10456102816608,47.34127779453919,48.00693130493164,17113700
2021-07-15,47.785040282537615,47.81166533590065,47.25251890114681,47.61640930175781,14952400
2021-07-16,47.82054276712595,48.29093676841503,47.616409457402604,47.66078567504883,14144900
2021-07-19,47.634161124689506,47.66078956600185,46.79987665349027,47.09276580810547,19925300
2021-07-20,47.28802285220222,47.864923897884516,47.208144297964495,47.55428695678711,17250200
2021-07-21,47.767284080340936,47.83828872940459,47.41226760639872,47.82053756713867,14068600
2021-07-22,47.84715751857988,48.41518110780223,47.73177666899169,48.406307220458984,15729800
2021-07-23,48.71695569246046,49.11634843200254,48.37969033621509,49.01871871948242,13042500
2021-07-26,48.92996079223583,49.39148086329269,48.92996079223583,49.23172378540039,10097400
2021-07-27,49.15184709451351,49.178472146600605,48.62819962744194,49.06309127807617,14738700
2021-07-28,49.22284680842404,49.27610029660568,48.29093277221801,48.61044692993164,18835700
2021-07-29,48.81457779606505,49.12521466412847,48.7258253725292,48.876705169677734,10680200
2021-07-30,48.88558762898724,49.24947802118464,48.8234568630961,49.14297103881836,13438800
2021-08-02,49.3471064688809,49.6488694938745,49.0453434438873,49.2139778137207,12468800
2021-08-03,49.29384877941623,50.07487958282336,49.054213174159074,49.92399978637695,17357400
2021-08-04,50.03051276481331,50.03051276481331,49.23173064966753,49.42698669433594,11662400
2021-08-05,49.2760980529577,49.68436462003003,49.258346891038734,49.489105224609375,10785200
2021-08-06,49.23172273060905,49.657740467298375,48.947710906149496,49.338226318359375,18386100
2021-08-09,49.54236066703093,49.76424512124934,49.16959640907429,49.23172378540039,8707200
2021-08-10,49.258350215134925,49.40923002309601,49.03646575470639,49.355979919433594,10441900
2021-08-11,49.604490653072716,49.7109942487081,49.347103860072984,49.57786560058594,12604500
2021-08-12,49.56898469660998,50.10150940717285,49.40035373372681,50.048255920410156,11209700
2021-08-13,50.048261852576736,50.25239516416407,49.932880977092275,50.119266510009766,10841700
2021-08-16,49.96837753559942,50.08375839776002,49.639989497114044,49.950626373291016,14407400
2021-08-17,49.58674376525278,49.71987581054282,49.37373655561497,49.71099853515625,11987500
2021-08-18,49.515739464515555,49.8263763702901,48.84120877527892,48.947715759277344,17111700
2021-08-19,48.60157407950261,51.024555534144554,48.45069426112018,50.82929611206055,39881600
2021-08-20,50.81153453172397,51.77895078312666,50.45651808901763,51.672447204589844,21876500
2021-08-23,51.34406339001163,52.098472595714,51.24643707025816,51.95646667480469,16225400
2021-08-24,51.9120955758804,52.74638002024002,51.858842080657574,52.64875030517578,17658300
2021-08-25,52.84399979162739,53.49190195932394,52.515608378079676,52.67536544799805,18069600
2021-08-26,52.73750382063971,52.92388936487736,52.35586561366777,52.5422477722168,13729400
2021-08-27,52.60436506819936,52.67536633063728,52.240474710774066,52.38248062133789,14795200
2021-08-30,52.346978146448556,52.55998870452453,52.18722107431356,52.48011016845703,11798600
2021-08-31,52.46235915763553,52.52448653190171,51.99196521370937,52.38248062133789,19873900
2021-09-01,52.38248305955439,52.48898665101262,52.06296889949156,52.40023422241211,11629700
2021-09-02,52.67536408898847,53.00375549406378,52.41798071470521,52.835121154785156,12855700
2021-09-03,52.657624078071976,52.95050981809504,52.613244475493886,52.73749923706055,9732200
2021-09-07,52.577742462044995,52.69311994208088,52.14284743627794,52.25822830200195,15503600
2021-09-08,51.96534954951428,52.302614939627176,51.91209943602037,52.08073043823242,13124500
2021-09-09,51.87658358450723,52.31147519792509,51.69907535251124,52.00971221923828,14958800
2021-09-10,52.1428492942184,52.32035754342147,51.317438813259116,51.37956619262695,13622100
2021-09-13,51.61919815831941,51.94758619534545,51.23755663460483,51.56594467163086,13553200
2021-09-14,51.690211700158656,51.89434502238572,51.17543806400368,51.361820220947266,12810300
2021-09-15,51.28192973788169,52.89724816025562,50.64290486480607,51.086673736572266,37524600
2021-09-16,51.75233213920047,52.20497494326171,50.70503722787181,50.882545471191406,24029600
2021-09-17,50.9357951323627,50.98904862060307,50.11926196013897,50.45652389526367,40262700
2021-09-20,50.039391091945255,50.057142257413396,49.071974580907415,49.604496002197266,21897000
2021-09-21,49.66661481843007,50.03050518351556,49.01871262623825,49.04533767700195,18700600
2021-09-22,49.489115001819926,49.8175064836668,49.142975740235734,49.27610778808594,17940600
2021-09-23,49.435861174011926,50.500907319663945,49.347105353556046,50.31452178955078,16262500
2021-09-24,50.10151564587405,50.42102983486046,49.89738233306349,50.35002517700195,13156400
2021-09-27,50.110380362671066,50.29676247690017,49.7464900219766,49.89737319946289,13859500
2021-09-28,49.50686616724586,49.69325171137387,49.1784780710876,49.27610778808594,17803200
2021-09-29,49.36485917026145,49.684373369694946,49.116349631008084,49.240604400634766,14051700
2021-09-30,49.52460729491386,49.6133631040543,48.29093032620902,48.30868148803711,18538000
2021-10-01,48.459560128489535,49.17846692977378,47.96254115191679,48.9388313293457,18338000
2021-10-04,48.69758383980832,48.85842016921178,48.206141014880124,48.456329345703125,17084100
2021-10-05,48.36697489566837,49.171153093413174,48.36697489566837,48.86735153198242,14135000
2021-10-06,48.5635455682093,48.590353891696054,47.33940559719047,48.19719696044922,26339200
2021-10-07,48.688644497144985,49.51069372463664,48.56354693731975,49.16221618652344,14725500
2021-10-08,49.32305483295854,49.41240682850413,48.92096403588309,49.2158317565918,9255500
2021-10-11,49.36773285591167,49.483893181734224,49.054997450112815,49.08180236816406,8117600
2021-10-12,49.13542244824611,49.197969538107046,48.31336962519257,48.50101089477539,14241900
2021-10-13,48.53673876171908,48.920958433976644,48.322292633541686,48.8047981262207,13737100
2021-10-14,49.224770970038485,49.90385507262454,49.126481719065126,49.72515106201172,14455900
2021-10-15,49.939590120007495,49.939590120007495,49.108603636572994,49.36772918701172,15202200
2021-10-18,49.180085634418404,49.582176399113,48.76012379034183,49.31411361694336,10989600
2021-10-19,49.40347785838881,49.841307451670616,49.17115719339153,49.80556869506836,13258400
2021-10-20,49.85917227699905,50.24339198287822,49.85917227699905,50.21658706665039,11613600
2021-10-21,50.073625964890184,50.14510688358347,49.61792190004918,49.760887145996094,12619900
2021-10-22,49.63579503948649,49.91279170623651,49.0907389515438,49.24264144897461,15026600
2021-10-25,49.24263859396587,49.519631836095805,48.974579188314856,49.26944351196289,10218900
2021-10-26,49.64473105787008,50.35062005423105,49.5017658095306,49.86811447143555,15250000
2021-10-27,50.15403921408547,50.681224145959966,49.97533182202361,50.19871520996094,16279000
2021-10-28,50.24338972128501,50.654414324890666,49.93958818632433,50.25232696533203,11209200
2021-10-29,50.32380944637574,50.55613007901443,49.91278482993497,50.01107406616211,13550400
2021-11-01,49.92171548806409,50.26125917108326,49.591109048802146,50.127227783203125,14341400
2021-11-02,50.368491702575525,51.70879219903568,50.2880735364455,51.485408782958984,22097900
2021-11-03,51.44967138986819,51.762406817236204,51.03864330289243,51.5122184753418,13219400
2021-11-04,51.46753864097686,51.54795680857616,50.53826620362559,51.03864288330078,18070400
2021-11-05,51.27096564301353,51.64624816809682,50.868874788595285,50.99396896362305,15637700
2021-11-08,51.02076373367546,51.39604959265521,50.56506312837142,50.93141174316406,15045300
2021-11-09,50.99395563820671,51.49433561612226,50.8420565820979,51.324562072753906,14459800
2021-11-10,51.735602320868985,52.387881509405354,51.547957654351514,51.619441986083984,17876300
2021-11-11,51.44072815171008,51.61943555019958,50.65441764349238,50.71696472167969,17440700
2021-11-12,50.90461169890086,51.065448024060125,50.31487964283698,50.77058029174805,16663600
2021-11-15,50.86887069600565,51.556892011865095,50.77951869490613,51.172672271728516,19041800
2021-11-16,51.14586129237534,51.89642960177489,50.86886466809409,50.93141174316406,21136900
2021-11-17,50.58293672923266,51.05650843795372,50.27913517436855,50.71696472167969,31496300
2021-11-18,47.11602262226933,48.18826353985379,45.641694343080616,47.920204162597656,70834000
2021-11-19,47.8487249944887,47.97381915676925,47.16070369338538,47.580665588378906,30030800
2021-11-22,47.67001688284635,49.6179204315737,47.625340883915214,48.78693389892578,39949300
2021-11-23,48.795873737518725,49.6626024788053,48.67077957043828,49.412410736083984,25653100
2021-11-24,49.27837640544129,49.81449516940099,49.27837640544129,49.626853942871094,19328700
2021-11-26,48.66183843965444,49.31411755060753,48.66183843965444,48.84947967529297,16730300
2021-11-29,49.269443034907205,50.2076526498816,48.99244979545928,49.82343292236328,25724500
2021-11-30,49.6625972593489,49.68046493114504,48.384843986641904,49.001380920410156,45141300
2021-12-01,49.61791313354153,50.3774186379001,49.081794408102304,49.171146392822266,24120500
2021-12-02,49.27837954441614,50.58293778609421,49.215832464921995,50.171913146972656,22384700
2021-12-03,50.30594766133004,50.77058560389874,49.74302046437327,50.24340057373047,26235400
2021-12-06,50.663358410981346,51.083316906789165,50.45784608142425,50.89567565917969,23172800
2021-12-07,51.02076132773458,52.021521298782,50.94034317664255,51.896427154541016,24254800
2021-12-08,51.89643039309218,51.9411063890291,50.600806059561556,50.949283599853516,23631300
2021-12-09,51.11011999656188,51.67304709026559,50.86886552783171,51.422855377197266,16480200
2021-12-10,51.744528893729125,53.022282171300866,51.744528893729125,52.941864013671875,19901500
2021-12-13,52.807843824043225,53.174192529102854,52.30746710019249,52.37001419067383,18496300
2021-12-14,52.12875591971596,52.29852609473976,51.26202714454271,51.619441986083984,19114200
2021-12-15,51.75346086012777,53.638817169776694,51.73559318890906,53.54946517944336,27953900
2021-12-16,53.656702138450264,54.29111029628768,53.495865787370235,53.88902282714844,24599300
2021-12-17,53.853274416855776,54.32684616872717,53.42437866653745,54.02304458618164,62171000
2021-12-20,53.31715628869052,53.978372751828296,52.98654976140198,53.93369674682617,21342100
2021-12-21,54.005167507176424,54.719997086893535,53.612013965180054,54.532352447509766,20761100
2021-12-22,54.478745519656826,55.04166924214129,54.166006709716335,54.979122161865234,17095500
2021-12-23,55.21144335246881,56.20326621881596,55.21144335246881,55.64927291870117,17771400
2021-12-27,55.76542888237692,56.71257567523072,55.649268566140144,56.66789627075195,14779700
2021-12-28,56.6679003319939,57.043186223439285,56.498130171911605,56.76618957519531,12865000
2021-12-29,56.873420253094395,57.445281264510086,56.78406483971038,57.150413513183594,15069900
2021-12-30,57.22190077596817,57.31125278537013,56.71258682354355,56.846614837646484,9076700
2021-12-31,56.78406632019283,57.02532082977894,56.578553976892195,56.62322998046875,10359100
2022-01-03,56.20326017547432,56.60534753551706,55.84584540148088,56.435577392578125,17184300
2022-01-04,56.120999149337166,56.453557193585745,54.92559845769322,55.051429748535156,29682500
2022-01-05,54.99750279934398,55.40196298523891,54.15263307775452,54.179595947265625,30317900
2022-01-06,53.92793603331085,54.943579788625705,53.84704399211505,54.75482940673828,19616600
2022-01-07,54.70989477949337,55.27613911582271,54.53013429176146,54.94358444213867,20152400
2022-01-10,54.709887770158915,55.635652963344654,54.39530952841589,55.56374740600586,24715300
