Date,Open,High,Low,Close,Volume
2021-01-14,203.4734251201984,204.09185539686217,194.93133757157054,195.0569610595703,12887500
2021-01-15,194.74773316637686,196.40976725357547,193.67514157224915,194.79605102539062,8755000
2021-01-19,196.20681638096974,197.289065447716,193.32725240292692,194.86366271972656,9772000
2021-01-20,196.187453110545,200.2072557422091,195.41441187452725,199.0670166015625,12675700
2021-01-21,199.10572947635805,200.1879786465343,197.84953897838116,198.2263946533203,6513500
2021-01-22,197.11515630334864,198.409992229014,194.99896108829935,195.2115478515625,7316200
2021-01-25,193.5881737587554,194.84436434111996,189.15286865316395,194.20660400390625,19282400
2021-01-26,194.96028401450744,196.63199021209718,194.19691506314285,195.2018585205078,9605300
2021-01-27,190.9791535300132,192.9697252322449,187.42318364341259,188.39913940429688,13772400
2021-01-28,193.2596212661115,195.19221747877262,191.4912939621819,191.53961181640625,11041300
2021-01-29,191.15309568210705,196.20683057599354,186.31193280353526,186.7371063232422,21503000
2021-02-01,188.56341510506297,192.49625554248084,188.44746404857236,191.67489624023438,12970700
2021-02-02,194.08101286266563,197.46305679782606,193.25965343773868,195.7816925048828,11305100
2021-02-03,196.22613701245288,196.65129573637077,194.20656303729217,194.57376098632812,13458600
2021-02-04,196.39042974519793,202.61337707920742,196.25514860194858,202.1978759765625,14534800
2021-02-05,202.903266986884,203.048220545805,201.62776118670305,201.7340545654297,10284000
2021-02-08,202.92259171812609,203.55067955658117,198.9704362085908,199.9174041748047,8637100
2021-02-09,198.8254795408654,200.63246690320995,196.83490793620487,199.55987548828125,7619400
2021-02-10,200.9610246914321,200.9610246914321,198.9994406532759,199.4825897216797,8467600
2021-02-11,200.65358848056067,204.77640320662542,200.51809733277716,203.87635803222656,8411100
2021-02-12,202.618259186175,204.33126636707198,200.99235031089214,203.19894409179688,6911000
2021-02-16,203.87636307443805,204.2538037645574,200.67295354106614,201.20523071289062,9652700
2021-02-17,198.65024346354122,201.5729980189367,198.45668678652908,200.82778930664062,8373200
2021-02-18,199.25029022345225,202.94727152147286,198.3599176869267,202.60855102539062,7328600
2021-02-19,202.59887956877995,202.78276359676144,197.19856362944697,198.1373291015625,15011500
2021-02-22,196.99535319805742,203.86671248663595,196.56951956969442,201.61175537109375,8337700
2021-02-23,200.72137213051474,207.0217488479388,199.898752392459,205.2797088623047,10571700
2021-02-24,205.52161225210344,213.4285212319131,204.48606116073526,212.3639373779297,12039000
2021-02-25,212.22849395134926,213.3511435830007,205.73457528411885,206.8668975830078,11404300
2021-02-26,207.15722311448525,208.27987265440188,203.95381319634473,205.55067443847656,11730000
2021-03-01,208.0475653284601,210.78643581030715,207.87335398587976,209.65411376953125,6982000
2021-03-02,209.97352069141178,210.91227143413715,207.9024329691729,208.82183837890625,6155200
2021-03-03,208.22176989714242,210.19608642923257,206.00551859052808,207.9314422607422,6484600
2021-03-04,209.015421601074,210.03161287442262,201.95049032854493,204.68936157226562,10658900
2021-03-05,206.84754077197346,209.1412329428176,202.87957632911437,208.47344970703125,7582000
2021-03-08,209.9928611320308,218.84822402139542,208.86053894632767,213.1769256591797,14750400
2021-03-09,214.90927689763228,217.7546061136392,213.099498896843,213.26402282714844,9228600
2021-03-10,213.61241789340932,216.97067879748704,212.33491719295657,215.9835205078125,7822900
2021-03-11,217.29974052572513,220.88059110769706,216.60292460229576,218.86756896972656,10053400
2021-03-12,218.0255807156807,219.24500115042866,216.22547544490294,217.1352081298828,8172400
2021-03-15,217.00940032813264,219.77730395037875,214.59959210496697,216.080322265625,9306100
2021-03-16,216.50616829081548,218.315946420511,215.14156911778977,217.4642791748047,8949300
2021-03-17,217.80299285711018,218.95467510430367,214.61892843634834,215.83836364746094,8675600
2021-03-18,214.2995610912298,215.3544724152564,212.50914317513391,213.5543670654297,9321800
2021-03-19,212.06392106227898,213.08011205007102,200.21808142780208,200.2374267578125,32209700
2021-03-22,199.89872798629222,205.45388039274258,199.58902546335594,201.30203247070312,11371600
2021-03-23,202.31823189587993,203.19893186837007,200.81814161945348,201.44720458984375,8820700
2021-03-24,202.02787719135623,204.34091433233496,201.23427556743633,201.36978149414062,10101600
2021-03-25,200.98266781529378,202.09564470206988,199.15352964969418,201.27301025390625,8390800
2021-03-26,201.54395778961438,206.8184545717995,201.01166587197866,206.6539306640625,7399900
2021-03-29,205.60872454627298,208.35726788888377,204.32155116874648,207.60238647460938,7792300
2021-03-30,206.15071853722387,207.25400805118363,204.6022500578128,205.0764617919922,5498000
2021-03-31,205.70552794974387,207.21529090802855,204.7377296670045,204.91192626953125,13180000
2021-04-01,206.8959340139952,210.72842205050736,205.46359656365195,209.8767547607422,6138400
2021-04-05,211.56072288338575,213.40920648824888,210.31225475589548,211.98654174804688,10440500
2021-04-06,210.61223886290495,212.33491847182174,208.40566015558613,211.60906982421875,7828100
2021-04-07,212.06394310936503,213.92211393604632,211.59940409455197,212.20912170410156,5614300
2021-04-08,212.8865747915706,215.64480561461707,211.0864695188035,213.5930633544922,11042000
2021-04-09,213.8834194114532,215.4319025630329,212.44139466113745,215.35447692871094,5724900
2021-04-12,213.1478844238388,214.7641056725866,212.1607261085659,214.33827209472656,6315200
2021-04-13,213.88339563901857,214.4834257790352,213.12851424756923,213.9027557373047,4764000
2021-04-14,213.88344039163357,215.91582288151298,212.98339499328463,214.83187866210938,4972600
2021-04-15,216.68037075056168,220.29994187511898,216.6513379816223,218.993408203125,8698100
2021-04-16,219.85470769156566,220.46442526198177,218.49010873274298,219.1191864013672,6829400
2021-04-19,218.48044434981801,220.2515168335824,217.83202132583247,218.51914978027344,6541600
2021-04-20,217.5416937415046,218.12237860992204,214.67701913480028,216.08999633789062,5799100
2021-04-21,216.1190178693127,220.53217538408612,215.69318429026808,220.12570190429688,9490600
2021-04-22,219.9805421478604,223.49363970510925,219.583741326644,220.24185180664062,7303000
2021-04-23,221.24837360241065,224.355012694313,220.37736102501842,222.59361267089844,5345200
2021-04-26,223.3387835648871,225.44857644687065,222.12903587546685,222.92262268066406,5650000
2021-04-27,223.59041423052003,223.71623272055865,221.61611242433057,222.50648498535156,6642100
2021-04-28,223.51299952851033,228.66169322958132,223.24201720397284,225.9324951171875,10111400
2021-04-29,227.65521095084728,229.85211742915624,225.6421885292707,229.23272705078125,7411400
2021-04-30,227.74227467667458,228.3326173894083,224.80983260690533,226.0389404296875,10260200
2021-05-03,226.51316910858506,228.1487504109255,223.9388223814389,225.11953735351562,8174400
2021-05-04,224.14206614798434,224.90662021849548,222.8161725891633,224.55821228027344,5884500
2021-05-05,226.31963932657504,226.31963932657504,221.2967637653781,221.8290557861328,6523200
2021-05-06,222.23551237779512,224.12271597363574,221.29674691288972,223.87109375,6124100
2021-05-07,224.85822622983568,225.70989335620956,223.28072523384733,224.6453094482422,4528700
2021-05-10,224.1420992180761,224.5292126432474,217.9094756077764,218.69338989257812,9627400
2021-05-11,216.53521749553406,219.12891009716608,214.88994841554458,218.21917724609375,7633300
2021-05-12,216.42870883233027,217.75458759566914,213.2156118292198,213.5253143310547,7721300
2021-05-13,214.68838053976597,217.97398162794605,214.08747877030908,216.84971618652344,6650100
2021-05-14,218.8656376926207,220.50357990508735,217.99334528579556,219.95114135742188,4777200
2021-05-17,219.2145502333869,220.16438078670046,218.38104900359284,219.466552734375,5534200
2021-05-18,221.3564996239633,222.12216427220585,218.48764929428128,218.62335205078125,6900000
2021-05-19,215.8999081223394,217.92555600717054,214.95977892682563,217.67355346679688,9311900
2021-05-20,218.49734874935402,220.59083290633035,218.30351091012565,219.466552734375,7478600
2021-05-21,219.8929747096282,222.2481329717066,219.5731356637514,219.78636169433594,5603900
2021-05-24,220.93003880028263,223.02352289445847,220.61990122459662,222.2578582763672,4040100
2021-05-25,222.8199915060048,223.10106894502928,221.3855737409149,221.96710205078125,4689100
2021-05-26,221.02697949403696,222.28694767653178,219.4084105569483,220.07716369628906,4295600
2021-05-27,220.7458737812764,221.38555190124933,219.39868095890313,219.87359619140625,5969600
2021-05-28,220.58115728602314,222.36448927839854,220.15470511635058,220.3000946044922,5779700
2021-06-01,222.37420287652162,222.99449294189884,219.3115142085858,219.65074157714844,5091500
2021-06-02,222.1609349723514,225.93113782046186,221.73448285974186,222.58738708496094,9081100
2021-06-03,221.94773508558896,223.29492816988076,220.75561820396342,221.08514404296875,6382400
2021-06-04,222.2869476369096,223.59536418901814,221.6860310887895,223.0526123046875,5085700
2021-06-07,225.6791700832832,227.45280048941194,222.9944707105109,224.1962890625,5421300
2021-06-08,225.00072012793558,225.6791748116372,223.07201348329278,224.90380859375,4170600
2021-06-09,225.33992810220886,227.6175633985786,224.97162585286924,225.15577697753906,4659000
2021-06-10,225.92145525986072,227.04572064510617,224.98132620946603,226.74526977539062,4452500
2021-06-11,227.17171351929798,228.18938062578482,226.5126619311754,227.7241668701172,5378300
2021-06-14,227.47217861033974,227.97616883735904,224.4385801098618,226.87127685546875,5805800
2021-06-15,227.22020497449276,227.56911903191974,225.45624646503396,225.80516052246094,7093800
2021-06-16,226.42542512345227,226.9681769765592,220.97850358335637,222.52923583984375,8905400
2021-06-17,222.15125457683553,226.1540570265185,222.15125457683553,225.00070190429688,6876700
2021-06-18,223.35306219058353,225.02978099483354,222.16094539359835,223.31430053710938,8840000
2021-06-21,224.32225637963646,227.77262015401288,223.30458925117895,227.1038818359375,7298400
2021-06-22,227.08451408020676,228.81938283946369,226.0571601434409,228.664306640625,8858400
2021-06-23,228.19908053305647,228.65460759954203,226.73558780620937,227.45278930664062,6814700
2021-06-24,229.70137250944228,230.91287763871148,228.16034153434327,228.96478271484375,4611500
2021-06-25,229.11980921469603,231.13575521724184,229.04228591245237,230.01148986816406,7825200
2021-06-28,230.67055746564733,231.02915822170286,224.71964535619801,226.88096618652344,9301700
2021-06-29,227.3461938130844,229.23613869217218,226.9391151109304,228.68368530273438,11897700
2021-06-30,227.86951387457134,229.11978031261924,226.61924743652344,226.61924743652344,7797100
2021-07-01,226.9875843106249,228.97445556003294,226.84220961947216,227.9083251953125,5329600
2021-07-02,228.5673993317504,231.42654840210218,228.55771261497412,231.2811737060547,4383700
2021-07-06,232.12435664399882,233.2001736692694,229.90488600407124,232.22128295898438,8048700
2021-07-07,232.86096600728146,233.61694400355336,230.96133429983746,232.60897827148438,4366100
2021-07-08,229.6722935793246,229.7692199035346,227.3268214644733,229.32337951660156,6388000
2021-07-09,231.40714603215883,232.07589917085298,230.10841619726625,231.12608337402344,5615900
2021-07-12,230.2634930051756,231.1648456457354,229.963042124989,230.5445556640625,7010700
2021-07-13,230.91286934170304,235.01259841095464,230.91286934170304,234.88661193847656,8079200
2021-07-14,235.7298056970545,239.20924462040261,235.34213000005164,238.4145050048828,8693400
2021-07-15,237.7554190142434,241.1379461295153,237.7554190142434,240.89564514160156,10135100
2021-07-16,242.29134941904513,242.74687655009228,239.89741399890607,240.4789276123047,8674500
2021-07-19,236.47608442076958,236.92190996982856,231.54282492267575,233.00633239746094,11474600
2021-07-20,233.22925688633606,236.68932236762834,232.13405160140942,235.22581481933594,7072300
2021-07-21,235.7976344638495,239.2964614925996,234.83813196950157,236.15625,11241400
2021-07-22,236.2725764078696,237.79423395701178,235.6619730870188,236.62149047851562,10293600
2021-07-23,239.16080079495973,242.31071415160832,239.16080079495973,241.35121154785156,6766000
2021-07-26,241.53529319002735,242.64987167993934,240.07178594058212,242.5432586669922,4879000
2021-07-27,241.51594134699457,244.8887670454001,240.57581230638053,243.2023468017578,7038300
2021-07-28,242.3494760463492,243.75481896331192,238.3369718645123,239.3352508544922,9036500
2021-07-29,240.46920056127394,242.66929774126072,239.49030986346793,240.28504943847656,7495300
2021-07-30,239.5969241679213,240.80842915184596,238.42418083637534,238.8021697998047,5804700
2021-08-02,238.65678544585026,240.19781617362202,231.0291403197288,232.39572143554688,9989500
2021-08-03,233.21956468154661,233.95615440206365,226.82281232679733,229.78857421875,9839000
2021-08-04,229.7013546067946,230.2344197799028,227.81140971021088,229.3815155029297,8171800
2021-08-05,229.32335967466338,232.85126165300176,229.14889526395683,232.8125,5337500
2021-08-06,232.60892557010288,235.12886151266324,232.4732376217421,233.96580505371094,4509700
2021-08-09,234.30508540471394,234.7218360587877,230.71903328080467,232.60897827148438,5226900
2021-08-10,233.10326407223266,233.90770521989265,228.30570691395812,230.73841857910156,7185700
2021-08-11,230.74810638455193,231.0194823405996,227.35589214507527,227.82110595703125,7375700
2021-08-12,226.9961472528602,227.209663989877,224.21074455955926,224.95803833007812,9867000
2021-08-13,225.16184338507045,226.39441451909727,224.57952234925204,225.7926788330078,5445400
2021-08-16,225.36568751756033,228.5392946013804,223.41492217735143,228.42283630371094,7575900
2021-08-17,228.0734423810087,228.7236925460314,226.34590855535666,227.61729431152344,6850500
2021-08-18,227.0252611644603,227.4425947161565,224.64747730082885,224.80276489257812,4996500
2021-08-19,222.28909486742793,225.57917484479105,222.1532219259366,224.74453735351562,5761300
2021-08-20,225.03567296904947,225.3171335695911,223.51195610856706,224.54071044921875,5522200
2021-08-23,225.84124120495036,227.73376263560098,225.16187643613236,227.23880004882812,6342000
2021-08-24,228.11223900981472,229.2283518875574,227.05437008430792,227.33583068847656,5081800
2021-08-25,228.07343598229696,228.07343598229696,225.2395040016443,225.73446655273438,5277100
2021-08-26,225.2880253313735,225.77328794411738,223.3663747223991,223.72547912597656,5889100
2021-08-27,224.2107219856937,226.1808868351387,223.44399883204466,225.8314971923828,6369000
2021-08-30,225.83153952601413,226.78265019495998,223.14318023777605,224.41456604003906,6448000
2021-08-31,224.1039841099038,225.0065654642421,221.92030234536176,222.3473358154297,9405100
2021-09-01,222.3473399255989,223.9778152315911,222.02706481712755,223.33726501464844,8177600
2021-09-02,223.63810900493763,223.75458209610392,215.4177743956057,217.57232666015625,19708800
2021-09-03,217.3976158709843,220.60035156660538,216.76678049854505,218.4748992919922,11532000
2021-09-07,220.05693242011338,221.27978908114875,219.2028653373979,219.6007843017578,9662600
2021-09-08,220.67802615701353,223.43431418885632,220.3480363319872,222.33761596679688,10652600
2021-09-09,222.55113825804276,223.2208030365989,220.40628579149248,220.7847900390625,5853000
2021-09-10,223.07523512770715,223.25962248601982,218.19349429417244,218.2808380126953,6715400
2021-09-13,218.88254573012543,220.50332102636932,216.82503705856493,218.0090789794922,6808100
2021-09-14,218.36814286654516,219.15426581141872,215.7283134658355,216.45620727539062,6575700
2021-09-15,215.9612705912665,218.21288134352218,214.83545781061903,217.21324157714844,6535800
2021-09-16,217.26174753017975,218.5622475983491,216.18446408647821,217.7178955078125,5928500
2021-09-17,215.89333871162046,217.10649527305802,212.83619010041383,215.21397399902344,13787400
2021-09-20,210.56515236344052,214.00080503026206,209.93430210264435,213.56407165527344,8822600
2021-09-21,214.24343311390808,215.62157709003634,212.52559940175263,213.68052673339844,7033600
2021-09-22,214.87426387396977,217.49469364556148,214.5831181740495,216.18447875976562,6005900
2021-09-23,218.3681910886158,221.95913171359823,217.74705549299202,221.58062744140625,7952700
2021-09-24,222.1823306450512,225.11332094462136,221.8814701974637,224.76393127441406,6461200
2021-09-27,224.89010454706636,226.45265073934758,222.02705811771722,222.8325958251953,6881100
2021-09-28,222.12411847062106,222.12411847062106,217.3976650453583,218.91168212890625,6951400
2021-09-29,220.11514559392924,222.26971298960186,219.42606610057544,219.99867248535156,6432700
2021-09-30,220.8721170459846,222.04644419309943,216.06802047979753,216.18447875976562,7128500
2021-10-01,217.56263958172735,224.73482045718762,216.8832748808188,223.66725158691406,7925400
2021-10-04,223.2208280811154,223.54110322022981,214.301697841819,218.1061553955078,10283400
2021-10-05,218.83403042073567,220.6780372912485,217.3200133918987,217.66940307617188,5814000
2021-10-06,215.49541498896585,219.94042230781173,214.7287065752509,219.8336639404297,5420900
2021-10-07,222.16293212377803,224.34661387329365,221.75531330761987,223.7545928955078,6561900
2021-10-08,224.1913130861326,225.87031747483556,223.39547534259648,223.4828338623047,3735200
2021-10-11,223.23046621555505,223.5313414271107,218.24196794373412,218.4748992919922,5620200
2021-10-12,218.91167002718322,219.55222023759404,216.34948399457983,217.44618225097656,5448200
2021-10-13,216.55332638017816,219.20285644276544,212.1859622992129,215.903076171875,9076000
2021-10-14,217.51409238772808,218.9989946859772,216.48533809576867,218.5428466796875,5590500
2021-10-15,220.52271112947787,224.27863847176798,220.04714850629173,224.1815948486328,6355100
2021-10-18,223.39550597796608,225.89946302380878,221.41564088608905,223.85165405273438,5580200
2021-10-19,225.11333788961946,226.75352799797054,223.88076662568642,226.63706970214844,4409700
2021-10-20,226.57883306484666,226.90880809812933,224.4921948764153,224.5989532470703,5401800
2021-10-21,223.9001686664282,224.02634168582233,219.6298635576894,223.4537353515625,5982200
2021-10-22,223.5022698679917,225.95771255675632,221.9688528913211,224.41456604003906,3788000
2021-10-25,226.56910140640215,227.9375454709985,225.4432886379808,226.98643493652344,4938700
2021-10-26,228.58782319453192,229.9756820770883,224.51161988795445,224.9871826171875,7814500
2021-10-27,218.12551801955655,218.12551801955655,209.30344834214492,209.41990661621094,22958100
2021-10-28,212.78766015584267,213.50585416903698,202.8494763069334,203.65501403808594,23199400
2021-10-29,203.0435798516527,207.37211387051244,202.3933149477281,205.5281219482422,14329800
2021-11-01,207.19742416560925,208.9055431359547,205.2175445229663,206.19778442382812,13210300
2021-11-02,206.8771781143816,207.0615802922652,201.69457652616293,202.9756622314453,14688700
2021-11-03,203.5094401729082,203.95587349074572,200.6366789433141,201.96630859375,11486700
2021-11-04,202.9950708242497,206.10074875393258,201.74308492180472,202.6262664794922,11368200
2021-11-05,205.70282624531873,211.21541743220263,205.13021989511375,210.28370666503906,14273600
2021-11-08,211.93359576845546,215.07810293441162,211.72007902705496,213.99111938476562,13500100
2021-11-09,213.21468405039724,213.91346338073595,206.64422428467537,207.10037231445312,11535000
2021-11-10,207.62055274638013,210.92614207925087,207.4066601011237,209.57473754882812,10063600
2021-11-11,210.4594245297395,210.76081459496498,204.32463242239464,204.57740783691406,13546900
2021-11-12,205.62743546004793,207.64968341405256,205.55937197757737,206.2010498046875,7660500
2021-11-15,207.68855314053488,210.39136157327493,205.9288125604173,206.40521240234375,9596900
2021-11-16,206.26911080139485,209.66219700955958,205.7829939385532,209.2052459716797,8719600
2021-11-17,200.23151353532998,201.55375186820115,193.92172675837267,199.36622619628906,38379600
2021-11-18,200.76629044380164,202.0982460738445,195.68151155152586,197.68431091308594,18292200
2021-11-19,196.43009611119197,197.8495638832076,194.30091670583263,195.28286743164062,18032600
2021-11-22,194.4467620168034,196.0995565269241,189.19670537639396,190.1494903564453,21185800
2021-11-23,191.50088400947482,193.396736865696,188.9828021431321,192.9786834716797,14742700
2021-11-24,192.6675720783317,198.28708230547244,192.1522893465604,197.6065216064453,12026800
2021-11-26,187.9522582342858,193.65926628466985,187.2036340030837,192.16201782226562,10987600
2021-11-29,195.41897958972675,195.6620380220523,189.93558194986716,190.83975219726562,14633500
2021-11-30,189.84809063148228,192.1717287264662,187.2133306121794,188.38973999023438,16023000
2021-12-01,190.5869974882378,191.34533869272892,184.8216579675412,184.87998962402344,13204900
2021-12-02,186.66888164976842,193.90230318731452,186.52305252002347,192.7842254638672,13976300
2021-12-03,192.76477974890926,192.95922352178266,188.65222051884794,190.86892700195312,10660500
2021-12-06,193.25091479821435,198.54958599234283,192.2495151802553,197.05233764648438,10722100
2021-12-07,200.28016600197202,202.1663019777442,200.17321968885778,201.61212158203125,11897200
2021-12-08,201.89406114021259,203.66351882514283,199.99820832239106,203.1871337890625,11749200
2021-12-09,202.7302014800962,206.30801483766547,201.4176798814132,205.5205078125,10176800
2021-12-10,206.01635012973688,208.3011056473109,205.00523343724097,207.47470092773438,8882700
2021-12-13,206.5510537196459,207.39690715568412,204.1496352110387,205.1607666015625,8844300
2021-12-14,204.87880295880876,207.44549932728629,202.66211131490132,204.14962768554688,9832300
2021-12-15,203.58574370365773,206.58995730107523,202.0885102385461,206.41494750976562,10892500
2021-12-16,209.31223909201015,210.26503903757234,205.7344253020945,208.41778564453125,8548400
2021-12-17,206.8913557823651,207.28997520112947,202.02045494576626,205.9969024658203,11578400
2021-12-20,203.28436473091293,203.94549143908753,201.11628747822192,202.944091796875,9434400
2021-12-21,204.7621598884141,210.1580604105727,204.5191014399845,209.39971923828125,6993700
2021-12-22,207.91222957064772,212.86089665932207,207.91222957064772,211.90811157226562,6003400
2021-12-23,212.37475832033326,212.4525388062586,210.60528564453125,210.60528564453125,4798200
2021-12-27,211.63581905389864,212.06360424411326,208.9135766345484,211.58721923828125,4818400
2021-12-28,210.0121946513133,213.6289051755141,209.5941412842412,211.9955596923828,4279800
2021-12-29,211.71360900890312,212.86085250995484,211.29555563117773,212.1122283935547,3223100
2021-12-30,211.9178164786274,213.06504531705428,211.1205775894604,211.82058715820312,3812800
2021-12-31,210.78999401358917,211.92750570495497,209.5066531958083,210.69277954101562,4723300
2022-01-03,211.4803151318629,215.89425036535658,210.98446636468654,215.28173828125,7694500
2022-01-04,215.8358927780303,220.49288591908098,215.6511659916748,216.2831268310547,10629300
2022-01-05,216.45813032700573,219.0151099409347,213.81365323243767,213.8914337158203,9594600
2022-01-06,211.75250840810816,215.74838961383054,211.50944997670194,213.6483612060547,7877500
2022-01-07,211.27614026356304,214.08589555907972,209.65251147820607,210.9358673095703,10702100
2022-01-10,208.03861173428444,208.2525043852274,200.76630610756118,206.0844268798828,11978600
