Date,Open,High,Low,Close,Volume
2020-11-04,159.5391931633885,164.95541508486642,156.6818794722163,161.77259826660156,4318600
2020-11-05,163.1107664320494,166.71857648948114,162.95705208135072,165.72393798828125,4585100
2020-11-06,165.95000361455092,168.18340804014866,165.36227141715287,166.61912536621094,3080300
2020-11-09,185.27301812950094,189.88450447124566,174.8926690816163,178.12071228027344,7735200
2020-11-10,180.30890347201694,183.5731090767104,179.1515133105303,182.63272094726562,5882200
2020-11-11,182.9220649907042,183.50979719032188,179.34137989653587,180.20037841796875,3238500
2020-11-12,179.4645247388318,181.0633937483631,177.76571168797406,179.1829071044922,2659800
2020-11-13,180.63643319082612,183.41629164353765,180.63643319082612,183.08924865722656,2355200
2020-11-16,187.13187060934212,190.42045956905486,184.77897142947077,189.49383544921875,4898800
2020-11-17,187.9676267888647,187.9676267888647,184.7426225023545,186.5322723388672,3447800
2020-11-18,185.77828822502676,186.20526143894313,182.56237676768768,182.69863891601562,4422300
2020-11-19,182.85305244780437,184.4973468661228,181.59030586175885,184.16122436523438,3263000
2020-11-20,183.29820122006856,184.7153828642331,182.1444643228361,183.50714111328125,2359000
2020-11-23,185.00607011671022,186.50502282293468,184.79713023470234,185.85093688964844,2806400
2020-11-24,189.2304243234883,189.67555662596894,187.81324239534908,188.8579559326172,4053600
2020-11-25,188.95784054035866,189.53924872600825,187.64058913588772,188.66712951660156,2434300
2020-11-27,188.6580897135568,190.24787957203284,188.59450532738884,190.23880004882812,1434200
2020-11-30,188.20387079458854,189.18499994874327,185.25140380859375,185.25140380859375,6465700
2020-12-01,188.1311834865387,190.62034513270294,187.07737661194065,187.32266235351562,3795500
2020-12-02,187.13185813719105,189.90262306642902,187.11368523279535,188.9578399658203,2459900
2020-12-03,187.69509267880844,190.26601109704492,187.51340522115922,189.15769958496094,2779400
2020-12-04,190.22061300842833,193.40019248915883,190.22061300842833,193.20941162109375,3198800
2020-12-07,192.1465022968664,192.40086751594143,190.18425830141126,191.7740478515625,2595100
2020-12-08,191.06546853298653,193.5546160209839,190.68390681957092,192.65525817871094,2302300
2020-12-09,193.35477010091765,194.24506234964062,191.42885779330746,192.80970764160156,2946400
2020-12-10,191.00185499708962,193.31840821056872,190.97460257143754,192.56439208984375,2987200
2020-12-11,190.36594709041327,195.55319555328077,190.36594709041327,194.9808807373047,3120700
2020-12-14,196.22546561813542,196.8613787065618,192.31912255799386,192.4553985595703,3345300
2020-12-15,194.4085684901764,195.22616907459425,192.48265626616433,194.56300354003906,2502500
2020-12-16,193.85441275447482,194.7083591520932,190.07525220673924,191.05638122558594,2930100
2020-12-17,191.63779863442448,192.53717041015625,190.77477267327586,192.53717041015625,2148300
2020-12-18,192.85509610030732,193.05495647009735,189.52108191243212,190.8110809326172,6686200
2020-12-21,186.80485008271117,191.8285847925987,186.09625915934717,191.37435913085938,2467500
2020-12-22,191.29255109526562,191.87395923358972,188.82156304192242,188.9033203125,2019600
2020-12-23,190.42045488765012,192.71883529419605,190.0843323824457,190.7656707763672,2046700
2020-12-24,191.256244849507,191.41067990205198,189.50294055132034,190.34779357910156,754900
2020-12-28,191.6832014064193,191.89214129914197,190.21151491198674,190.72024536132812,1715700
2020-12-29,192.04654892985278,192.04654892985278,188.8488111726904,189.984375,1527600
2020-12-30,190.77473057694283,192.2191644958924,190.37500987593103,191.63775634765625,1602100
2020-12-31,191.68319015873374,193.50009243511985,190.47494848151328,193.22755432128906,1406400
2021-01-04,193.3547713710195,193.50920642860018,187.46801082816356,188.91244506835938,2328900
2021-01-05,188.03122989267322,190.94736441210145,188.03122989267322,189.37574768066406,2172100
2021-01-06,190.27507452619906,194.39035677921004,190.07521418112833,192.82781982421875,2747900
2021-01-07,193.40016294013762,194.41762378271937,191.50150338143976,193.1457977294922,2057300
2021-01-08,193.3184001657883,193.8725559007609,188.65804150711486,190.80198669433594,3278900
2021-01-11,189.0577688049888,190.42952504703837,188.8034035927129,189.28488159179688,2938900
2021-01-12,188.83071513593922,190.30240201940404,186.46873586891803,189.75733947753906,2498800
2021-01-13,189.21222475856726,189.52109485593184,187.50433197712522,188.0675811767578,2145100
2021-01-14,188.99415438614147,190.57486423723003,188.2128859119524,189.51197814941406,3661500
2021-01-15,188.53090562849084,188.83069623434903,186.41421234121364,187.1137237548828,3887500
2021-01-19,189.17590831821,189.64829302519223,187.54977268888652,187.83139038085938,2656300
2021-01-20,188.88519256091024,189.56653103565174,187.74962843634108,189.03054809570312,2452400
2021-01-21,187.9222166663079,188.78524253797542,186.3233475370936,186.44143676757812,2705100
2021-01-22,185.56025023928674,185.7419515816237,182.9529995467728,183.73426818847656,3502700
2021-01-25,182.90757528082364,184.0158869386026,181.78110457819778,183.38905334472656,4737700
2021-01-26,185.17867602972436,186.02354279343544,182.58050522917546,182.65318298339844,2201900
2021-01-27,179.9732620329286,182.38065209122092,178.53790751939147,181.1269989013672,4108600
2021-01-28,182.25348552705793,186.5504699245305,181.35412766022515,184.27024841308594,3731700
2021-01-29,178.51978016281672,182.54422708514116,176.73922317608609,177.48414611816406,4635100
2021-02-01,179.4645151598005,179.66437550805728,177.40232730925845,177.6566925048828,2889000
2021-02-02,179.71890815751343,182.48059379231685,179.4281971107627,181.79925537109375,2767800
2021-02-03,181.3540968332277,181.5993686487451,179.33733429001373,180.90895080566406,1910100
2021-02-04,181.53582407101587,183.01660411870517,180.6273727753766,182.2262420654297,2273300
2021-02-05,183.7160772379565,185.20593661047403,182.85305139408405,184.34291076660156,1868100
2021-02-08,185.1605369463887,186.14165207949483,184.015879521322,185.19686889648438,2075700
2021-02-09,184.96068426098705,185.14237174275547,182.67138317747919,183.52532958984375,1794000
2021-02-10,184.41560733466488,184.73357082309184,182.76221937383067,183.6525115966797,1894600
2021-02-11,183.67068481445312,184.50647224363482,182.48970916486007,183.67068481445312,1709000
2021-02-12,183.84328849276562,185.1332876988309,183.18920243590617,184.93344116210938,1990300
2021-02-16,186.10532197609214,186.75032845708287,183.39814115646556,184.81532287597656,2283400
2021-02-17,182.9257327383074,183.67974889176193,181.56305594909531,183.41629028320312,2910200
2021-02-18,183.0529250997553,186.06898987420124,182.2807359999976,184.88800048828125,1764900
2021-02-19,185.4330315385459,187.89494008480906,184.70628175806084,184.92430114746094,2434400
2021-02-22,184.45196311042642,185.5966207271173,183.88872768752648,184.97886657714844,2205300
2021-02-23,186.24157691844798,186.99559308352653,184.38834255577032,186.26882934570312,2459300
2021-02-24,186.1326040361627,192.7188765886646,184.86985716333015,191.7104949951172,3341500
2021-02-25,191.57359574668436,192.03896562564077,186.3816250710366,186.865234375,2735000
2021-02-26,187.63170227486134,187.78682091059252,184.3833027896113,184.6387939453125,3665700
2021-03-01,186.44548692720954,189.93112425072894,185.86150514887638,188.17005920410156,2536000
2021-03-02,188.67189185343213,189.7851091171424,187.22105038795942,188.49851989746094,2500200
2021-03-03,188.0788301949708,191.11736533842353,188.0788301949708,188.89093017578125,2706400
2021-03-04,189.2011612417185,189.8307555139651,182.95983932754143,185.17715454101562,2798800
2021-03-05,186.62794899216271,189.30149993639208,184.11865029372456,188.49851989746094,2857800
2021-03-08,189.3744783981599,193.85472033959178,189.06424118495661,189.52047729492188,3215900
2021-03-09,190.6975705868969,191.56441639450983,188.41639008095717,189.4383544921875,2643300
2021-03-10,189.502279734301,194.60301152682246,189.4749066735032,194.27452087402344,4332500
2021-03-11,193.25249866037464,195.96254245432203,192.71414335506145,193.90036010742188,2959700
2021-03-12,194.62126955492388,196.53746753328386,194.53915036468098,195.61587524414062,1839200
2021-03-15,195.00447252910965,198.00650044184852,194.0828665424576,197.27651977539062,2561000
2021-03-16,197.4225659699559,197.5229385096703,192.90582952926158,193.27081298828125,2577700
2021-03-17,194.81288113845193,195.66147389070767,193.3894262487161,194.38401794433594,2730200
2021-03-18,194.81288223702276,199.83148107685238,194.520884348648,196.19984436035156,4293900
2021-03-19,196.51919539879566,196.71994046012978,193.5992862201518,194.27452087402344,10110800
2021-03-22,192.632033726326,194.0646080412497,191.19032577725946,193.56275939941406,3306500
2021-03-23,192.00245260880638,193.76353168977107,189.6756450602941,190.33262634277344,1913800
2021-03-24,191.58269971446379,196.22718060971712,191.51881996715605,193.64488220214844,2562100
2021-03-25,193.63576451327265,195.31471030431385,190.02236786251396,195.1595916748047,2217500
2021-03-26,196.29108377769734,199.54861735277703,195.3968646078272,199.40261840820312,2540000
2021-03-29,198.59957297359762,200.44277075519915,198.13421715408555,199.721923828125,3063900
2021-03-30,199.83148248768993,200.114346742034,198.05216385292414,199.00112915039062,2448100
2021-03-31,199.09235341744719,199.98657246301136,197.77839094538834,198.0703887939453,2450000
2021-04-01,198.8824917181705,198.891611429869,196.62868376171707,197.8240203857422,2109600
2021-04-05,199.56686796601844,200.84432390546453,199.25661673224536,200.07785034179688,2258700
2021-04-06,200.3515963051948,201.70205172554498,199.3843637461822,200.00485229492188,1796000
2021-04-07,199.11973771154325,200.63444530915305,198.2620113870359,199.37522888183594,1717200
2021-04-08,199.08321956313569,200.70743322830123,197.6780182073701,200.61618041992188,2071700
2021-04-09,207.58748090214416,207.7061067752344,203.76421913605466,207.1129913330078,3861900
2021-04-12,205.8902923410594,209.16606524263273,205.81729287098216,208.59121704101562,2660100
2021-04-13,209.14781735820685,209.82303806346656,207.6787361499821,208.95619201660156,2749900
2021-04-14,208.04371631664628,210.7720139245631,208.04371631664628,209.3029327392578,2186500
2021-04-15,210.07847408041758,210.51647076816883,208.5637807857462,209.7226104736328,2009400
2021-04-16,211.40159021542226,212.01295895060238,209.91426973265874,211.79396057128906,4098100
2021-04-19,211.42898825790382,211.7939716526325,210.32489051553,210.75375366210938,2904400
2021-04-20,209.8686574890194,210.04202947726966,206.01802274644987,207.43235778808594,2050600
2021-04-21,207.2498475401349,210.47999350531754,207.0673419331158,210.3248748779297,1722400
2021-04-22,210.23362306947382,211.72095744973672,208.7736756689718,209.1934051513672,2516200
2021-04-23,205.48877976925104,207.08560645428355,202.76961594124123,204.8500518798828,5310400
2021-04-26,205.84464531951096,205.98152453340876,201.89363815777813,202.13088989257812,3611400
2021-04-27,202.58714110508973,204.16571457514542,201.75678781820454,203.41748046875,2786500
2021-04-28,203.2441199820364,204.52157585190224,203.02512158010595,203.36273193359375,2167900
2021-04-29,204.1292237121954,204.53983354171018,202.27689177672968,204.30258178710938,1789700
2021-04-30,203.4995828437536,204.01056512060856,201.6928776064442,203.517822265625,2216900
2021-05-03,204.61284335567515,205.10557239135997,202.80613773730403,203.6638641357422,2218700
2021-05-04,202.6966259922683,205.8537867410684,201.42828986555912,205.6986541748047,2827000
2021-05-05,206.48334397566055,207.3775768255155,205.99973478612887,206.39210510253906,2713900
2021-05-06,207.3593760072262,208.79196451801508,205.7169227195536,208.64596557617188,2052900
2021-05-07,208.16233567487234,209.59491012074037,206.55637531989282,208.76455688476562,1957100
2021-05-10,208.95618070148404,212.2866994097509,208.95618070148404,210.72637939453125,2391600
2021-05-11,208.09844766950914,209.1934117351524,204.62193014756068,209.1021728515625,3380200
2021-05-12,206.80274959231994,207.36847803969675,200.6435607310976,200.78042602539062,4197100
2021-05-13,200.52388761774458,206.0586082903491,200.4414198784301,204.96815490722656,2904700
2021-05-14,206.8557960628551,209.1374869443412,206.04940771278973,208.34027099609375,2081300
2021-05-17,208.79843863388925,208.79843863388925,205.93944579938946,207.52471923828125,2058100
2021-05-18,206.51675075099632,207.08489438614174,203.63942685979634,203.72190856933594,2400400
2021-05-19,202.20993960488005,202.94301872810468,198.6453565253007,202.80557250976562,3050200
2021-05-20,202.04499990707274,204.24422324831934,202.02666908423805,203.5478057861328,2207800
2021-05-21,204.34503875711968,206.7550318051454,204.03348465468227,204.52830505371094,2274600
2021-05-24,205.71951595730252,206.65419206066574,204.5007750534856,206.1776885986328,1813500
2021-05-25,206.177717154594,206.82832854761432,204.70240048588383,205.2980194091797,1804600
2021-05-26,206.14102371550976,206.16851295310718,204.62904573606093,205.5087432861328,1747800
2021-05-27,207.7263239889253,212.353870677252,207.63468386348515,211.92318725585938,6646900
2021-05-28,212.59210523707324,212.81203313819486,211.04347947468383,211.59329223632812,2529300
2021-06-01,213.4076680005467,214.14074707700507,212.143106943214,213.462646484375,2234000
2021-06-02,214.4431576145127,214.4431576145127,211.2176178434585,211.4375457763672,2225400
2021-06-03,211.41002699990753,212.26222140403007,209.35740852646146,210.02633666992188,2321300
2021-06-04,210.53953457079743,211.44672163876672,210.01722491274666,210.80528259277344,1300000
2021-06-07,210.31042926176124,211.08932845039837,208.49606927151345,209.10086059570312,2032400
2021-06-08,209.21080909405165,211.51084492040923,208.4135930968505,210.5853271484375,1720600
2021-06-09,210.59448754830686,211.12595552793695,208.56019982517125,208.75262451171875,1973400
2021-06-10,209.95307296004907,210.81443995275632,207.23152575216446,207.3231658935547,2223600
2021-06-11,208.69765033411045,209.22913230702193,205.22470766189102,206.34263610839844,1998600
2021-06-14,206.10441322444143,206.13190246886063,204.09761448790982,204.5008087158203,2586100
2021-06-15,204.36334431840297,205.13307105832723,203.1262725002729,203.8868408203125,2063000
2021-06-16,203.88685380695244,204.25338637817126,200.3131122994445,200.6704864501953,3052300
2021-06-17,200.86288776953495,201.77923307321194,196.76682314351316,198.19631958007812,2425400
2021-06-18,195.7313741591047,197.2799860697459,194.22856833052987,194.723388671875,5426300
2021-06-21,196.77599770687326,199.2409548556941,196.40945119198403,197.9305877685547,2872400
2021-06-22,197.63735070052678,198.66366696064398,196.90428563485435,197.4632568359375,2110900
2021-06-23,197.62818620056143,198.26962510444952,196.6110423735677,196.7026824951172,2234200
2021-06-24,197.73815300937497,199.79993000605504,196.69351989034988,199.47921752929688,3364300
2021-06-25,199.6441610124315,201.7517581569912,199.1493406655345,200.44139099121094,5219100
2021-06-28,200.7895969298122,201.69678389750268,198.2055102066445,198.65451049804688,2360300
2021-06-29,198.87442023131172,200.09316116364965,197.39910373240997,197.884765625,3001900
2021-06-30,197.49992012143943,201.46769732462442,197.49992012143943,201.0003662109375,2866300
2021-07-01,202.127475870315,202.7505840488671,201.28443975575075,202.16412353515625,1630200
2021-07-02,202.50317684709842,203.4745007428845,201.33025584286756,202.80557250976562,1542700
2021-07-06,201.678420059308,202.46647752321684,197.86642051378064,200.2764129638672,1935600
2021-07-07,199.79077630888654,203.05296353023843,199.77244548676646,202.27407836914062,1563200
2021-07-08,200.27643845489814,202.24658935658886,198.96607130939486,200.97286987304688,2404700
2021-07-09,202.5398057108823,205.8111652269075,202.27407171931924,205.57290649414062,2161800
2021-07-12,204.23508144741223,206.81916838453748,203.54782234955775,206.19606018066406,2066300
2021-07-13,206.9566369898757,206.9566369898757,204.9956581770656,205.33470153808594,1417300
2021-07-14,205.4171542626284,209.62317644894608,205.4171542626284,208.71600341796875,2631800
2021-07-15,210.75942248750053,213.90248020699622,209.87972483272324,213.3343505859375,5546800
2021-07-16,212.76624692552892,214.29654211069163,210.41123246669954,211.0618438720703,3592800
2021-07-19,206.79162926162917,207.65299602701896,201.60511183170414,202.20074462890625,6107100
2021-07-20,203.09881182245084,211.9232232776467,202.97052401442085,210.44790649414062,28237100
2021-07-21,210.0263426719884,212.65626322488063,209.59565925684885,212.4546661376953,4554700
2021-07-22,213.24272865409574,214.65389431508828,210.8785560164183,213.2702178955078,3680200
2021-07-23,209.84310003595783,211.78574784142384,207.25899925413177,210.13633728027344,3908400
2021-07-26,209.3665842290342,210.5395051728804,206.37930338491353,210.07217407226562,2776700
2021-07-27,209.54988771761606,212.8395787753543,209.00924721421148,211.08935546875,2167100
2021-07-28,210.82355647615665,212.84867163027974,210.1821036210912,211.2084197998047,1713900
2021-07-29,213.4076722139907,213.73755710579408,211.98733409699503,213.3985137939453,1501900
2021-07-30,213.31601554281622,214.36982102378963,212.66541821202566,214.23236083984375,2237300
2021-08-02,215.46943483990324,217.04554988587938,212.79370822244414,212.9769744873047,2025300
2021-08-03,213.66426293963508,214.28738510489663,211.2909316238678,213.18775939941406,1783000
2021-08-04,212.4088574269042,213.49013824111907,209.76061989352243,210.38372802734375,2324000
2021-08-05,210.3287486298448,212.17977016564924,209.79726664501698,210.64947509765625,1467200
2021-08-06,210.75943901759118,211.57498585275772,209.85225205079297,210.46620178222656,1327400
2021-08-09,209.63231597631247,210.13630868243976,208.51437360356448,209.13748168945312,1369800
2021-08-10,209.3024279883428,212.6562550565256,209.03668002802442,212.48214721679688,2388800
2021-08-11,213.14193881601366,215.0479248826119,212.47299662813717,214.58975219726562,2098500
2021-08-12,214.8381673445654,215.04976318088578,212.2437634633179,213.3845672607422,1917200
2021-08-13,213.30175893743493,214.04695582954082,212.65774845174712,213.2189483642578,1404700
2021-08-16,213.3109402212845,215.095740289078,211.7561398727826,215.04054260253906,1794500
2021-08-17,214.53453413221376,215.0037284921286,210.07253409335033,212.93373107910156,2679100
2021-08-18,211.5629855832645,212.97058299253732,209.98058611016137,210.14617919921875,2555300
2021-08-19,209.3733430659587,210.90054454869525,207.95653695467394,209.51133728027344,1945100
2021-08-20,209.8793867966916,210.43137780129234,208.38897879670537,209.48377990722656,2081000
2021-08-23,209.06977660869134,213.08097288424673,209.06977660869134,210.78097534179688,2143300
2021-08-24,210.54176740211935,212.4461579476315,210.04496010289353,212.0045623779297,1265400
2021-08-25,212.3909213890087,213.75251566862735,210.49572612619963,212.20692443847656,1804200
2021-08-26,211.67333041100915,212.6853206912242,211.0753227545445,212.40933227539062,1303100
2021-08-27,213.0533766476247,214.87497079290765,212.20697922619956,212.64857482910156,1663600
2021-08-30,212.7221661877818,214.1573623566243,212.11496348924985,213.32015991210938,1318300
2021-08-31,212.91536972633202,214.0377696709947,212.1241840335438,213.3569793701172,1956300
2021-09-01,214.31374723031726,214.53455202649536,210.95575676210035,211.41575622558594,2484300
2021-09-02,212.44615422765906,212.9245576086666,211.38816105846354,212.49215698242188,1594500
2021-09-03,212.51973883656478,212.51973883656478,209.54814641898977,210.0909423828125,1622400
2021-09-07,209.48373535968886,209.48373535968886,204.94814776697882,205.0953369140625,3222400
2021-09-08,204.92976128970227,206.90775337042442,204.07416902461125,206.44775390625,2428600
2021-09-09,205.99694589456774,206.98133736437697,204.54334602684477,205.0953369140625,1937900
2021-09-10,205.13212878374404,207.17452719524414,204.43293476572504,204.5801239013672,2357900
2021-09-13,206.3741465035904,207.65294432952217,204.43294838988854,205.7117462158203,2771400
2021-09-14,206.12575066082223,206.1901432822482,202.1329589142126,202.57455444335938,2699700
2021-09-15,202.97937791960285,205.07697445514634,202.5285733690955,203.95457458496094,2021700
2021-09-16,203.56816659734432,203.69696588565807,201.03816954698328,202.0777587890625,2393500
2021-09-17,202.27092233859852,202.27092233859852,200.09972476354955,201.01052856445312,4391600
2021-09-20,198.80257470351668,200.41257290624307,197.05458227007045,198.47137451171875,4008500
2021-09-21,199.44656108128112,199.58456934308546,197.20177549280106,197.707763671875,2568700
2021-09-22,199.12457154107986,200.9553604355594,199.01417616117104,199.65817260742188,2281100
2021-09-23,199.91578729239112,203.66017595602293,199.91578729239112,202.123779296875,2180000
2021-09-24,202.16058905898063,203.14498070742096,200.99218637667474,201.6545867919922,1949100
2021-09-27,201.42456491265804,202.24336338636522,200.31136004756118,200.46775817871094,2199300
2021-09-28,199.2901328873157,200.88174089734883,197.31214110910756,197.7721405029297,2654100
2021-09-29,198.5633681559989,199.09696921300585,197.38577066400748,197.72616577148438,2109000
2021-09-30,198.87612732566217,198.94972890994254,195.13173972759117,195.29733276367188,2934400
2021-10-01,195.9413706241185,199.10616922887448,194.7085754116823,198.39776611328125,2276500
2021-10-04,198.02976019390152,199.29015417542743,196.13456473500096,197.07296752929688,2632200
2021-10-05,196.52096001765005,199.68575838999487,196.52096001765005,198.462158203125,1560100
2021-10-06,196.6681777084665,199.63057542394571,196.0701699734874,199.51097106933594,1735900
2021-10-07,200.55978186436596,202.27098056473153,200.29298833129747,200.90017700195312,1852600
2021-10-08,201.18536273645194,201.985771365214,199.40057657351488,200.2837677001953,1344800
2021-10-11,199.98938263254368,200.76217840609658,198.03897525034355,198.0665740966797,1355200
2021-10-12,198.44378957489474,198.940596916449,196.815387347911,197.1833953857422,1383700
2021-10-13,198.06653599184563,199.34533376565827,195.90454722904732,198.33334350585938,1600200
2021-10-14,199.78694748576626,201.2773410847106,199.20734373592438,201.1025390625,1425500
2021-10-15,202.67575121208444,203.73374428348953,201.71894453850712,203.06214904785156,2180600
2021-10-18,201.09336948728617,203.7521658557197,200.41256521968222,202.9793701171875,1883300
2021-10-19,203.6510013545286,204.09259699190525,201.9030086796115,204.0373992919922,1599600
2021-10-20,204.4513334533538,205.79453790477706,203.16334072300378,205.74853515625,1656900
2021-10-21,205.73017423042455,206.87097805712008,203.54058613138022,206.5581817626953,2649200
2021-10-22,205.13216762900598,205.987759916837,199.86057756011786,200.0077667236328,3498600
2021-10-25,199.46498606431788,201.47978617213056,198.39778382778508,200.13658142089844,2710400
2021-10-26,200.74377758660387,202.83217923263888,199.42818576409073,200.85418701171875,2443900
2021-10-27,200.65176001521516,200.70695770155882,198.00215876616952,198.462158203125,1647100
2021-10-28,197.2293858945203,201.27737579272755,197.2293858945203,201.00137329101562,1947900
2021-10-29,200.55976263795168,202.67576294128705,199.69496141534833,201.13015747070312,2615300
2021-11-01,201.20378885158536,202.44579318075958,200.6241989976326,202.17898559570312,1697800
2021-11-02,202.8965449230498,204.2121506089556,201.70975255568675,203.4945526123047,2297400
2021-11-03,203.2369413288047,205.20573822884413,202.01334122186384,204.97573852539062,2057300
2021-11-04,204.85617535688345,206.85257149950297,204.31337931678496,204.69058227539062,2320000
2021-11-05,206.30058467439983,209.4009768702377,205.9141867717373,207.9749755859375,2329200
2021-11-08,209.58494027607136,209.9805470898679,206.42935089103534,207.6713409423828,1715400
2021-11-09,207.64370867525022,209.99890315665687,207.32171754550257,209.5297088623047,2369000
2021-11-10,209.9917719167133,210.58311526749168,208.06065373013953,208.27317810058594,1324800
2021-11-11,208.35630861293455,208.35630861293455,203.8288379233674,204.20765686035156,1595800
2021-11-12,205.0669717233307,205.6213481504567,202.8124709296362,205.48275756835938,2184600
2021-11-15,205.70447995205728,207.00727348788865,204.78973997696636,205.556640625,1207900
2021-11-16,205.69525162541981,206.305078336088,204.2538532901936,204.540283203125,1648500
2021-11-17,204.1891907569895,204.46637191070985,202.9048663827191,203.72720336914062,1896600
2021-11-18,202.8124671982699,204.15222782926287,202.3689632449814,203.92123413085938,1688300
2021-11-19,204.20763265529382,204.38319009487873,200.659573377181,201.8792266845703,2096100
2021-11-22,201.73143516673872,204.2446479423806,201.45423988584307,201.55587768554688,2451600
2021-11-23,200.83515850937044,201.85153640567376,198.79316804451972,199.57855224609375,4021400
2021-11-24,198.7839454316881,199.49541000226208,195.7348256565367,196.0767059326172,3266000
2021-11-26,189.36861646398762,193.11071690802905,187.16956621265348,192.3807830810547,3857800
2021-11-29,194.22874285641248,194.22874285641248,191.2627776374316,191.8726043701172,2598100
2021-11-30,190.55132025174078,190.7730792806771,185.82057375765905,186.8646697998047,5680300
2021-12-01,190.01539164338251,190.2279159757266,184.03727419931442,184.259033203125,3123100
2021-12-02,185.6819677536887,189.83060526394047,184.3329584458295,188.4908447265625,6004900
2021-12-03,188.5000763988907,188.9343456425338,185.7189175842435,188.0288543701172,3545900
2021-12-06,189.62732031771293,192.26988847606336,189.294688867755,190.5697784423828,4376400
2021-12-07,191.56768997676627,193.66511664378132,190.1170428263733,191.4013671875,4786700
2021-12-08,189.2669728528546,189.71972552826205,187.12335889505013,189.09141540527344,4997400
2021-12-09,189.02676364644296,191.41062028913134,187.5206802317972,190.33880615234375,4992000
2021-12-10,191.11492485395814,194.07164109416323,190.1724808046877,193.859130859375,3410200
2021-12-13,193.8499145874368,194.72768782192833,192.74114765446137,193.3232421875,2892300
2021-12-14,192.95367171793936,195.45763569340585,190.255666818416,190.9671173095703,3790600
2021-12-15,191.7709661603164,194.4042857932001,189.63658669933886,193.8129425048828,2952000
2021-12-16,195.1896956985007,195.2174138173281,193.38794748103138,193.67437744140625,2993200
2021-12-17,193.53575902132204,194.13633697455,189.14687892065882,189.5718994140625,5579100
2021-12-20,186.7537847453314,187.24349026846238,183.03941614710044,184.6563720703125,3387400
2021-12-21,185.8575113703067,187.36359469237172,185.08137598050962,186.33798217773438,2628200
2021-12-22,185.92221154315664,186.6429107637514,184.8688808285384,186.4950714111328,3111100
2021-12-23,187.75167004823444,190.62523214082276,187.56687791437145,189.61810302734375,2376100
2021-12-27,190.052366957205,190.93014014244758,189.3316677862702,190.73609924316406,2486400
2021-12-28,190.77308338776794,192.28840153794732,190.54208968134586,191.30899047851562,1971200
2021-12-29,192.10358682794333,192.22369395403382,190.7638263078118,191.75247192382812,1714500
2021-12-30,192.27911981194003,193.01828821261665,191.17958778264335,191.3643798828125,1273100
2021-12-31,191.133436649995,193.2862997267438,190.68993267285506,192.65798950195312,1536500
2022-01-03,192.0573833466788,193.43411073698468,189.93223869877687,191.07797241210938,2578600
2022-01-04,190.99483694550892,193.61892199153235,190.01541181542112,193.11073303222656,3256400
2022-01-05,193.6096536208426,199.19046873832903,193.22158593631303,195.01409912109375,4088500
2022-01-06,195.69784968178683,198.05398805157265,194.60755217434806,194.7923583984375,3270400
2022-01-07,196.0212647552998,200.78897851013588,195.48537173287497,199.3475799560547,3056700
2022-01-10,199.2736506814093,200.0035986952854,195.75330882100138,197.23167419433594,3453700
2022-01-11,198.11863301932624,200.49325452045457,195.4391123055765,199.8649444580078,3529500
