Date,Open,High,Low,Close,Volume
2020-11-23,71.49782520599175,74.87445616672223,70.93369564414107,74.4247817993164,13379300
2020-11-24,76.3542652483803,78.34099711547144,76.03540758654779,78.17748260498047,17257400
2020-11-25,77.40897323230904,77.40897323230904,75.33230590820312,75.33230590820312,10556600
2020-11-27,74.67004171701277,75.70019435582128,74.02414879972119,74.6536865234375,4627700
2020-11-30,73.59082066202238,74.2775890032219,71.04813105260797,71.27705383300781,14288400
2020-12-01,72.99399250725821,73.34555432942747,71.18713028930696,71.49781036376953,9913600
2020-12-02,71.34248166219315,74.65369776439803,71.21166504460815,73.47637939453125,10509600
2020-12-03,74.0568513541319,74.49017040936296,72.82229624829503,73.41913604736328,8249800
2020-12-04,74.58011981636248,76.40333124285053,74.33484177157011,76.26434326171875,10791100
2020-12-07,75.07066347669878,75.52850913569124,73.48454638993307,74.20402526855469,9398400
2020-12-08,73.86064510105277,75.59392799706808,73.73801230932538,74.84175109863281,7627300
2020-12-09,75.38135112684886,76.0517707251722,73.06758980728998,73.9424057006836,11129400
2020-12-10,74.84992184497385,77.31084861810676,74.22037779589922,76.32157135009766,11992100
2020-12-11,75.65115507603404,76.26434395591674,74.42477731626862,75.58574676513672,9584500
2020-12-14,76.36242939781685,76.60770112036107,72.96127328697388,73.12479400634766,12198400
2020-12-15,73.10846432199841,73.97510884284439,72.57703271456111,73.06758880615234,11775300
2020-12-16,72.92859112256005,73.05123013963234,71.82485244426857,72.51162719726562,9892900
2020-12-17,73.20658392937065,73.21476152840954,71.5795910307359,72.28271484375,11748900
2020-12-18,71.93115618579598,72.52798995130001,70.52490849625886,71.28526306152344,27427600
2020-12-21,68.96330599366284,70.99909126585095,68.2928864217381,70.38590240478516,11430500
2020-12-22,69.85448247824695,70.14881365345036,68.9224358359962,68.97148895263672,8585800
2020-12-23,69.49474783556336,70.85194237561515,69.49474783556336,70.05888366699219,7223100
2020-12-24,70.25509146337396,70.25509146337396,69.3393938592671,69.76454162597656,3335600
2020-12-28,69.99344074301823,70.82737456016054,69.18403347378047,69.41295623779297,8051900
2020-12-29,69.70731203017336,70.08340045278088,68.71803474159447,69.1758804321289,7670800
2020-12-30,69.17587932602784,70.78652305292098,69.11864861562614,69.76454162597656,7901800
2020-12-31,69.41297624173139,69.65824802913863,68.64444425162755,69.04505920410156,8350700
2021-01-04,69.61736114646126,70.27142537706793,68.58720234209989,69.25762176513672,9234900
2021-01-05,69.89536541236106,72.9449613199157,69.75637740867906,71.12992095947266,13414800
2021-01-06,72.76506554737166,74.22036586029051,71.80031499060722,73.41913604736328,13916800
2021-01-07,73.9015001458734,74.25306190967747,73.01850693850348,73.76251220703125,9286600
2021-01-08,75.28323756648761,75.5693911041853,73.95056986028517,74.46565246582031,11152100
2021-01-11,72.86317789780048,75.29957771982238,72.41350364993811,74.89078521728516,10635000
2021-01-12,75.757448315667,76.78760118591431,74.98073862598899,76.31340026855469,10923900
2021-01-13,76.19893300598588,76.46056000283426,75.16878021459019,76.23981475830078,9723300
2021-01-14,76.80394437890688,78.74979462292278,76.68130536942272,78.07119750976562,13950200
2021-01-15,77.03287268932034,77.10645235764356,74.98073224668492,75.29141235351562,10244600
2021-01-19,76.4441959166474,77.69509994270945,76.272503818725,77.26995849609375,9574800
2021-01-20,77.67058212409933,78.12842777003671,77.0982750666776,77.98126220703125,8735400
2021-01-21,76.73853671666393,77.39260728092503,74.58011258735316,75.22600555419922,10393100
2021-01-22,73.90971090554415,75.24237267261796,73.44368754326969,74.99710083007812,7810600
2021-01-25,74.08957384373832,74.42478053564732,73.03488817619615,74.31849670410156,7689400
2021-01-26,75.38133320221311,75.96182403133837,72.98580894410463,73.05939483642578,7827800
2021-01-27,71.56321956587186,73.86880919400893,70.92550421476487,72.11100006103516,10178500
2021-01-28,72.49526432891619,73.70529293818892,72.15188010760001,72.78141784667969,8155500
2021-01-29,70.99091662324953,71.40788053836668,69.42932606851558,69.65824890136719,14699800
2021-02-01,70.30413912856723,71.37517982264168,69.14316981455467,70.64752960205078,8073600
2021-02-02,71.95568007212886,72.2500112630784,70.74565114959404,71.17897033691406,9233100
2021-02-03,71.17079166486498,73.08393797183915,71.03997504335572,72.73237609863281,9256500
2021-02-04,73.18204584136458,73.29650725915589,71.90660881247958,72.76507568359375,7917600
2021-02-05,73.53361935210079,73.96693853640129,72.47075603244716,72.9776611328125,8017300
2021-02-08,73.81975821334751,75.2505321148144,73.59083538714148,74.79268646240234,9886600
2021-02-09,74.48199986483259,74.62098783199488,73.42731435851793,74.36753845214844,7605500
2021-02-10,74.71091321666768,75.70019029381163,74.07319793038302,75.64295959472656,8778800
2021-02-11,75.52033640509778,75.57756711143307,73.64806581544462,75.23417663574219,8572400
2021-02-12,74.83354797279056,75.81465363569653,74.68638243523856,75.66748809814453,7858300
2021-02-16,77.15166051259365,77.82326346377135,76.78683603252131,77.21798706054688,14006000
2021-02-17,79.11673997305574,80.19462726485801,78.10518556939414,79.53131103515625,14342300
2021-02-18,79.39034249155145,79.41521573815936,78.18808918259425,78.76848602294922,9030600
2021-02-19,78.87627093162165,79.91269836262302,78.4782863405937,79.43180084228516,8913900
2021-02-22,80.41848454881271,82.61571221617025,79.97904028051155,81.57928466796875,13178700
2021-02-23,82.88933346728136,83.0468724843166,80.26095463255186,82.607421875,14874000
2021-02-24,83.18781377837793,86.26392966918354,82.75665641974173,85.65865325927734,16116000
2021-02-25,86.9770165192637,87.026763026118,84.232551583832,84.86270141601562,13219200
2021-02-26,83.16294495892944,83.79308832301759,80.93255095925416,82.91419982910156,14454100
2021-03-01,84.95388994341364,86.06494353093737,84.07500143338332,84.61394500732422,10439900
2021-03-02,84.48129380757527,85.65867415143143,84.33204796639261,84.93732452392578,10643500
2021-03-03,85.74158386557146,87.68177325871713,85.7332906736938,85.89082336425781,14958200
2021-03-04,86.66191239177604,89.19909101822994,85.50940560647922,86.64533233642578,22994200
2021-03-05,88.6850296240866,90.4842662877401,88.01342661273473,90.37648010253906,23638200
2021-03-08,91.08955055739888,91.56216129589272,89.59709226433824,90.99834442138672,18033600
2021-03-09,90.43452244019933,91.77773482810501,89.44784138406696,90.79105377197266,19010700
2021-03-10,91.37145927380907,92.87221081554758,90.95688821299169,92.34156036376953,17389900
2021-03-11,92.57371876322316,93.31994793478187,91.94356898214554,92.19231414794922,10989500
2021-03-12,92.56542498929537,93.44431360480304,91.80261576353956,92.49909210205078,10930300
2021-03-15,92.47420354892,92.78928154826909,90.28526923887415,91.41290283203125,10488000
2021-03-16,89.98679155749674,90.2769900287989,88.78453803673686,89.24885559082031,11698400
2021-03-17,88.89232358120192,90.01166414850431,88.38654639527566,89.57221984863281,9168600
2021-03-18,88.72648877661102,89.15763984094023,85.99031759738031,86.33026885986328,13246600
2021-03-19,86.1810215145052,86.96870388425815,85.18604731887619,85.7166976928711,18491000
2021-03-22,85.45136126607865,86.6453276134452,84.82950484780034,85.02021026611328,12508500
2021-03-23,84.11646523735676,86.47952533143379,83.48632178306507,84.54762268066406,14781700
2021-03-24,85.39332529049456,87.69005197076112,85.32699874398122,86.8111572265625,11026800
2021-03-25,85.27724670322304,87.27548180189525,84.63051700641076,87.1179428100586,11138200
2021-03-26,88.33679251787989,89.16593454677775,87.35840467074635,89.1161880493164,9820200
2021-03-29,88.22071203190735,89.15764023548812,87.64030882345735,88.65186309814453,7542300
2021-03-30,87.93879508965148,88.5772379473999,87.54909735260915,87.83100891113281,6284600
2021-03-31,87.51594531825498,88.07146896980804,86.72825658055046,86.88579559326172,8954400
2021-04-01,87.27549249822347,87.77297645475359,86.40489082990698,87.68177032470703,8515800
2021-04-05,87.66518738062682,87.74810031634297,86.37172154521905,86.65363311767578,8692700
2021-04-06,86.43804615761513,87.12623547736199,85.7747300836192,85.88252258300781,8125100
2021-04-07,85.79131484451587,86.7033696846479,85.61719580169664,86.38829803466797,7699300
2021-04-08,85.83277625737007,85.9156955172791,84.63052289890577,85.41820526123047,8283000
2021-04-09,85.50112118896867,85.9654386622771,84.65539284732702,85.33528900146484,7163700
2021-04-12,85.95715363061,86.11469264222967,84.16621011652788,84.39007568359375,7845900
2021-04-13,84.20766750831723,85.06997602947041,83.98380193039044,84.771484375,6829900
2021-04-14,85.1114371074627,87.33353816962824,85.06997747247388,86.45464324951172,10194800
2021-04-15,86.23905205914421,86.45462440170361,85.34357727576419,85.7498550415039,7860500
2021-04-16,86.06495957831669,86.52927716817548,84.92903253072333,85.36847686767578,7459700
2021-04-19,85.62548962398898,86.0898134350878,84.74660114809868,85.61720275878906,7068700
2021-04-20,85.26068862524338,85.39334807952392,83.33707909428126,84.01697540283203,9783800
2021-04-21,83.18781527230965,85.39332962052197,83.03027627391906,85.1777572631836,8264400
2021-04-22,85.29383106356065,85.29383106356065,83.6355472337511,83.70187377929688,9899400
2021-04-23,83.82625364810707,84.71343532145488,83.5111819702499,84.19937133789062,6756000
2021-04-26,83.96721399582263,85.12801415001125,83.95892712980017,84.17449951171875,5639700
2021-04-27,84.4149495234991,85.48454351997117,84.16621070566833,85.15288543701172,6898900
2021-04-28,85.84935846734282,87.77296754290757,85.7084058537101,87.24231719970703,8718400
2021-04-29,88.23728587023545,89.25713326447053,87.68176227520675,88.6352767944336,9740300
2021-04-30,87.04332760497722,87.38327252640194,85.376750458511,85.45966339111328,13730000
2021-05-03,86.21419275465016,87.65689814392347,85.58404302824556,87.49935913085938,7938100
2021-05-04,87.8558901846318,88.31192083897265,86.93554201012704,87.98026275634766,8704300
2021-05-05,88.79280974758876,90.8242113516791,88.56894420103816,90.34330749511719,12872400
2021-05-06,90.33501146493123,90.48425726655773,89.06642531403145,90.39305114746094,9654900
2021-05-07,89.62194670528301,91.76113436775182,89.29858186396223,91.2221908569336,10273000
2021-05-10,92.39958066611754,93.7842462004248,90.80762331905633,90.84908294677734,13586500
2021-05-11,90.4262275974854,90.85738499475156,88.06317408159933,88.46945190429688,12754800
2021-05-12,88.71817861480129,91.3299767270426,88.48601990719767,89.02496337890625,11661900
2021-05-13,87.94710366442541,89.43956199802294,87.42474641059243,88.452880859375,9706300
2021-05-14,89.38152374252469,91.05638805422024,89.38152374252469,90.76618957519531,9124100
2021-05-17,90.45109494578485,91.93525983897926,90.35160195740725,91.8772201538086,12692900
2021-05-18,91.4324051739558,91.53311604166011,88.93970874571285,89.11595916748047,12759900
2021-05-19,87.13524647716427,87.52971452119161,85.58255842574103,86.61488342285156,14762700
2021-05-20,86.50576408383017,87.34505548132665,85.5825448272411,86.9170150756836,9706300
2021-05-21,87.37022688381059,88.29344607367155,87.01772605912845,87.38701629638672,10352800
2021-05-24,88.08363257141238,88.83060142806929,87.28630827826166,88.6291732788086,6785600
2021-05-25,88.48649285675006,88.6459602723395,86.95898275972652,87.17720031738281,7884000
2021-05-26,87.72272770849271,88.05005722088012,87.00094304983703,87.38701629638672,9232400
2021-05-27,87.38702012593991,88.05006107948968,86.0861159355232,86.45540618896484,11703400
2021-05-28,86.9673836336972,87.38702936487127,86.40505348742681,87.11006164550781,7278200
2021-06-01,88.37737973646925,90.16506796673863,88.37737973646925,89.51042175292969,10260600
2021-06-02,89.98044637002508,91.11348868266009,89.1411548194382,90.71063232421875,9141800
2021-06-03,90.27418446415852,90.71900789902297,89.43489303134697,90.29936218261719,8809300
2021-06-04,90.84489064351855,91.2057861670896,89.98042160882817,91.0211410522461,6699300
2021-06-07,90.95401012207265,91.23097141391841,90.28257444962533,90.43364715576172,6748600
2021-06-08,90.34973577801644,91.46599506567824,89.21669347696042,91.25617218017578,10559500
2021-06-09,91.53311610250884,91.9275840767065,90.34971858320095,90.45882415771484,10146900
2021-06-10,91.53310593154454,92.53186461453015,90.0139907474681,90.9875717163086,13526200
2021-06-11,91.34847462789038,91.45758661005391,90.52597262619399,90.56793975830078,7731700
2021-06-14,90.79455947682382,91.44920585655149,89.66151717319624,90.6183090209961,9051900
2021-06-15,90.98757716135913,92.72490997746931,90.97078774873472,92.57383728027344,10540200
2021-06-16,92.34723514917047,92.75009785358665,91.39883813710996,92.04508972167969,9283300
2021-06-17,91.68419889029806,92.3052791918537,80.83215986783553,89.8629379272461,14337800
2021-06-18,88.33542656039373,89.19150103597987,86.37148760878017,86.47219848632812,22284500
2021-06-21,87.37023669313693,89.33418197153583,87.2275586866445,89.0068588256836,13591500
2021-06-22,88.40254913141005,89.77059156731991,87.54646846832314,89.30059051513672,10230100
2021-06-23,90.10632879477458,90.75258038099453,89.15793178029232,89.19149780273438,7792800
2021-06-24,89.92167663574219,90.45882259888282,89.26703039336985,89.92167663574219,8724600
2021-06-25,90.29934280789456,90.69381072120422,89.61951894223229,90.05595397949219,8102300
2021-06-28,89.76218648802916,89.80415360710283,87.0009242222889,87.27788543701172,11348400
2021-06-29,87.78149169654505,88.10042655296752,86.95898964250821,87.08488464355469,7225500
2021-06-30,87.15202317608585,88.02488707332886,87.05131229778311,87.90738677978516,7927500
2021-07-01,89.76222535910911,89.88812036756497,88.74668338992782,89.14115142822266,10873200
2021-07-02,88.7130957504154,89.30060355471576,88.15916677278454,89.02363586425781,7107700
2021-07-06,88.9396847417654,88.9396847417654,86.77431202454444,87.27788543701172,10162800
2021-07-07,87.25271355195646,88.04164933957142,85.7084207968539,86.38824462890625,8245000
2021-07-08,85.18807078709996,86.52254094063154,84.95307023704042,86.11128997802734,8695500
2021-07-09,86.8330863667399,87.47934432232685,85.90986711918653,87.34505462646484,8567900
2021-07-12,86.91701804754084,88.142382761389,86.64844504729035,87.52130889892578,9898600
2021-07-13,87.2863120969251,87.77310268194651,86.63166578072386,87.2275619506836,6738000
2021-07-14,87.68916556080117,88.39416724128657,85.3727195759627,85.5825424194336,9216600
2021-07-15,84.8103950541105,85.81754213150364,84.64253293902166,85.02021789550781,9665700
2021-07-16,85.2971822920434,85.34754413005017,82.5275245265084,82.77091979980469,12199100
2021-07-19,80.42091370018271,81.36931081861307,79.32983215595019,80.53841400146484,17385500
2021-07-20,80.47965392903596,82.28413176667283,79.77465220825805,81.01679992675781,12114600
2021-07-21,82.23376043948305,84.3235938831309,81.998753508018,83.7780532836914,11478100
2021-07-22,83.4255569730368,83.43395167900398,82.15822530994116,82.93876647949219,7694300
2021-07-23,82.92198801283193,83.19056098893218,82.20019693894662,82.97234344482422,7570800
2021-07-26,83.47592093882474,84.9866480031852,83.45913792845859,84.7264633178711,10227500
2021-07-27,83.97113032701769,84.53345418356236,83.0395161034111,84.44113159179688,8332100
2021-07-28,84.68450169594551,85.44825352360013,84.16413873409807,84.91950225830078,8546100
2021-07-29,85.92665318678007,86.34629889635208,85.55736931659077,86.08612060546875,8681300
2021-07-30,86.49736399853123,87.32826704075255,84.57538604937862,85.44824981689453,12295300
2021-08-02,85.67486513667811,87.26952003057758,85.23843003563529,85.29718017578125,8911800
2021-08-03,85.26360393392564,86.37147464698019,84.49145743993435,86.11128997802734,8437300
2021-08-04,84.29842373655143,85.52378831725872,84.01306135294303,84.18092346191406,10389800
2021-08-05,84.71807628231147,85.96861868007475,84.4914640176231,84.96147155761719,7986100
2021-08-06,85.62450026013056,86.09450776789728,85.27199943176912,85.56575012207031,6475600
2021-08-09,84.69288950298036,85.08735104149237,83.8703811984594,84.13895416259766,9243100
2021-08-10,84.55021947147576,85.87630150853973,84.41593616824501,85.67487335205078,9762600
2021-08-11,85.64130478437858,86.42184612964041,85.2720144781041,86.32112884521484,7079800
2021-08-12,86.32952736343545,86.65685054815833,85.42309097345536,86.14488220214844,7377600
2021-08-13,85.80077764771703,86.06095597817615,85.3055923053909,85.57416534423828,6572600
2021-08-16,84.62575316370469,84.93628688273952,83.85360661463811,84.70128631591797,9476600
2021-08-17,84.09698693711618,85.33914089685356,83.6185911452026,84.54181671142578,10937500
2021-08-18,83.94640519496154,84.56734465811505,82.12610677124779,82.25369262695312,12893600
2021-08-19,80.6460481391248,81.07135164200321,78.98736707374562,80.2037353515625,17423400
2021-08-20,79.54874808732139,80.70557389821582,79.28506204603144,80.21222686767578,9707600
2021-08-23,81.73481853438632,82.5088739722343,81.70930136427985,82.27921295166016,10277800
2021-08-24,82.93417019102495,83.87834434006123,82.84060291574276,83.22337341308594,8924900
2021-08-25,82.69600548322941,83.97191585833059,82.27070202486236,83.79328918457031,9342300
2021-08-26,83.45303872421331,83.98041730843248,82.67898337429237,82.69599914550781,8124800
2021-08-27,83.4785661508645,84.60136707331007,83.4020146398327,83.90386962890625,10281200
2021-08-30,84.2866300879796,84.47376463428715,83.33395456439973,83.69120788574219,8127200
2021-08-31,83.478558552506,83.70822604392882,82.20264823451626,82.31322479248047,15676900
2021-09-01,82.38980531077355,82.56843202537316,81.20746194536385,81.41160583496094,10557300
2021-09-02,82.20265146183026,83.69121355792659,82.12609995476086,83.11280059814453,12340100
2021-09-03,82.8491076789503,83.72523168755703,82.83209190793191,82.9256591796875,9097000
2021-09-07,82.52588095012938,83.34246930841799,82.28771204963512,82.55990600585938,9237800
2021-09-08,82.93416431653242,83.75925396396862,81.95596518308109,81.989990234375,10775900
2021-09-09,81.56468925931767,83.03624194597978,81.10536078757832,81.65825653076172,10219400
2021-09-10,83.01922371219645,83.10428309563629,81.5646868396459,81.7177963256836,11006000
2021-09-13,82.68750597688518,83.96341648129274,82.55991362852114,83.33396911621094,11500900
2021-09-14,83.68270777386012,83.98892678906154,81.64125632533842,81.82838439941406,15294100
2021-09-15,82.50035534481952,83.81029065320881,82.50035534481952,83.56361389160156,11623400
2021-09-16,83.63167383199648,83.86133484968109,82.43232142477079,82.78106689453125,10616700
2021-09-17,82.60245207870476,83.68272018898863,81.97300467167992,82.30474090576172,16006100
2021-09-20,80.50144471581572,81.02031549696031,79.37013586580433,80.62052917480469,15796100
2021-09-21,81.29249933280381,81.56469327505621,79.98256395770929,80.68006134033203,10958400
2021-09-22,81.86242483359206,84.02296762910358,81.86242483359206,83.05327606201172,13292800
2021-09-23,83.56362054571117,85.2903515248451,83.14682497927573,85.11172485351562,10094900
2021-09-24,84.76297103751418,85.88577178200644,84.76297103751418,85.571044921875,8225300
2021-09-27,87.26375559280808,88.27597984379351,87.26375559280808,87.58699035644531,12697500
2021-09-28,88.3865757608612,89.22016697984638,87.51044510676161,87.91873931884766,15560800
2021-09-29,87.79113620184297,88.66726025884424,87.05110587243034,87.8932113647461,10268100
2021-09-30,87.96976401363949,87.99528118229321,86.2940673828125,86.2940673828125,15319800
2021-10-01,86.94905404716327,88.92246215169985,86.65984427437236,88.74383544921875,10854900
2021-10-04,89.31370748353837,90.0452297973346,88.55666800594229,89.0755386352539,13305400
2021-10-05,90.19836708799366,91.66991356428551,89.6709884115608,90.04525756835938,13017300
2021-10-06,88.6162333178463,89.61144190315055,88.10587043996843,89.25418853759766,10630100
2021-10-07,89.83259339791493,90.41951422363397,89.50085723284299,89.89213562011719,8830900
2021-10-08,90.85330870904852,92.23129403822131,90.67468206279524,91.90806579589844,10586700
2021-10-11,93.19250171718934,93.25204394816302,90.94689973530164,91.12552642822266,9794800
2021-10-12,91.00642450905349,91.50828592209088,90.30892715589448,91.14252471923828,9085000
2021-10-13,90.81928992114865,92.15474240727193,90.57261964713406,91.6869125366211,9220700
2021-10-14,92.61409240425863,92.85226782731611,91.9591278372965,92.55455017089844,7648600
2021-10-15,93.37110958838251,93.59226918296761,93.08190637898404,93.23501586914062,9968100
2021-10-18,93.75390096680779,93.91551836725931,92.68213437100114,93.19249725341797,10677400
2021-10-19,93.70285796759056,95.01278686523438,93.39663896851094,95.01278686523438,10362800
2021-10-20,94.4939218523592,96.26318584511897,94.23023577762855,96.25468444824219,10811400
2021-10-21,95.87190370291806,95.95696309568933,94.30679010915641,95.04681396484375,9372600
2021-10-22,95.45510227728987,96.01649942681848,94.8001313649553,95.94845581054688,8673800
2021-10-25,96.56941976630006,97.26691730518102,96.37378377408665,96.84161376953125,9579800
2021-10-26,96.95218394289061,97.47955610357586,96.55239763423177,97.05425262451172,7463000
2021-10-27,96.30570616982958,96.61192514728651,94.97025370854824,95.32750701904297,9096100
2021-10-28,94.91072191005703,96.34824319523452,94.91072191005703,96.22065734863281,7538200
2021-10-29,97.67519606109171,98.06647447306888,96.24617614840231,97.385986328125,15294200
2021-11-01,97.8453092421392,97.89634357871815,97.01171812647718,97.42000579833984,11213800
2021-11-02,97.1222960779419,97.1308039640322,96.29720634680424,96.8245849609375,9189700
2021-11-03,95.497629077362,96.34823593522958,95.24245091377091,96.12708282470703,10416000
2021-11-04,97.15632884970924,97.19035390715742,96.04203579915041,96.55239868164062,9673000
2021-11-05,97.19884653557071,97.8623253615304,96.90964330777582,97.5986328125,8102100
2021-11-08,97.89634686740337,98.66189438988275,97.55610929262653,97.9473876953125,7695900
2021-11-09,98.04944903965827,98.77247005603016,97.36045956575806,98.67039489746094,10945900
2021-11-10,98.46626423390688,98.84903477288736,96.67999090263773,97.09678649902344,10305100
2021-11-11,96.62895655729194,97.5391058127168,96.6034393849294,97.10530090332031,7317500
2021-11-12,96.79907182710623,97.23287669155944,96.6204386598421,97.16483306884766,8682800
2021-11-15,97.77725980667114,99.4784735935788,97.19884685953792,99.3678970336914,11050400
2021-11-16,99.61457654327627,100.4396662908914,99.40192481408127,99.7591781616211,10566300
2021-11-17,98.83850017234059,100.26682361834533,98.65780900797601,99.31173706054688,11108000
2021-11-18,98.82130359022015,99.27733468266413,97.58227732660016,98.47712707519531,8368600
2021-11-19,96.80787982682435,97.3585596137406,95.59465911324202,96.29161834716797,13532600
2021-11-22,96.38624806298098,99.11384112132968,96.23997519944551,98.01248168945312,9947100
2021-11-23,99.11386764385445,100.53358526867616,99.00200648858895,100.06895446777344,10366800
2021-11-24,100.50776141192334,101.53168474006544,100.39590683437159,100.83473205566406,8500900
2021-11-26,97.53065152964311,98.80410273044527,96.91113508409727,98.52876281738281,11861800
2021-11-29,100.10337057725232,100.81753581267623,98.70085876502132,98.82131958007812,12003800
2021-11-30,97.61668667597252,99.6903453687921,96.747649038508,97.11763763427734,24451200
2021-12-01,98.90734024112037,99.86242689575792,96.44648716615053,96.45509338378906,12302700
2021-12-02,97.44460399572479,99.55267448060067,96.30882609253165,99.07083129882812,11392400
2021-12-03,100.44754191839266,100.67125766240319,97.73716059148053,98.4427261352539,10445100
2021-12-06,99.77639922521931,101.05845012961692,98.99340398401222,99.98290252685547,9833900
2021-12-07,100.87774676067131,102.09957367924616,100.87774676067131,101.46284484863281,11419600
2021-12-08,101.86724484402288,102.61582819783607,101.23912883848453,101.91886901855469,8827900
2021-12-09,101.40261757653714,102.04794608028848,101.1703022036199,101.65214538574219,8334700
2021-12-10,102.33190353096239,102.56421892960915,100.55940314502858,101.8242416381836,9090700
2021-12-13,101.0670436230522,101.40261390769197,99.47523468431629,99.70755004882812,8533000
2021-12-14,99.58708607941897,100.6024031187678,99.35477072232128,100.0000991821289,12245300
2021-12-15,100.08613218624227,100.08613218624227,98.04689208309154,99.43219757080078,11069500
2021-12-16,99.9743014659818,101.69517760618841,99.74197951086586,100.36149597167969,11344700
2021-12-17,99.74195843612063,100.20659568355654,97.68551240825543,97.74574279785156,22727900
2021-12-20,96.24859540150602,97.84040439182894,95.2763028227862,97.78878021240234,13464400
2021-12-21,98.45992574995562,99.87104361855754,98.33946494882774,99.35478210449219,11368200
2021-12-22,99.31175064608493,100.3959043452012,98.44271300782414,99.92266082763672,8345200
2021-12-23,100.2496319635381,101.46284611475267,100.15498325955289,100.16358947753906,7416600
2021-12-27,99.87103348600533,102.23723786964128,99.30314784753546,102.21142578125,7745500
2021-12-28,102.09959123963894,102.68468286361116,101.56611723795481,102.01354217529297,6516000
2021-12-29,101.60053150246495,102.09098095243398,100.92078462187249,101.4886703491211,6957400
2021-12-30,101.64352551540709,102.12537519743103,100.96377879500095,101.04122161865234,6016000
2021-12-31,100.99820130861117,101.6091114478207,100.78309182728583,100.9723892211914,5706600
2022-01-03,101.03262777314502,102.98582569751402,100.92077319708541,102.61583709716797,10717700
2022-01-04,103.20954286002599,104.95623763930446,102.96002159903622,104.48299407958984,16413100
2022-01-05,105.17994085717602,106.55664036487052,105.03366797049434,105.16273498535156,15487100
2022-01-06,106.36734486618887,106.96964882302983,104.66367478672036,106.05758666992188,13318500
2022-01-07,106.30710671317287,108.01937632092117,105.79083871398659,107.58055114746094,14164600
2022-01-10,107.68380947966311,108.1484467549129,106.57384374955872,107.6493911743164,12626100
