Date,Open,High,Low,Close,Volume
2021-01-19,44.65564146690352,44.99581791840931,43.55007684721182,44.4932861328125,4919300
2021-01-20,44.740688182662765,45.32826411531948,44.24588925994188,45.28187561035156,3724400
2021-01-21,45.23548784280997,45.43650175171363,44.30774132220135,44.50102233886719,3442000
2021-01-22,44.06033228534431,44.67496436918939,43.967555294050484,44.45462417602539,2621500
2021-01-25,43.9598289018172,44.3927764325412,43.03207955861257,44.24588394165039,3682400
2021-01-26,44.756147937772305,45.03447304995851,43.06300743761828,43.09393310546875,3060300
2021-01-27,42.243497687613484,42.58367415766686,40.71271242007591,42.05021667480469,6283500
2021-01-28,41.85693702215547,42.405854408553566,40.975576046984614,42.04248809814453,5817000
2021-01-29,41.63272679035682,42.29375041473372,40.016897490262934,40.12513732910156,8895400
2021-02-01,40.50396250899863,40.851868869820656,39.68445302487762,40.78228759765625,4128300
2021-02-02,41.40851173854528,42.42130202778424,40.875054429695325,42.22029113769531,5229500
2021-02-03,41.98836883645663,42.827207735261375,41.77885228659836,42.792415618896484,3984200
2021-02-04,42.88518708696523,43.580996882755535,42.382655332310684,43.557804107666016,4312200
2021-02-05,43.86705057543277,44.70975572887566,43.635111050319246,44.25361251831055,3732500
2021-02-08,44.64790813902766,45.04220005609905,44.23042049796349,44.33865737915039,2543200
2021-02-09,44.45463239729467,44.46622878604258,43.58100140439705,43.758819580078125,4209500
2021-02-10,44.06806790703754,45.13497985057239,43.66604307397754,44.5860595703125,3453000
2021-02-11,44.69429940744074,44.794803403780236,43.82839840581888,44.5860595703125,2326500
2021-02-12,44.50102145615154,45.04993882477805,44.412110892585794,44.9571647644043,1975100
2021-02-16,45.536997899378434,45.88876773262684,45.25867282955392,45.42102813720703,4072700
2021-02-17,45.28961555516558,45.54474499913347,44.539684162189815,45.258689880371094,3277800
2021-02-18,45.07313249662688,45.35532407862209,44.145383026784,44.50102233886719,3112600
2021-02-19,44.64790670775262,46.79719027737536,44.64790670775262,46.6889533996582,4037100
2021-02-22,46.866775584658825,48.36663801714155,46.5420649235444,48.304786682128906,5672600
2021-02-23,48.660431735706986,48.68362746511278,47.55486399261336,48.02647018432617,4147200
2021-02-24,47.93368643690917,49.46447155308304,47.88961898378685,49.240264892578125,4668600
2021-02-25,48.84158755112909,49.120661769799035,47.78236333123872,47.958248138427734,3260300
2021-02-26,47.567391819605355,47.72373553190646,45.96487547803762,46.36355209350586,6399700
2021-03-01,47.80190859409693,48.67742920295226,47.348512129327396,48.10677719116211,4083800
2021-03-02,48.630529147170684,50.0610701967476,48.31002585472028,49.03702163696289,7316000
2021-03-03,48.8572293017284,49.55295576986364,48.47418731191905,48.661800384521484,5390300
2021-03-04,48.51327555663319,48.951034423373926,46.97329473239805,47.840999603271484,6050400
2021-03-05,48.56016319156327,49.27934296024345,47.489213854015155,49.17771911621094,3883800
2021-03-08,49.380973628488654,50.240859606270035,48.86504144541814,49.592037200927734,4437600
2021-03-09,49.77182398036586,49.80309331575044,48.39600602553175,48.66960525512695,5823200
2021-03-10,48.951031132071606,50.38938798752797,48.75560222769987,50.10015106201172,4238500
2021-03-11,50.28776419918305,51.022572781639546,50.201775009105724,50.279945373535156,3651800
2021-03-12,50.56135673407619,50.850593604426436,49.93598495576514,50.295570373535156,2690800
2021-03-15,50.084520099961246,50.256498492544445,48.8181416162346,49.16991424560547,5353300
2021-03-16,49.00575197295165,49.896910299708,48.35692954802462,49.3887939453125,6461600
2021-03-17,49.62330505498367,51.78865758663569,49.38879097552132,51.60104751586914,5138900
2021-03-18,51.64012439382845,52.58599943996608,50.52227098220835,50.592628479003906,4203500
2021-03-19,50.5926366892118,50.65517537117534,48.98230141275246,49.95944595336914,6445800
2021-03-22,49.873453452592365,49.873453452592365,48.77905342881001,49.64675521850586,4631100
2021-03-23,48.99011602551953,49.004188123210135,47.21562420853285,47.48922348022461,5523500
2021-03-24,48.15368570221129,49.576408031003304,47.99968880741002,48.497642517089844,4322600
2021-03-25,48.05205497624177,49.490411682482865,47.88007660399299,49.435691833496094,3921200
2021-03-26,49.5529567155858,50.13924347839587,49.318442606863506,50.02198791503906,4256300
2021-03-29,49.73274343788776,50.90531976804556,49.6389384049981,49.95162582397461,3193700
2021-03-30,49.810922560531985,50.64735807399153,49.623309490985726,50.506649017333984,2605100
2021-03-31,50.24085566304802,50.7802412998385,49.646753158447574,49.98289108276367,3643800
2021-04-01,49.99070796116498,50.59262926772944,49.623300713545724,50.49882125854492,3698900
2021-04-05,50.81151502373038,50.98349341343801,50.22522831191811,50.49100875854492,4077900
2021-04-06,50.21740319500745,51.11637723330681,50.13141401092567,50.49882125854492,3420300
2021-04-07,50.412842774903766,50.78806892726985,49.76402030803847,50.02198791503906,2374000
2021-04-08,49.92036128989881,50.053251517447535,48.9510325833922,49.396610260009766,3638900
2021-04-09,49.39661005729725,49.68584699020195,48.8884966821562,49.35752487182617,3721000
2021-04-12,49.71711466407779,50.14706066165454,49.48260056304139,49.86564254760742,3143800
2021-04-13,49.709293070489984,49.77964759086496,48.81813780041239,49.490413665771484,4471600
2021-04-14,49.709290112291065,50.63953050899434,49.529495900256386,50.217403411865234,4234400
2021-04-15,50.71770605702852,50.74897539675743,49.87345475840653,50.47537612915039,2632500
2021-04-16,51.0225648440148,51.21018084627767,50.233036532883666,50.56135559082031,3698800
2021-04-19,50.65516856693099,50.84277862360396,49.982889754160574,50.459739685058594,2566600
2021-04-20,50.029798964597866,50.06888713064568,48.685247163181614,48.841590881347656,4532200
2021-04-21,48.82595384551778,50.82714379865068,48.75950873766947,50.67080307006836,4283500
2021-04-22,50.02979508320397,50.06888324621926,47.46576903943238,47.62992858886719,12028900
2021-04-23,47.76281853606642,48.84940564689645,47.25470522177269,48.55235290527344,5682300
2021-04-26,48.74778938355256,49.10737787404366,48.411651408786526,48.62271499633789,4871600
2021-04-27,48.677434518846944,49.13082805112175,48.24749150213555,48.9744873046875,3781300
2021-04-28,49.271531279044744,50.08060975436114,49.013566692341975,49.490413665771484,5584300
2021-04-29,49.889088233359445,50.56918293713639,49.58812904620008,50.076698303222656,4366000
2021-04-30,49.599861649868544,49.80310641932767,48.70088740408653,48.85723114013672,4932300
2021-05-03,49.38878726535206,50.838872193012335,49.34188326017977,50.459739685058594,6327800
2021-05-04,50.22522107328136,51.80428376534823,49.873448500491016,51.765201568603516,7367200
2021-05-05,51.97627911903081,53.34037526482487,51.70267979632629,53.21139144897461,7467100
2021-05-06,53.172300708133804,54.00873629088393,52.50784353821378,53.96965408325195,4670600
2021-05-07,53.43026832737895,54.18853353084748,52.984690605054446,53.96965408325195,5174900
2021-05-10,54.524665127541205,55.1891222194462,53.67259795458446,53.727317810058594,5039000
2021-05-11,53.03158269725478,53.86020527716082,52.53128519739514,53.602237701416016,5693400
2021-05-12,53.74294534926884,54.01654460551636,52.68763052430467,52.843971252441406,4886200
2021-05-13,52.73454186918088,53.625697314780254,52.62510214526641,53.219207763671875,3068400
2021-05-14,53.54751701618245,54.75135972025744,53.44589613823419,54.58720016479492,4817200
2021-05-17,54.39176682647201,55.56434009598426,54.30577764291982,55.43144989013672,3607500
2021-05-18,55.50180299724495,55.798852753564645,54.33704851976252,54.35268020629883,3523800
2021-05-19,53.54752071956484,53.86802699097942,52.58600786933803,53.58660888671875,4398500
2021-05-20,53.51624596769427,53.719493681113995,53.047217829354885,53.35990524291992,3126500
2021-05-21,53.68823004837672,54.407407001186066,53.58660916287659,53.80548858642578,3855700
2021-05-24,54.399572388987835,54.727897393053716,54.01262707893361,54.368309020996094,3420100
2021-05-25,54.29797325464524,55.07187014836303,53.90711539421962,53.96965408325195,4419400
2021-05-26,53.80548523060728,54.43867294695688,53.32081942010741,54.38395309448242,6059200
2021-05-27,54.739305193018865,55.244687796416756,53.88646979054647,54.21813201904297,6256600
2021-05-28,54.54977788524415,54.62084447633118,53.467940254275405,54.02859878540039,3815200
2021-06-01,54.62084510043506,55.694784447564615,54.36815384373603,55.60002899169922,4139100
2021-06-02,55.528962238768194,55.528962238768194,54.37605788179782,54.44712448120117,4797800
2021-06-03,54.762979276205826,55.82902022916692,54.04518025559741,55.75795364379883,4322500
2021-06-04,56.06592752866932,56.17647957985365,55.18150509455976,55.568443298339844,3041900
2021-06-07,55.56844533599306,55.64741022907246,54.39974443465844,54.676124572753906,2803900
2021-06-08,54.50240746047249,55.0551738552878,53.9417487922519,54.786685943603516,3469400
2021-06-09,54.68402390957504,54.88933745519479,54.06808929735108,54.360260009765625,3379200
2021-06-10,55.26837466646677,55.410513895073365,53.65746541713724,53.68905258178711,4022000
2021-06-11,54.06809064601582,54.50240058936427,53.57060035093694,53.69694900512695,2726100
2021-06-14,53.562709170025144,53.83908932590357,52.61511231819627,52.875701904296875,3712800
2021-06-15,52.836219746748384,53.2428946747355,52.46507811740824,53.08101272583008,3255000
2021-06-16,52.91518457253301,53.00204776331475,51.48589408534679,51.793861389160156,5428800
2021-06-17,51.936000914707655,51.959695805216796,49.219571192613934,50.1750602722168,5696100
2021-06-18,49.39329423615503,49.788124730468525,48.86422281968739,48.94318771362305,8745300
2021-06-21,49.85919530538486,50.49803257576228,49.582815158940775,49.835506439208984,5260000
2021-06-22,50.11188360292732,50.396162029387845,49.49594902047451,50.143470764160156,4019100
2021-06-23,50.538306627231414,50.75151245747537,49.827610485358846,49.867095947265625,3254400
2021-06-24,50.36457786592128,50.40406332597129,49.55912328044723,49.835506439208984,4253700
2021-06-25,49.94605489848952,50.43564384218788,49.83550284787867,49.97764205932617,4259700
2021-06-28,49.985544163583896,49.985544163583896,49.09322632826075,49.669681549072266,2727000
2021-06-29,49.96974681721345,50.38826919308647,49.416986530373364,49.73284912109375,2652900
2021-06-30,49.63019496383393,50.23823432372012,49.55123006507169,49.969749450683594,3356500
2021-07-01,50.71202761708121,50.869957398610396,50.080296441694486,50.143470764160156,3324700
2021-07-02,50.00923478724446,50.356684558173804,49.590712390362036,50.151371002197266,3172800
2021-07-06,50.064504316741754,50.103986760896426,48.48912858780902,48.90370178222656,3727000
2021-07-07,48.722082031205815,49.34591491508109,48.243548282765296,49.156394958496094,3424300
2021-07-08,48.16931547211025,48.97476996115476,47.89293535875458,48.49307632446289,4251300
2021-07-09,49.14061104049923,50.27772196665201,49.03795425164992,49.811824798583984,5063200
2021-07-12,49.40119475519887,50.22243993095239,48.939240766710185,49.92237091064453,3100400
2021-07-13,50.08029546772988,50.29350428342878,49.21166963694247,49.511741638183594,3074500
2021-07-14,49.70126271767539,50.25797517376404,49.09322338054388,49.211673736572266,2571700
2021-07-15,48.80105336555174,49.527543114005184,48.714190166162076,48.887916564941406,2745800
2021-07-16,48.40621755766999,48.737876736265285,47.22172608556232,47.38755416870117,6961300
2021-07-19,45.91089018612728,46.1793750473691,45.05410872169298,45.6345100402832,7815400
2021-07-20,45.91088393888211,46.74002727590774,45.50657674141904,46.289920806884766,6771700
2021-07-21,47.000626217078725,47.419145611058184,46.63343370708913,47.16645431518555,7428300
2021-07-22,46.24254981690848,48.08245840328102,45.80033856699963,47.758697509765625,7111300
2021-07-23,48.04298595654922,48.390435788746196,47.22173761246365,47.46653366088867,4690500
2021-07-26,47.537596213660706,48.99057267841593,47.537596213660706,48.966880798339844,6534300
2021-07-27,48.5720381083895,49.29062936953827,48.05876035746444,48.919490814208984,3568500
2021-07-28,48.82473909283175,49.19587769938146,48.216699786049944,48.8563232421875,4113600
2021-07-29,49.30643176525304,49.693366980748834,48.96687729420091,49.432777404785156,3708600
2021-07-30,49.34592822659038,49.926326660755066,48.694457153756005,49.0853385925293,4646800
2021-08-02,49.195876539860976,50.21453988743352,48.319352404150536,48.34304428100586,3714500
2021-08-03,48.287777322224954,49.172196908070646,47.502062361259306,49.14060974121094,4819700
2021-08-04,48.75367230438091,49.11691564767543,48.15352824715565,48.16142654418945,3340100
2021-08-05,48.39832538983939,48.8010511908694,48.09035806923095,48.1693229675293,3037100
2021-08-06,48.651017052031335,49.2511581157244,48.60363630529854,48.958984375,3142800
2021-08-09,48.737872424563335,49.13664901602562,48.45359401443599,48.816837310791016,3178100
2021-08-10,48.97477694332197,50.198750924893545,48.911602615652804,49.84340286254883,3560000
2021-08-11,50.08029956601557,50.77520510722049,49.92236977463374,50.727821350097656,3583600
2021-08-12,50.822583765552,51.027897317796906,49.98791269337659,50.54620361328125,3581400
2021-08-13,50.51461374460923,50.617267502917166,50.02502176920604,50.29350662231445,2385600
2021-08-16,49.90657285838462,50.218489296462224,49.06953116332886,50.0013313293457,3163400
2021-08-17,49.503850158170586,49.64993853690844,48.27987613268651,49.20378112792969,3974300
2021-08-18,48.887912346262006,49.61440203202455,48.72997954393818,48.86422348022461,4574000
2021-08-19,48.20090768472528,48.47728782705608,47.498109883668995,47.81397247314453,3981600
2021-08-20,47.703425356773586,48.256188711001556,47.63235573962545,48.082462310791016,3203600
2021-08-23,48.56415166906525,49.29063834568187,48.53256450599905,49.00636291503906,3439900
2021-08-24,49.32222460119506,50.16716161760385,49.32222460119506,49.95395278930664,2896000
2021-08-25,49.98553953855068,50.68044204588732,49.60650262881731,50.435646057128906,3246700
2021-08-26,50.411959251870876,50.98051313354797,50.11978552015364,50.261924743652344,3618500
2021-08-27,50.688336469962465,52.00312262698254,50.633060446452674,51.628028869628906,5348700
2021-08-30,51.88346177280395,52.145276041477935,51.04534492238081,51.06929016113281,3925000
2021-08-31,50.84579857146242,50.98947610914142,50.03960760505039,50.20723342895508,5450000
2021-09-01,50.15135307148627,50.287046815618375,49.33718147193843,49.91987228393555,3949200
2021-09-02,50.09547882871361,50.57440494025825,49.82408827898056,49.98373031616211,3414600
2021-09-03,49.848038889213555,50.147366581048395,49.225435219652326,49.58462905883789,3690400
2021-09-07,49.47288170904054,49.72830776850961,49.20149114023982,49.38507843017578,2514300
2021-09-08,49.35315025003156,49.57664728084555,48.29951399567741,48.44319152832031,4629000
2021-09-09,48.091987221270166,48.842300946476804,47.94830967145542,48.11593246459961,4439100
2021-09-10,48.57090226854971,49.04184459342032,48.16381797514831,48.21969223022461,4093300
2021-09-13,48.90614968176029,49.16157571173036,48.064040942512,48.46713638305664,4549200
2021-09-14,48.882205632305705,48.93009611101624,47.51088394143635,47.61305618286133,4493600
2021-09-15,47.692880580523415,48.42722974882147,47.62902254245288,48.05207443237305,5167600
2021-09-16,48.00417674542758,48.14785427372128,47.15009535219204,47.46937942504883,4650700
2021-09-17,46.9345752521669,47.22991101640313,45.87296142914127,46.096458435058594,9622900
2021-09-20,44.90712814469503,45.6015704837031,44.14883386875203,44.8432731628418,7683900
2021-09-21,45.170540638237924,45.38605692409888,44.069013969921414,44.324440002441406,6156400
2021-09-22,44.907131195626654,45.4818412959423,44.90314235237117,44.93906021118164,6823800
2021-09-23,45.31422114290299,46.33193345178635,45.17852434143399,45.84103775024414,7814100
2021-09-24,45.65744974697028,45.769198261169976,45.29027518748023,45.34614944458008,7964900
2021-09-27,45.40201771483036,48.195742381108246,45.40201771483036,47.64497756958008,12374000
2021-09-28,48.012160132637916,48.40727180978245,47.20596922542505,47.461395263671875,6681800
2021-09-29,47.461402230830565,47.573150758353,46.910640325933265,46.9505500793457,4578800
2021-09-30,47.030356513572045,47.22990827008568,45.936813740454426,45.94479751586914,4929000
2021-10-01,46.032604558106705,47.102202253448695,45.697359019004196,46.758975982666016,6925300
2021-10-04,46.75898137197991,47.09422694972191,46.04059364121996,46.48759078979492,5652900
2021-10-05,46.503547614550435,47.449424191511795,46.37583459126152,47.174041748046875,5646200
2021-10-06,46.583367950582115,46.750990714786475,44.939060189322454,45.625518798828125,8699100
2021-10-07,46.20820694994081,47.469375586327345,46.12838746064069,46.703094482421875,7235900
2021-10-08,46.942565923608825,47.325705009284206,46.61530109762034,46.86274337768555,4260200
2021-10-11,47.29377836824899,47.71682722569217,46.46364211843082,46.47960662841797,4139000
2021-10-12,46.31198276255151,46.59135406852409,45.896914647307334,46.08848571777344,5443800
2021-10-13,46.23215992339325,46.33592771278068,45.218439451007264,45.42597198486328,7689800
2021-10-14,45.84104325349219,46.918621838125354,45.60956241696774,46.886695861816406,6430400
2021-10-15,47.46937752045534,47.676910028042506,46.96650619160389,47.06229019165039,4288200
2021-10-18,46.056547221509874,47.405516034787645,45.97672468985784,47.05430603027344,4660100
2021-10-19,47.1660644381484,47.30974198038709,46.7270510790497,47.24588394165039,3650600
2021-10-20,47.22193183353213,48.37773719827782,47.047126111007046,47.804622650146484,5875300
2021-10-21,47.948302880396476,48.82632952053439,46.26408531993467,47.301753997802734,8916600
2021-10-22,47.6050666037995,48.04407985967239,46.59932708952857,46.615291595458984,5889500
2021-10-25,47.28579525878196,47.52126491818837,46.782923876681046,46.86274337768555,6293200
2021-10-26,46.86274337768555,47.700860317907875,46.43969454150791,46.86274337768555,6875200
2021-10-27,46.758968139090165,46.758968139090165,44.61977310724511,44.69959259033203,11512700
2021-10-28,44.89914931980785,45.38605613739627,44.86722030506667,45.15457534790039,5974400
2021-10-29,44.80336456217762,45.21843261203232,44.42820625761467,44.67565155029297,5894900
2021-11-01,44.707581616454895,46.280050693377554,44.707581616454895,45.84901809692383,7562000
2021-11-02,46.00865969877869,46.886689391874256,45.68937866531373,46.671173095703125,5929500
2021-11-03,46.68714210106163,47.56117694509396,46.3678579919243,47.13413619995117,6234300
2021-11-04,47.09422355928281,47.106196179780376,45.33417526809099,45.63350296020508,9047900
2021-11-05,45.68938316844682,46.89068285682089,45.68938316844682,46.54346466064453,4979100
2021-11-08,47.03834687810823,47.63700223150864,46.53148364040814,46.75099182128906,4894100
2021-11-09,46.72704201555016,47.19000052691705,46.61130162647887,46.92659378051758,4447800
2021-11-10,46.966514596580254,47.3257084671829,46.687143277733206,46.90265655517578,5103900
2021-11-11,47.158085537539556,47.8764702317185,47.1101920066267,47.63700866699219,4140400
2021-11-12,47.72481417360577,48.33145036882291,47.46140430869733,47.940330505371094,3499400
2021-11-15,48.291536783181314,48.54696284984595,47.71682661072643,47.828575134277344,3470400
2021-11-16,47.868481854484074,47.88444636223885,46.96650695830968,46.98247146606445,4004700
2021-11-17,46.83880009301955,47.07826165095513,46.431712704102054,46.56740951538086,3342400
2021-11-18,46.57538415166183,46.591348659423815,46.03260306742828,46.28004837036133,3801500
2021-11-19,45.856998825443085,45.91287307924129,44.723543152139925,45.769195556640625,7424300
2021-11-22,45.944799462268094,47.325697310452405,45.82506718532033,46.92659378051758,5309200
2021-11-23,47.36560897854654,47.668928526195565,46.95852470124049,47.23789596557617,5279400
2021-11-24,47.01440547033666,47.38956078516729,46.76696014125867,46.79888916015625,3307100
2021-11-26,45.21045221804937,46.11242714472469,44.6836356240012,45.97673034667969,4317500
2021-11-29,46.784768756473646,47.17262138160186,45.556567235711626,45.944419860839844,4564300
2021-11-30,45.459588488450535,45.64543737343284,43.96474007311353,44.38491439819336,10398200
2021-12-01,44.83741651556171,45.08790289568501,42.58302060018291,42.631500244140625,9113300
2021-12-02,42.421408664828704,43.209233592795854,42.07395688060274,42.97086715698242,7333300
2021-12-03,42.82543069707825,43.488012585801265,42.60726303873603,42.88199234008789,6969100
2021-12-06,43.92435164384491,44.213623630965316,43.50417720114223,43.5364990234375,6066400
2021-12-07,43.99706677984702,44.74853206834609,43.851621686435706,44.3283576965332,5806900
2021-12-08,44.69197116424778,44.82933426451608,44.26371479000005,44.36875915527344,5013700
2021-12-09,43.82737190411767,44.1021011200801,43.41123554220395,43.94857406616211,5607700
2021-12-10,44.562684546664556,44.65156491602568,43.86373992538901,44.18291091918945,3628600
2021-12-13,44.005149925747915,44.158677029326654,42.87957013323595,43.08399963378906,5398800
2021-12-14,43.02744111061213,44.03747493949974,42.93694247408827,43.5364990234375,4048700
2021-12-15,43.46376856998594,43.69001512020164,42.71230329119453,43.665775299072266,4955200
2021-12-16,43.98091157290187,44.73237695881733,43.851627371151814,44.1182746887207,5605900
2021-12-17,44.061711962949964,44.17079733566463,43.13248274889439,43.71426010131836,10400000
2021-12-20,42.90623118841199,43.30216576285934,42.39717641289462,43.23752212524414,6251000
2021-12-21,43.77082011333379,44.28795997075089,43.552655540796685,43.79506301879883,4422000
2021-12-22,43.73041433961784,43.940503056745385,43.342561803049236,43.819297790527344,3729600
2021-12-23,44.03746684451062,45.009522507636454,43.91626157437266,44.554603576660156,6240200
2021-12-27,44.691973265165025,45.160627309592726,44.57884689904135,45.144466400146484,3249000
2021-12-28,45.257585100399815,46.057533083892686,45.17678364373015,45.75856399536133,4748100
2021-12-29,45.790884972246594,46.146418796720624,45.702004598506235,46.10601806640625,3580900
2021-12-30,46.21914897286386,46.728206889505486,45.83533426558205,45.87977600097656,3678700
2021-12-31,45.92824592753174,46.05025877004128,45.48786969479893,45.83128356933594,3093900
2022-01-03,46.21913829632797,46.78475773056399,45.88784739779197,45.95248794555664,5231900
2022-01-04,46.25954624564495,47.43118602467409,46.13834096139495,47.19685745239258,9068000
2022-01-05,47.503898804127196,48.15031966156702,47.12008420456326,47.14836502075195,6706300
2022-01-06,47.261493107192926,47.56046218681561,46.25145951702908,47.059486389160156,5820800
2022-01-07,47.37461636803557,48.0897187935034,47.213010377161325,47.75438690185547,4633100
